"E_km","N_km"
306.171545636859,6747.48161144124
311.171545636859,6747.48161144124
316.171545636859,6747.48161144124
321.171545636859,6747.48161144124
326.171545636859,6747.48161144124
331.171545636859,6747.48161144124
336.171545636859,6747.48161144124
341.171545636859,6747.48161144124
346.171545636859,6747.48161144124
351.171545636859,6747.48161144124
356.171545636859,6747.48161144124
361.171545636859,6747.48161144124
366.171545636859,6747.48161144124
371.171545636859,6747.48161144124
376.171545636859,6747.48161144124
381.171545636859,6747.48161144124
386.171545636859,6747.48161144124
391.171545636859,6747.48161144124
396.171545636859,6747.48161144124
401.171545636859,6747.48161144124
406.171545636859,6747.48161144124
411.171545636859,6747.48161144124
416.171545636859,6747.48161144124
421.171545636859,6747.48161144124
426.171545636859,6747.48161144124
431.171545636859,6747.48161144124
436.171545636859,6747.48161144124
441.171545636859,6747.48161144124
446.171545636859,6747.48161144124
451.171545636859,6747.48161144124
456.171545636859,6747.48161144124
461.171545636859,6747.48161144124
466.171545636859,6747.48161144124
471.171545636859,6747.48161144124
476.171545636859,6747.48161144124
481.171545636859,6747.48161144124
486.171545636859,6747.48161144124
491.171545636859,6747.48161144124
81.1715456368586,6752.48161144124
86.1715456368586,6752.48161144124
91.1715456368586,6752.48161144124
96.1715456368586,6752.48161144124
101.171545636859,6752.48161144124
106.171545636859,6752.48161144124
111.171545636859,6752.48161144124
116.171545636859,6752.48161144124
121.171545636859,6752.48161144124
126.171545636859,6752.48161144124
131.171545636859,6752.48161144124
136.171545636859,6752.48161144124
141.171545636859,6752.48161144124
146.171545636859,6752.48161144124
151.171545636859,6752.48161144124
156.171545636859,6752.48161144124
161.171545636859,6752.48161144124
166.171545636859,6752.48161144124
171.171545636859,6752.48161144124
176.171545636859,6752.48161144124
181.171545636859,6752.48161144124
186.171545636859,6752.48161144124
191.171545636859,6752.48161144124
196.171545636859,6752.48161144124
201.171545636859,6752.48161144124
206.171545636859,6752.48161144124
211.171545636859,6752.48161144124
216.171545636859,6752.48161144124
221.171545636859,6752.48161144124
226.171545636859,6752.48161144124
231.171545636859,6752.48161144124
236.171545636859,6752.48161144124
241.171545636859,6752.48161144124
246.171545636859,6752.48161144124
251.171545636859,6752.48161144124
256.171545636859,6752.48161144124
261.171545636859,6752.48161144124
266.171545636859,6752.48161144124
271.171545636859,6752.48161144124
276.171545636859,6752.48161144124
281.171545636859,6752.48161144124
286.171545636859,6752.48161144124
291.171545636859,6752.48161144124
296.171545636859,6752.48161144124
301.171545636859,6752.48161144124
306.171545636859,6752.48161144124
311.171545636859,6752.48161144124
316.171545636859,6752.48161144124
321.171545636859,6752.48161144124
326.171545636859,6752.48161144124
331.171545636859,6752.48161144124
336.171545636859,6752.48161144124
341.171545636859,6752.48161144124
346.171545636859,6752.48161144124
351.171545636859,6752.48161144124
356.171545636859,6752.48161144124
361.171545636859,6752.48161144124
366.171545636859,6752.48161144124
371.171545636859,6752.48161144124
376.171545636859,6752.48161144124
381.171545636859,6752.48161144124
386.171545636859,6752.48161144124
391.171545636859,6752.48161144124
396.171545636859,6752.48161144124
401.171545636859,6752.48161144124
406.171545636859,6752.48161144124
411.171545636859,6752.48161144124
416.171545636859,6752.48161144124
421.171545636859,6752.48161144124
426.171545636859,6752.48161144124
431.171545636859,6752.48161144124
436.171545636859,6752.48161144124
441.171545636859,6752.48161144124
446.171545636859,6752.48161144124
451.171545636859,6752.48161144124
456.171545636859,6752.48161144124
461.171545636859,6752.48161144124
466.171545636859,6752.48161144124
471.171545636859,6752.48161144124
476.171545636859,6752.48161144124
481.171545636859,6752.48161144124
486.171545636859,6752.48161144124
491.171545636859,6752.48161144124
86.1715456368586,6757.48161144124
91.1715456368586,6757.48161144124
96.1715456368586,6757.48161144124
101.171545636859,6757.48161144124
106.171545636859,6757.48161144124
111.171545636859,6757.48161144124
116.171545636859,6757.48161144124
121.171545636859,6757.48161144124
126.171545636859,6757.48161144124
131.171545636859,6757.48161144124
136.171545636859,6757.48161144124
141.171545636859,6757.48161144124
146.171545636859,6757.48161144124
151.171545636859,6757.48161144124
156.171545636859,6757.48161144124
161.171545636859,6757.48161144124
166.171545636859,6757.48161144124
171.171545636859,6757.48161144124
176.171545636859,6757.48161144124
181.171545636859,6757.48161144124
186.171545636859,6757.48161144124
191.171545636859,6757.48161144124
196.171545636859,6757.48161144124
201.171545636859,6757.48161144124
206.171545636859,6757.48161144124
211.171545636859,6757.48161144124
216.171545636859,6757.48161144124
221.171545636859,6757.48161144124
226.171545636859,6757.48161144124
231.171545636859,6757.48161144124
236.171545636859,6757.48161144124
241.171545636859,6757.48161144124
246.171545636859,6757.48161144124
251.171545636859,6757.48161144124
256.171545636859,6757.48161144124
261.171545636859,6757.48161144124
266.171545636859,6757.48161144124
271.171545636859,6757.48161144124
276.171545636859,6757.48161144124
281.171545636859,6757.48161144124
286.171545636859,6757.48161144124
291.171545636859,6757.48161144124
296.171545636859,6757.48161144124
301.171545636859,6757.48161144124
306.171545636859,6757.48161144124
311.171545636859,6757.48161144124
316.171545636859,6757.48161144124
321.171545636859,6757.48161144124
326.171545636859,6757.48161144124
331.171545636859,6757.48161144124
336.171545636859,6757.48161144124
341.171545636859,6757.48161144124
346.171545636859,6757.48161144124
351.171545636859,6757.48161144124
356.171545636859,6757.48161144124
361.171545636859,6757.48161144124
366.171545636859,6757.48161144124
371.171545636859,6757.48161144124
376.171545636859,6757.48161144124
381.171545636859,6757.48161144124
386.171545636859,6757.48161144124
391.171545636859,6757.48161144124
396.171545636859,6757.48161144124
401.171545636859,6757.48161144124
406.171545636859,6757.48161144124
411.171545636859,6757.48161144124
416.171545636859,6757.48161144124
421.171545636859,6757.48161144124
426.171545636859,6757.48161144124
431.171545636859,6757.48161144124
436.171545636859,6757.48161144124
441.171545636859,6757.48161144124
446.171545636859,6757.48161144124
451.171545636859,6757.48161144124
456.171545636859,6757.48161144124
461.171545636859,6757.48161144124
466.171545636859,6757.48161144124
471.171545636859,6757.48161144124
476.171545636859,6757.48161144124
481.171545636859,6757.48161144124
486.171545636859,6757.48161144124
491.171545636859,6757.48161144124
81.1715456368586,6762.48161144124
86.1715456368586,6762.48161144124
91.1715456368586,6762.48161144124
96.1715456368586,6762.48161144124
101.171545636859,6762.48161144124
106.171545636859,6762.48161144124
111.171545636859,6762.48161144124
116.171545636859,6762.48161144124
121.171545636859,6762.48161144124
126.171545636859,6762.48161144124
131.171545636859,6762.48161144124
136.171545636859,6762.48161144124
141.171545636859,6762.48161144124
146.171545636859,6762.48161144124
151.171545636859,6762.48161144124
156.171545636859,6762.48161144124
161.171545636859,6762.48161144124
166.171545636859,6762.48161144124
171.171545636859,6762.48161144124
176.171545636859,6762.48161144124
181.171545636859,6762.48161144124
186.171545636859,6762.48161144124
191.171545636859,6762.48161144124
196.171545636859,6762.48161144124
201.171545636859,6762.48161144124
206.171545636859,6762.48161144124
211.171545636859,6762.48161144124
216.171545636859,6762.48161144124
221.171545636859,6762.48161144124
226.171545636859,6762.48161144124
231.171545636859,6762.48161144124
236.171545636859,6762.48161144124
241.171545636859,6762.48161144124
246.171545636859,6762.48161144124
251.171545636859,6762.48161144124
256.171545636859,6762.48161144124
261.171545636859,6762.48161144124
266.171545636859,6762.48161144124
271.171545636859,6762.48161144124
276.171545636859,6762.48161144124
281.171545636859,6762.48161144124
286.171545636859,6762.48161144124
291.171545636859,6762.48161144124
296.171545636859,6762.48161144124
301.171545636859,6762.48161144124
306.171545636859,6762.48161144124
311.171545636859,6762.48161144124
316.171545636859,6762.48161144124
321.171545636859,6762.48161144124
326.171545636859,6762.48161144124
331.171545636859,6762.48161144124
336.171545636859,6762.48161144124
341.171545636859,6762.48161144124
346.171545636859,6762.48161144124
351.171545636859,6762.48161144124
356.171545636859,6762.48161144124
361.171545636859,6762.48161144124
366.171545636859,6762.48161144124
371.171545636859,6762.48161144124
376.171545636859,6762.48161144124
381.171545636859,6762.48161144124
386.171545636859,6762.48161144124
391.171545636859,6762.48161144124
396.171545636859,6762.48161144124
401.171545636859,6762.48161144124
406.171545636859,6762.48161144124
411.171545636859,6762.48161144124
416.171545636859,6762.48161144124
421.171545636859,6762.48161144124
426.171545636859,6762.48161144124
431.171545636859,6762.48161144124
436.171545636859,6762.48161144124
441.171545636859,6762.48161144124
446.171545636859,6762.48161144124
451.171545636859,6762.48161144124
456.171545636859,6762.48161144124
461.171545636859,6762.48161144124
466.171545636859,6762.48161144124
471.171545636859,6762.48161144124
476.171545636859,6762.48161144124
481.171545636859,6762.48161144124
486.171545636859,6762.48161144124
491.171545636859,6762.48161144124
86.1715456368586,6767.48161144124
91.1715456368586,6767.48161144124
96.1715456368586,6767.48161144124
101.171545636859,6767.48161144124
106.171545636859,6767.48161144124
111.171545636859,6767.48161144124
116.171545636859,6767.48161144124
121.171545636859,6767.48161144124
126.171545636859,6767.48161144124
131.171545636859,6767.48161144124
136.171545636859,6767.48161144124
141.171545636859,6767.48161144124
146.171545636859,6767.48161144124
151.171545636859,6767.48161144124
156.171545636859,6767.48161144124
161.171545636859,6767.48161144124
166.171545636859,6767.48161144124
171.171545636859,6767.48161144124
176.171545636859,6767.48161144124
181.171545636859,6767.48161144124
186.171545636859,6767.48161144124
191.171545636859,6767.48161144124
196.171545636859,6767.48161144124
201.171545636859,6767.48161144124
206.171545636859,6767.48161144124
211.171545636859,6767.48161144124
216.171545636859,6767.48161144124
221.171545636859,6767.48161144124
226.171545636859,6767.48161144124
231.171545636859,6767.48161144124
236.171545636859,6767.48161144124
241.171545636859,6767.48161144124
246.171545636859,6767.48161144124
251.171545636859,6767.48161144124
256.171545636859,6767.48161144124
261.171545636859,6767.48161144124
266.171545636859,6767.48161144124
271.171545636859,6767.48161144124
276.171545636859,6767.48161144124
281.171545636859,6767.48161144124
286.171545636859,6767.48161144124
291.171545636859,6767.48161144124
296.171545636859,6767.48161144124
301.171545636859,6767.48161144124
306.171545636859,6767.48161144124
311.171545636859,6767.48161144124
316.171545636859,6767.48161144124
321.171545636859,6767.48161144124
326.171545636859,6767.48161144124
331.171545636859,6767.48161144124
336.171545636859,6767.48161144124
341.171545636859,6767.48161144124
346.171545636859,6767.48161144124
351.171545636859,6767.48161144124
356.171545636859,6767.48161144124
361.171545636859,6767.48161144124
366.171545636859,6767.48161144124
371.171545636859,6767.48161144124
376.171545636859,6767.48161144124
381.171545636859,6767.48161144124
386.171545636859,6767.48161144124
391.171545636859,6767.48161144124
396.171545636859,6767.48161144124
401.171545636859,6767.48161144124
406.171545636859,6767.48161144124
411.171545636859,6767.48161144124
416.171545636859,6767.48161144124
421.171545636859,6767.48161144124
426.171545636859,6767.48161144124
431.171545636859,6767.48161144124
436.171545636859,6767.48161144124
441.171545636859,6767.48161144124
446.171545636859,6767.48161144124
451.171545636859,6767.48161144124
456.171545636859,6767.48161144124
461.171545636859,6767.48161144124
466.171545636859,6767.48161144124
471.171545636859,6767.48161144124
476.171545636859,6767.48161144124
481.171545636859,6767.48161144124
486.171545636859,6767.48161144124
491.171545636859,6767.48161144124
91.1715456368586,6772.48161144124
96.1715456368586,6772.48161144124
101.171545636859,6772.48161144124
106.171545636859,6772.48161144124
111.171545636859,6772.48161144124
116.171545636859,6772.48161144124
121.171545636859,6772.48161144124
126.171545636859,6772.48161144124
131.171545636859,6772.48161144124
136.171545636859,6772.48161144124
141.171545636859,6772.48161144124
146.171545636859,6772.48161144124
151.171545636859,6772.48161144124
156.171545636859,6772.48161144124
161.171545636859,6772.48161144124
166.171545636859,6772.48161144124
171.171545636859,6772.48161144124
176.171545636859,6772.48161144124
181.171545636859,6772.48161144124
186.171545636859,6772.48161144124
191.171545636859,6772.48161144124
196.171545636859,6772.48161144124
201.171545636859,6772.48161144124
206.171545636859,6772.48161144124
211.171545636859,6772.48161144124
216.171545636859,6772.48161144124
