"Year","Latitude","Longitude","Area_swept","Biomass","Category"
1989,55.67617,-166.38817,1,1968.29658972812,"1"
1989,55.65683,-165.7895,1,1558.03733832625,"1"
1989,55.64933,-165.16783,1,7463.78523993834,"1"
1989,55.6975,-164.5555,1,91.4036336319236,"1"
1989,55.68083,-163.986,1,900.342847827062,"1"
1989,55.66083,-163.39833,1,4310.74037435304,"1"
1989,55.68783,-162.81967,1,4793.28947558271,"1"
1989,55.67817,-168.19533,1,0,"1"
1989,56.0015,-167.60633,1,520.481828419335,"1"
1989,55.98867,-166.99433,1,266.101126455836,"1"
1989,56.00633,-166.40817,1,809.517872462511,"1"
1989,56.047,-165.83333,1,914.400169447044,"1"
1989,55.99483,-165.19033,1,1804.4339454967,"1"
1989,56.01267,-164.565,1,2237.22793533658,"1"
1989,56.10267,-164.00867,1,201.037597361233,"1"
1989,55.98783,-163.404,1,1559.76486353053,"1"
1989,56.0025,-162.79767,1,4639.91829721261,"1"
1989,56.01433,-162.2275,1,3911.25865413695,"1"
1989,56.01483,-168.217,1,1523.05806058865,"1"
1989,56.3165,-167.64583,1,81.1694837515091,"1"
1989,56.31333,-167.0465,1,686.456099606021,"1"
1989,56.33617,-166.40167,1,743.944092658267,"1"
1989,56.33417,-165.19983,1,1944.07061436091,"1"
1989,56.34683,-164.59367,1,0,"1"
1989,56.33467,-164.00633,1,911.34205015922,"1"
1989,56.31817,-163.40083,1,2409.26638088464,"1"
1989,56.329,-162.79283,1,4736.79523561795,"1"
1989,56.34083,-162.18883,1,1443.17469899965,"1"
1989,56.33867,-161.626,1,7959.54639418786,"1"
1989,56.35467,-160.97417,1,903.93342117316,"1"
1989,56.34433,-168.24983,1,2653.9020487765,"1"
1989,56.35467,-168.87433,1,34498.9390412525,"1"
1989,56.35683,-169.5475,1,0,"1"
1989,56.34567,-170.06617,1,2019.41529631554,"1"
1989,56.33433,-170.6495,1,0,"1"
1989,56.6555,-167.65583,1,0,"1"
1989,56.6565,-167.03917,1,0,"1"
1989,56.68383,-166.44117,1,2258.47302233495,"1"
1989,56.66683,-165.83817,1,1909.46587340938,"1"
1989,56.6505,-165.223,1,4393.79788044131,"1"
1989,56.671,-164.6015,1,4197.88952543669,"1"
1989,56.7,-164.01583,1,1735.08999224084,"1"
1989,56.64917,-163.36917,1,1621.55144575851,"1"
1989,56.638,-162.789,1,1951.36559852644,"1"
1989,56.66133,-162.1805,1,2802.63123621732,"1"
1989,56.67717,-161.58733,1,2285.70504079911,"1"
1989,56.659,-160.98533,1,4110.64037449972,"1"
1989,56.68133,-160.38233,1,4049.02221009365,"1"
1989,56.68667,-159.74017,1,2072.80859377522,"1"
1989,56.66483,-168.28967,1,2551.9196418984,"1"
1989,56.66367,-168.91467,1,0,"1"
1989,56.6725,-169.49533,1,214.215732309348,"1"
1989,56.6585,-170.10833,1,2327.77032544635,"1"
1989,56.66433,-170.73833,1,2325.20842861111,"1"
1989,56.64517,-171.348,1,1016.11992629564,"1"
1989,56.66183,-171.97533,1,910.131127042341,"1"
1989,56.67317,-172.55533,1,50.2684105844202,"1"
1989,57.00333,-167.71433,1,2924.16228064685,"1"
1989,56.99283,-167.11767,1,9064.51984355777,"1"
1989,56.996,-166.46483,1,2074.29422653253,"1"
1989,56.99867,-165.85583,1,4067.8387397544,"1"
1989,56.997,-165.219,1,983.498774456312,"1"
1989,57.01283,-164.5995,1,5470.48835430773,"1"
1989,57.0225,-164.00033,1,2242.039120214,"1"
1989,57.023,-163.38133,1,3245.05984985681,"1"
1989,56.986,-162.77933,1,887.117653277846,"1"
1989,57.005,-162.16083,1,2076.19315510325,"1"
1989,57.02183,-161.56583,1,6185.09832144471,"1"
1989,56.98517,-160.954,1,1178.81593096793,"1"
1989,56.99717,-160.334,1,3994.27239893541,"1"
1989,57.01317,-159.70933,1,6137.71320553125,"1"
1989,57.0135,-159.109,1,0,"1"
1989,57.01967,-168.3545,1,1094.63688345968,"1"
1989,57.001,-168.96783,1,1899.91470267042,"1"
1989,56.99267,-169.565,1,3463.65961698727,"1"
1989,57.0085,-170.18983,1,0,"1"
1989,56.96817,-170.77617,1,1003.89751293739,"1"
1989,57.0125,-171.38517,1,331.882321597842,"1"
1989,57.00933,-171.99283,1,0,"1"
1989,56.99083,-172.63683,1,0,"1"
1989,57.0065,-173.24233,1,344.061624090965,"1"
1989,56.82567,-168.61167,1,590.596141251625,"1"
1989,56.83217,-169.25933,1,188.131406235542,"1"
1989,56.82917,-169.88683,1,1588.67770503639,"1"
1989,56.83883,-170.45183,1,1351.27888661659,"1"
1989,57.31833,-167.73667,1,7591.42778047247,"1"
1989,57.31817,-167.14033,1,2029.36306087396,"1"
1989,57.3915,-166.48817,1,4371.14173256493,"1"
1989,57.31417,-165.856,1,1014.73634541248,"1"
1989,57.32417,-165.251,1,949.050114561015,"1"
1989,57.338,-164.589,1,3170.71628920084,"1"
1989,57.33733,-163.996,1,2930.73673629929,"1"
1989,57.3225,-163.38117,1,3149.53796234533,"1"
1989,57.343,-162.76783,1,2262.03915292804,"1"
1989,57.3445,-162.13017,1,2702.36114794247,"1"
1989,57.315,-161.53083,1,1904.10421901359,"1"
1989,57.32217,-160.92467,1,5830.62117036637,"1"
1989,57.33517,-160.29933,1,7452.63359440817,"1"
1989,57.33533,-159.64517,1,295.614023877454,"1"
1989,57.349,-159.06417,1,504.504476203011,"1"
1989,57.312,-158.474,1,255.087527636931,"1"
1989,57.35067,-168.39683,1,13121.0353454112,"1"
1989,57.33,-168.995,1,459.661451785347,"1"
1989,57.33317,-169.64117,1,1954.84713477233,"1"
1989,57.33533,-170.239,1,0,"1"
1989,57.33467,-170.8415,1,0,"1"
1989,57.34367,-171.45133,1,978.431557214784,"1"
1989,57.3255,-172.11217,1,690.595598701699,"1"
1989,57.35567,-172.66067,1,0,"1"
1989,57.4135,-173.37367,1,305.110579673068,"1"
1989,57.18233,-168.61917,1,678.791004542064,"1"
1989,57.14133,-169.31817,1,6774.38957697685,"1"
1989,57.13483,-169.84967,1,46.3327843141442,"1"
1989,57.1315,-170.49867,1,0,"1"
1989,57.68283,-167.755,1,2030.84346187051,"1"
1989,57.65067,-167.15817,1,3071.79967897882,"1"
1989,57.67467,-166.50033,1,4826.364859195,"1"
1989,57.6565,-165.87583,1,806.112075328186,"1"
1989,57.67233,-165.2515,1,2112.79462892899,"1"
1989,57.685,-164.612,1,896.25518234983,"1"
1989,57.64483,-164.00383,1,1771.16418204772,"1"
1989,57.65567,-163.3735,1,573.808458468985,"1"
1989,57.67967,-162.77383,1,389.146658374007,"1"
1989,57.66633,-162.01567,1,202.617295029173,"1"
1989,57.66733,-161.50433,1,2791.35818689083,"1"
1989,57.67767,-160.87633,1,5481.31712958487,"1"
1989,57.664,-160.27233,1,1545.71549560688,"1"
1989,57.67733,-159.61983,1,3652.54606727224,"1"
1989,57.696,-158.99367,1,10271.3537289178,"1"
1989,57.66117,-158.3495,1,233.418919927529,"1"
1989,57.68317,-168.41733,1,30455.5769160088,"1"
1989,57.66567,-169.06067,1,2130.56589271007,"1"
1989,57.6795,-169.6785,1,1351.11021478266,"1"
1989,57.6585,-170.25117,1,29006.5387687767,"1"
1989,57.669,-170.89817,1,4824.02735088515,"1"
1989,57.667,-171.52917,1,2795.17387922816,"1"
1989,57.66067,-172.1625,1,4177.8839469037,"1"
1989,57.65283,-172.78483,1,0,"1"
1989,57.67533,-173.40567,1,107.215833375561,"1"
1989,57.509,-168.72667,1,50814.9569760951,"1"
1989,57.50667,-169.38833,1,1001.29345649374,"1"
1989,57.49817,-169.97933,1,9565.66895656287,"1"
1989,57.5105,-170.56783,1,1149.50482306662,"1"
1989,57.98967,-167.77583,1,4075.14655613479,"1"
1989,57.98567,-167.16183,1,1424.96955441165,"1"
1989,58.00617,-166.51617,1,6002.78679793157,"1"
1989,57.98433,-165.90833,1,2574.5869832376,"1"
1989,57.99683,-165.25067,1,275.031733598969,"1"
1989,58.00383,-164.63133,1,1323.39728001698,"1"
1989,58.00883,-163.9945,1,199.251778449793,"1"
1989,57.98983,-163.371,1,0,"1"
1989,58.00683,-162.73833,1,122.460729877995,"1"
1989,57.99767,-162.07167,1,162.999580752658,"1"
1989,58.0185,-161.49167,1,0,"1"
1989,57.99717,-160.865,1,201.994236306242,"1"
1989,58.0065,-160.21517,1,138.149119532777,"1"
1989,58.00167,-159.56933,1,73.2991172542019,"1"
1989,57.999,-158.953,1,411.891779674561,"1"
1989,57.99633,-158.30767,1,393.546761153681,"1"
1989,58.018,-168.4395,1,1496.98882208497,"1"
1989,57.936,-169.0575,1,4574.60721844011,"1"
1989,57.99117,-169.7035,1,1341.68613882743,"1"
1989,58.00583,-170.33167,1,2683.87120485436,"1"
1989,58.0015,-170.96717,1,13611.5372748304,"1"
1989,58.01683,-171.605,1,1578.22410770615,"1"
1989,58.003,-172.203,1,768.832921073975,"1"
1989,57.986,-172.86033,1,399.090732180683,"1"
1989,57.99017,-173.47933,1,26281.7570646696,"1"
1989,57.83583,-168.72667,1,7166.71512564416,"1"
1989,57.83767,-169.35233,1,875.582990059982,"1"
1989,57.81383,-169.99683,1,1843.43965766971,"1"
1989,57.8395,-170.6145,1,8061.71471124453,"1"
1989,58.321,-167.832,1,1602.49307472764,"1"
1989,58.33367,-167.16517,1,3626.20242452782,"1"
1989,58.34133,-166.55017,1,2870.38879445317,"1"
1989,58.31933,-165.9175,1,465.707348706422,"1"
1989,58.3305,-165.3025,1,238.377906097263,"1"
1989,58.34783,-164.63267,1,0,"1"
1989,58.35183,-163.99817,1,136.245796128097,"1"
1989,58.33467,-163.367,1,329.823815874046,"1"
1989,58.358,-162.73167,1,0,"1"
1989,58.33667,-161.96383,1,129.32552323622,"1"
1989,58.2475,-161.54367,1,200.44062572984,"1"
1989,58.318,-160.77183,1,0,"1"
1989,58.26767,-159.97317,1,1318.57771099309,"1"
1989,58.34167,-159.54383,1,0,"1"
1989,58.35017,-168.4795,1,15080.0787698689,"1"
1989,58.34883,-169.10917,1,23988.7876228766,"1"
1989,58.3595,-169.724,1,3549.06026429781,"1"
1989,58.36767,-170.37583,1,1601.16658733189,"1"
1989,58.3375,-171.02217,1,4169.65635693829,"1"
1989,58.31083,-171.64517,1,1115.26345441962,"1"
1989,58.3415,-172.26667,1,2538.6515794923,"1"
1989,58.32133,-172.91233,1,0,"1"
1989,58.31967,-173.56267,1,290.352562450709,"1"
1989,58.31517,-174.26883,1,0,"1"
1989,58.65733,-167.87517,1,1866.84822071952,"1"
1989,58.65433,-167.2075,1,525.199599558239,"1"
1989,58.6635,-166.564,1,664.76084595155,"1"
1989,58.65717,-165.93317,1,0,"1"
1989,58.65967,-165.30633,1,0,"1"
1989,58.6435,-164.58967,1,112.365104441708,"1"
1989,58.67617,-163.9995,1,65.200489527764,"1"
1989,58.665,-163.33833,1,0,"1"
1989,58.69217,-162.704,1,0,"1"
1989,58.678,-168.50033,1,3213.75507349148,"1"
1989,58.68267,-169.16183,1,4606.7096820707,"1"
1989,58.64767,-169.76917,1,6421.82456070737,"1"
1989,58.66083,-170.44083,1,5804.30457114797,"1"
1989,58.66,-171.08733,1,9567.49752192483,"1"
1989,58.68233,-171.70083,1,0,"1"
1989,58.66267,-172.376,1,1029.1429045634,"1"
1989,58.6595,-172.9955,1,1544.06236939729,"1"
1989,58.68283,-173.65267,1,871.468422905993,"1"
1989,58.683,-174.2685,1,1326.95023687503,"1"
1989,58.6885,-174.90183,1,612.824662360146,"1"
1989,58.66533,-175.5285,1,700.121399162653,"1"
1989,58.667,-176.1935,1,0,"1"
1989,58.68733,-176.78717,1,359.552300438828,"1"
1989,58.993,-167.886,1,683.6178785207,"1"
1989,58.99167,-167.24017,1,449.373114337166,"1"
1989,59.0065,-166.58167,1,434.272306002877,"1"
1989,58.98817,-165.93217,1,0,"1"
1989,59.00483,-165.305,1,245.432157984516,"1"
1989,58.93483,-164.69517,1,0,"1"
1989,58.99983,-163.99467,1,0,"1"
1989,58.9875,-163.35,1,98.7319441894603,"1"
1989,59.01317,-168.5005,1,605.075515324388,"1"
1989,59.0205,-169.16517,1,3181.32742457052,"1"
1989,58.98517,-169.84233,1,8521.53051172899,"1"
1989,59.02733,-170.49033,1,3784.67562017423,"1"
1989,59.01217,-171.12867,1,18902.3251954235,"1"
1989,59.00433,-171.76467,1,8241.99199863444,"1"
1989,58.99517,-172.46367,1,1030.63808508411,"1"
1989,59.02833,-173.08317,1,1630.9905010476,"1"
1989,58.99017,-173.70983,1,1957.7709365334,"1"
1989,59.00883,-174.36233,1,3373.3187928289,"1"
1989,59.01417,-174.99317,1,319.78501778793,"1"
1989,59.00033,-175.721,1,4579.89632994196,"1"
1989,58.997,-176.2915,1,0,"1"
1989,58.93717,-176.7635,1,0,"1"
1989,59.00383,-177.61483,1,104.713884917052,"1"
1989,59.31933,-167.91983,1,1041.66651426964,"1"
1989,59.33583,-167.2935,1,0,"1"
1989,59.307,-166.60683,1,440.651038013875,"1"
1989,59.32,-165.94883,1,158.784220438033,"1"
1989,59.32083,-165.31133,1,0,"1"
1989,59.32833,-164.63967,1,0,"1"
1989,59.3555,-164.01517,1,0,"1"
1989,59.34767,-168.568,1,1271.21791475024,"1"
1989,59.35583,-169.22383,1,1107.21396149963,"1"
1989,59.33717,-169.86867,1,4820.22794173154,"1"
1989,59.34817,-170.54383,1,9034.81888130812,"1"
1989,59.3385,-171.18183,1,7347.34037501663,"1"
1989,59.34667,-171.8345,1,10007.0216040455,"1"
1989,59.32567,-172.50167,1,4544.39688642264,"1"
1989,59.35283,-173.16667,1,0,"1"
1989,59.32717,-173.7895,1,4471.49419046609,"1"
1989,59.33583,-174.36117,1,4576.00405387163,"1"
1989,59.33383,-175.14967,1,159.441102218383,"1"
1989,59.33467,-175.7515,1,0,"1"
1989,59.31567,-176.50383,1,0,"1"
1989,59.25633,-176.9405,1,2589.68128959851,"1"
1989,59.68733,-167.949,1,76.0391506552406,"1"
1989,59.64083,-167.28967,1,0,"1"
1989,59.59317,-166.61417,1,73.6535230579019,"1"
1989,59.61417,-165.98733,1,198.553089237173,"1"
1989,59.67867,-168.6295,1,1157.04062010185,"1"
1989,59.65583,-169.26333,1,1462.15751629325,"1"
1989,59.654,-169.91433,1,4314.45196812442,"1"
1989,59.66683,-170.57367,1,10564.1723647373,"1"
1989,59.68217,-171.25683,1,1013.65139267683,"1"
1989,59.674,-171.939,1,3206.54478761424,"1"
1989,59.6595,-172.56983,1,6354.53215664422,"1"
1989,59.67,-173.25267,1,953.700673462652,"1"
1989,59.67,-173.88783,1,3419.75336987319,"1"
1989,59.67317,-174.4495,1,2112.56295777183,"1"
1989,59.66683,-175.12883,1,3026.37344845396,"1"
1989,59.66233,-175.88583,1,2527.16358237478,"1"
1989,59.65933,-176.54383,1,325.508312693881,"1"
1989,59.67,-177.09,1,290.895366780166,"1"
1989,59.50867,-172.82717,1,1008.45846273422,"1"
1989,59.493,-173.45633,1,1617.06595015764,"1"
1989,59.99267,-168,1,214.89432833384,"1"
1989,60.012,-168.653,1,1029.50362012562,"1"
1989,60.01017,-169.31383,1,1376.04183865708,"1"
1989,59.9865,-169.96433,1,2651.8692894504,"1"
1989,59.9885,-170.63433,1,1393.41139422171,"1"
1989,59.99317,-171.34367,1,492.365508712443,"1"
1989,60.00983,-171.96533,1,3361.02064412415,"1"
1989,59.99083,-172.64433,1,5007.6904000216,"1"
1989,59.98917,-173.3015,1,2788.36714552254,"1"
1989,60.01767,-173.9515,1,1370.49649641345,"1"
1989,60.007,-174.59733,1,1368.63307945057,"1"
1989,60.0085,-175.23483,1,1146.64431416674,"1"
1989,60.00333,-175.92883,1,3877.17311445514,"1"
1989,59.9995,-176.675,1,1320.69751542052,"1"
1989,60.001,-177.21,1,2049.32990246533,"1"
1989,60.00933,-177.90467,1,1198.63038582085,"1"
1989,59.809,-172.2585,1,9644.03858296793,"1"
1989,59.82683,-172.87867,1,5050.40509478605,"1"
1989,59.83483,-173.52867,1,10777.1826231316,"1"
1989,59.84133,-174.22133,1,3218.21304016192,"1"
1989,60.33317,-167.95233,1,178.550711716217,"1"
1989,60.33,-167.3565,1,310.33806980091,"1"
1989,60.327,-168.68133,1,919.115070098481,"1"
1989,60.312,-169.33383,1,722.377756084902,"1"
1989,60.31033,-170.01383,1,1252.35644786166,"1"
1989,60.34483,-170.69717,1,2986.97541850062,"1"
1989,60.35333,-171.37017,1,850.935090076285,"1"
1989,60.34767,-172.0595,1,3976.28572377516,"1"
1989,60.3135,-173.42283,1,800.477544907269,"1"
1989,60.339,-174.03683,1,6741.69316417804,"1"
1989,60.30683,-174.70733,1,453.151584991979,"1"
1989,60.3435,-175.40783,1,1525.13547999319,"1"
1989,60.338,-176.0005,1,12968.807164215,"1"
1989,60.333,-176.70367,1,1279.65240034778,"1"
1989,60.32967,-177.33983,1,1375.00288907449,"1"
1989,60.174,-172.31133,1,318.786670260702,"1"
1989,60.16367,-172.98767,1,1682.4069792323,"1"
1989,60.15717,-173.561,1,4464.09614219937,"1"
1989,60.15933,-174.33617,1,1208.75855350118,"1"
1989,60.67983,-171.44,1,438.77133772935,"1"
1989,60.66283,-172.115,1,399.28092615525,"1"
1989,60.653,-172.77133,1,648.999578015448,"1"
1989,60.68183,-173.4965,1,4646.0767117839,"1"
1989,60.65767,-174.10783,1,1998.35027365522,"1"
1989,60.64933,-174.7905,1,2334.75687991711,"1"
1989,60.6815,-175.45783,1,1363.53682078419,"1"
1989,60.66467,-176.23683,1,443.790835948526,"1"
1989,60.66667,-176.7845,1,1246.21025789088,"1"
1989,60.66483,-177.49233,1,1311.07516681497,"1"
1989,60.65067,-178.13533,1,1242.58069816994,"1"
1989,60.9665,-171.48917,1,477.676637851152,"1"
1989,60.99317,-172.16917,1,517.525384158083,"1"
1989,60.97467,-172.825,1,8456.65484926649,"1"
1989,60.9925,-173.47867,1,5289.94284761751,"1"
1989,60.99717,-174.13883,1,17116.4826862719,"1"
1989,61.05683,-174.9345,1,0,"1"
1989,60.999,-175.59733,1,1609.36033203511,"1"
1989,61,-176.30533,1,2618.19522885752,"1"
1989,60.99633,-176.95733,1,836.754961135315,"1"
1989,60.99667,-177.65783,1,3045.55369300265,"1"
1989,61.32767,-173.55817,1,976.931547636877,"1"
1989,61.33467,-174.201,1,1158.20194606614,"1"
1989,61.34867,-175.0055,1,1214.81144143932,"1"
1989,61.28667,-175.78933,1,415.83728617597,"1"
1989,61.329,-176.315,1,1301.56925687285,"1"
1989,61.33117,-176.98883,1,609.926760543518,"1"
1989,61.66733,-173.669,1,0,"1"
1989,61.64533,-174.30867,1,25.5060042991423,"1"
1989,61.65833,-174.98533,1,440.361823568169,"1"
1989,61.6655,-175.75133,1,0,"1"
1989,61.66783,-176.43083,1,4211.05619600132,"1"
1989,61.99133,-173.9365,1,25.2122679911743,"1"
1989,61.93633,-174.60633,1,287.002964492036,"1"
1989,61.99867,-175.1585,1,270.416410978212,"1"
1989,62.00017,-176.02867,1,1573.6457386639,"1"
1989,54.70967,-165.12833,1,0,"1"
1990,55.00867,-166.94733,1,100.98685882522,"1"
1990,55.00833,-166.32383,1,1827.77705488198,"1"
1990,55.0295,-165.72067,1,1527.86591857895,"1"
1990,55.0045,-165.10967,1,3843.15209012699,"1"
1990,54.786,-165.53667,1,70.270009059335,"1"
1990,55.34067,-167.54183,1,1502.68039860583,"1"
1990,55.29917,-166.96667,1,2081.44995528216,"1"
1990,55.34083,-166.34033,1,2497.05434202138,"1"
1990,55.33483,-165.77633,1,748.626852779569,"1"
1990,55.34167,-165.164,1,16291.6044689956,"1"
1990,55.3365,-164.6325,1,1615.24255951837,"1"
1990,55.32933,-164.00367,1,45481.4122553347,"1"
1990,55.40783,-163.48083,1,3979.13618738049,"1"
1990,55.672,-167.58067,1,32.4162685272007,"1"
1990,55.68,-166.97917,1,916.314911539079,"1"
1990,55.66317,-166.3945,1,1259.92597317189,"1"
1990,55.66467,-165.8105,1,881.080737141168,"1"
1990,55.68117,-165.16367,1,3053.45240200564,"1"
1990,55.66367,-164.58733,1,2908.82865119421,"1"
1990,55.67017,-164.0025,1,4584.02420829624,"1"
1990,55.67517,-163.40083,1,2734.99519544964,"1"
1990,55.67767,-162.788,1,5209.30690627226,"1"
1990,55.66517,-168.15283,1,985.644009169533,"1"
1990,56.01283,-167.60383,1,49.2986647729999,"1"
1990,56.01967,-167.00067,1,266.460960461696,"1"
1990,55.99133,-166.41067,1,1845.60165461433,"1"
1990,55.98667,-165.7785,1,582.591014486236,"1"
1990,56.00217,-165.20567,1,280.466253437728,"1"
1990,55.98233,-164.598,1,78.3377086404223,"1"
1990,56.00033,-164.00133,1,5554.72102717878,"1"
1990,56.01267,-163.4045,1,2186.08909160176,"1"
1990,56.009,-162.81367,1,8380.70042782022,"1"
1990,56.005,-162.27367,1,7764.59923662665,"1"
1990,56.00517,-168.20233,1,5393.35728026369,"1"
1990,56.33317,-167.613,1,230.064464443775,"1"
1990,56.33917,-167.0295,1,0,"1"
1990,56.3255,-166.4,1,633.035751868806,"1"
1990,56.3555,-165.77567,1,1273.82092472595,"1"
1990,56.34467,-165.2025,1,1388.96541796667,"1"
1990,56.328,-164.59367,1,468.475399622761,"1"
1990,56.3255,-164.00083,1,2162.24979191212,"1"
1990,56.33433,-163.40483,1,1338.88606814643,"1"
1990,56.3275,-162.80283,1,761.764613126205,"1"
1990,56.342,-162.22683,1,2424.97576297728,"1"
1990,56.34367,-161.516,1,7469.56192839197,"1"
1990,56.35367,-161.00233,1,307.732744273315,"1"
1990,56.31833,-168.25633,1,4149.7870673993,"1"
1990,56.34133,-168.855,1,4782.34558936857,"1"
1990,56.4225,-169.523,1,0,"1"
1990,56.35783,-170.06783,1,15181.6820164746,"1"
1990,56.33567,-170.6695,1,2013.57942330872,"1"
1990,56.682,-167.65933,1,0,"1"
1990,56.68467,-167.0755,1,736.302294617546,"1"
1990,56.6575,-166.43583,1,18292.757553011,"1"
1990,56.65717,-165.81933,1,5326.4819494203,"1"
1990,56.68067,-165.23267,1,1872.02175831904,"1"
1990,56.639,-164.59683,1,275.298926730683,"1"
1990,56.72683,-163.81717,1,839.804729201461,"1"
1990,56.67567,-163.40117,1,1646.28878873128,"1"
1990,56.6685,-162.76617,1,1443.52849041838,"1"
1990,56.69017,-162.22533,1,1729.50158869639,"1"
1990,56.66817,-161.5145,1,2170.64274368792,"1"
1990,56.67517,-160.99933,1,6078.26000195776,"1"
1990,56.66867,-160.36833,1,561.584506168947,"1"
1990,56.696,-159.81417,1,10598.8607667313,"1"
1990,56.65383,-168.28717,1,3389.45135522973,"1"
1990,56.65767,-168.8955,1,1935.44384882112,"1"
1990,56.70733,-169.509,1,0,"1"
1990,56.67767,-170.1725,1,2048.35556085119,"1"
1990,56.676,-170.7295,1,14336.037992864,"1"
1990,56.67967,-171.32867,1,28061.4431063285,"1"
1990,56.70517,-171.833,1,328.134425554675,"1"
1990,56.68917,-172.55467,1,5435.31974760352,"1"
1990,57.01317,-167.69817,1,893.479245511569,"1"
1990,56.97733,-167.09183,1,1284.61338288255,"1"
1990,56.99717,-166.43667,1,480.82310244312,"1"
1990,56.99517,-165.80533,1,1490.39981150947,"1"
1990,57.01217,-165.20017,1,430.228478431484,"1"
1990,56.97017,-164.59683,1,534.270322742905,"1"
1990,57.06367,-163.98867,1,0,"1"
1990,56.99533,-163.55433,1,1142.48881217401,"1"
1990,57.00067,-162.77733,1,1996.72374303774,"1"
1990,56.99483,-162.16317,1,2982.09125134383,"1"
1990,56.996,-161.5495,1,3768.63778474555,"1"
1990,57.01333,-160.94833,1,1664.88321232558,"1"
1990,56.949,-160.29667,1,1761.9735823029,"1"
1990,56.95333,-159.7245,1,1921.31796524811,"1"
1990,57.0115,-159.099,1,0,"1"
1990,56.99433,-168.3735,1,4974.65328279757,"1"
1990,56.997,-168.9905,1,6224.86589615411,"1"
1990,57.01667,-169.526,1,1824.35144655907,"1"
1990,56.94817,-170.15183,1,347.020948623691,"1"
1990,56.997,-170.77433,1,689.230282274311,"1"
1990,56.99117,-171.395,1,1081.74190934641,"1"
1990,56.99117,-172.01617,1,955.161470204448,"1"
1990,56.96567,-172.56967,1,2958.69484437641,"1"
1990,57.00467,-173.25,1,1130.47131216595,"1"
1990,56.83733,-168.617,1,3135.71557155711,"1"
1990,56.81983,-169.26617,1,1862.82273170656,"1"
1990,56.8365,-169.82817,1,465.485912811339,"1"
1990,56.835,-170.46767,1,1515.34196276808,"1"
1990,57.33517,-167.72667,1,2327.21068162383,"1"
1990,57.34467,-167.13917,1,1060.34046352362,"1"
1990,57.3215,-166.49417,1,8112.40033436067,"1"
1990,57.34633,-165.8275,1,4122.71153851048,"1"
1990,57.33183,-165.236,1,2580.08397522718,"1"
1990,57.28767,-164.61867,1,201.270802592457,"1"
1990,57.3655,-163.933,1,1821.63686262948,"1"
1990,57.40883,-163.41633,1,649.598819464901,"1"
1990,57.34383,-162.76883,1,1451.73475942742,"1"
1990,57.33567,-162.1585,1,2320.86348782214,"1"
1990,57.3395,-161.52783,1,703.670973454117,"1"
1990,57.39167,-160.932,1,188.899744359681,"1"
1990,57.3465,-160.26033,1,1159.98555540782,"1"
1990,57.33467,-159.66917,1,2216.60176399075,"1"
1990,57.33517,-159.06583,1,2993.55073699658,"1"
1990,57.35533,-158.40017,1,0,"1"
1990,57.3415,-168.40717,1,1723.16346704818,"1"
1990,57.34883,-169.003,1,10179.0190559668,"1"
1990,57.32067,-169.622,1,2403.90109975909,"1"
1990,57.38133,-170.2165,1,1261.80796431669,"1"
1990,57.35017,-170.828,1,10353.0083673601,"1"
1990,57.32283,-171.46717,1,1712.56246400894,"1"
1990,57.33,-172.089,1,1109.5073111816,"1"
1990,57.34983,-172.71217,1,0,"1"
1990,57.38467,-173.33583,1,5096.49381614025,"1"
1990,57.16283,-168.611,1,1229.52830255776,"1"
1990,57.15667,-169.29417,1,3900.3582137337,"1"
1990,57.16267,-169.88683,1,299.534708305391,"1"
1990,57.13883,-170.48833,1,0,"1"
1990,57.6745,-167.75617,1,2084.57250561126,"1"
1990,57.687,-167.12133,1,5968.79461176148,"1"
1990,57.64817,-166.51517,1,2240.36575483053,"1"
1990,57.65167,-165.83733,1,3669.80059387946,"1"
1990,57.67317,-165.2505,1,149.705847287514,"1"
1990,57.664,-164.63217,1,582.535278593822,"1"
1990,57.66717,-163.985,1,1373.84179342997,"1"
1990,57.67667,-163.36083,1,1860.24967785782,"1"
1990,57.6705,-162.754,1,1191.27980851882,"1"
1990,57.66933,-162.1425,1,1358.2126085521,"1"
1990,57.66767,-161.496,1,46310.046867093,"1"
1990,57.70733,-160.87183,1,1553.59874480393,"1"
1990,57.67317,-160.263,1,1899.49071206353,"1"
1990,57.68167,-159.631,1,2848.46757554858,"1"
1990,57.66467,-159.02933,1,513.820196094434,"1"
1990,57.66383,-158.35267,1,2100.71433062356,"1"
1990,57.6915,-168.40917,1,2778.68987161922,"1"
1990,57.66717,-169.0325,1,12069.8107229043,"1"
1990,57.67433,-169.68267,1,9950.71159204194,"1"
1990,57.68017,-170.27267,1,18403.9404591737,"1"
1990,57.68267,-170.90783,1,88763.017946057,"1"
1990,57.66433,-171.52717,1,5902.73333470371,"1"
1990,57.66567,-172.1665,1,1532.48282385442,"1"
1990,57.6685,-172.775,1,6598.10929745528,"1"
1990,57.6905,-173.4015,1,233.850723025388,"1"
1990,57.528,-168.67233,1,1058.18084812984,"1"
1990,57.50383,-169.33133,1,2833.78286042496,"1"
1990,57.49667,-169.96067,1,5797.8149741755,"1"
1990,57.52033,-170.5545,1,24688.3549345121,"1"
1990,58.00783,-167.78867,1,1408.35026729178,"1"
1990,58.00633,-167.15117,1,711.887279503918,"1"
1990,57.99,-166.52917,1,1603.05229489695,"1"
1990,58.023,-165.90317,1,1627.61558752048,"1"
