"Year","Latitude","Longitude","Area_swept","Biomass","Category"
1995,59.99125,-170.61247,1,0,"1"
1995,60.01175,-171.31393,1,0,"1"
1995,60.02495,-171.96017,1,0,"1"
1995,59.99707,-172.62025,1,0,"1"
1995,60.00117,-173.24567,1,0,"1"
1995,60.00093,-173.94825,1,1443.62747088822,"1"
1995,60.02317,-174.59983,1,1004.16325833813,"1"
1995,59.99078,-175.26267,1,604.11725534576,"1"
1995,59.97143,-175.92257,1,2206.68825960925,"1"
1995,59.97698,-176.7136,1,3146.92501716533,"1"
1995,60.00115,-177.21732,1,894.803036548624,"1"
1995,60.0152,-177.96708,1,444.846787078907,"1"
1995,59.82853,-172.25687,1,0,"1"
1995,59.81508,-172.9472,1,0,"1"
1995,59.84533,-173.58357,1,372.403300006259,"1"
1995,59.85765,-174.27832,1,1715.43187411911,"1"
1995,60.31505,-167.97962,1,172.784147417048,"1"
1995,60.33998,-167.21143,1,295.063718745853,"1"
1995,60.34837,-168.6515,1,935.992257080509,"1"
1995,60.3437,-169.345,1,0,"1"
1995,60.31462,-170.04642,1,73.5678562653951,"1"
1995,60.33487,-170.65505,1,0,"1"
1995,60.32412,-171.33597,1,0,"1"
1995,60.3577,-172.06202,1,0,"1"
1995,60.293,-173.3955,1,0,"1"
1995,60.33998,-174.05782,1,0,"1"
1995,60.35198,-174.75462,1,387.315532331647,"1"
1995,60.3257,-175.37477,1,933.654204589631,"1"
1995,60.33462,-176.0123,1,1451.34850676722,"1"
1995,60.31787,-176.72568,1,1287.61509509186,"1"
1995,60.34075,-177.38887,1,341.748636027334,"1"
1995,60.16198,-172.33792,1,0,"1"
1995,60.1475,-173.03483,1,0,"1"
1995,60.14063,-173.74703,1,92.8815964024394,"1"
1995,60.18922,-174.3974,1,0,"1"
1995,60.66618,-171.44173,1,0,"1"
1995,60.6945,-172.12387,1,0,"1"
1995,60.66028,-172.7697,1,0,"1"
1995,60.64558,-173.46497,1,0,"1"
1995,60.67083,-174.08197,1,0,"1"
1995,60.67355,-174.76445,1,0,"1"
1995,60.6869,-175.46093,1,105.047117437303,"1"
1995,60.66227,-176.19625,1,335.508430505159,"1"
1995,60.65512,-176.80697,1,1088.50493463478,"1"
1995,60.66817,-177.5043,1,478.570919418722,"1"
1995,60.69463,-178.1903,1,0,"1"
1995,60.97807,-171.48307,1,0,"1"
1995,61.00445,-172.1097,1,0,"1"
1995,60.99213,-172.811,1,0,"1"
1995,60.99637,-173.48337,1,0,"1"
1995,61.00992,-174.17678,1,0,"1"
1995,60.97722,-174.87972,1,0,"1"
1995,61.01657,-175.55253,1,0,"1"
1995,61.00307,-176.28102,1,516.127646979833,"1"
1995,60.97933,-176.9723,1,169.823835217104,"1"
1995,61.0104,-177.62513,1,418.798432977724,"1"
1995,61.32465,-173.57872,1,0,"1"
1995,61.343,-174.33235,1,0,"1"
1995,61.3194,-174.98545,1,0,"1"
1995,61.34763,-175.65167,1,0,"1"
1995,61.32697,-176.2918,1,301.250024587174,"1"
1995,61.30747,-176.9559,1,452.883655144886,"1"
1995,61.6711,-173.66448,1,0,"1"
1995,61.66733,-174.423,1,0,"1"
1995,61.65825,-175.07828,1,0,"1"
1995,61.68907,-175.785,1,95.9530304732127,"1"
1995,61.65653,-176.45778,1,67.6716079061093,"1"
1995,62.00277,-173.72965,1,0,"1"
1995,61.99818,-174.49505,1,0,"1"
1995,61.97048,-175.16387,1,0,"1"
1995,61.99842,-175.78462,1,52.6770243900231,"1"
1995,54.66183,-165.1584,1,2880.29255071202,"1"
1996,54.98797,-166.9309,1,0,"1"
1996,55.02568,-166.36847,1,0,"1"
1996,54.9929,-165.75028,1,837.032886737865,"1"
1996,55.00253,-165.15317,1,749.581576983658,"1"
1996,55.01225,-164.59938,1,465.712395935632,"1"
1996,54.82807,-165.51108,1,225.154069674486,"1"
1996,55.35942,-167.5338,1,414.357419838109,"1"
1996,55.32677,-166.9663,1,775.473702397426,"1"
1996,55.33522,-166.36352,1,671.896459676045,"1"
1996,55.31738,-165.78238,1,0,"1"
1996,55.33188,-165.1474,1,497.818266402,"1"
1996,55.35223,-164.58413,1,230.729647473638,"1"
1996,55.34933,-163.98543,1,5498.57851870792,"1"
1996,55.3443,-163.4294,1,279.207906482822,"1"
1996,55.65087,-167.58943,1,683.036443591916,"1"
1996,55.65758,-166.98472,1,838.739777090588,"1"
1996,55.66597,-166.38875,1,135.374296077441,"1"
1996,55.6588,-165.79865,1,0,"1"
1996,55.68373,-165.15558,1,445.247173305685,"1"
1996,55.67327,-164.5941,1,2965.85503518354,"1"
1996,55.6813,-164.03247,1,0,"1"
1996,55.6569,-163.40078,1,983.263543299966,"1"
1996,55.67898,-162.84912,1,1743.47866076023,"1"
1996,55.68068,-168.18958,1,1497.53982573978,"1"
1996,55.98342,-167.62922,1,392.230596297943,"1"
1996,55.9931,-166.9849,1,81.8583413834934,"1"
1996,55.99377,-166.40313,1,1378.77213064016,"1"
1996,55.98997,-165.78403,1,4848.19155821352,"1"
1996,55.99618,-165.17522,1,700.167328237579,"1"
1996,56.00903,-164.5741,1,623.272795182964,"1"
1996,55.9873,-163.97013,1,0,"1"
1996,55.99232,-163.40015,1,1810.76003790161,"1"
1996,55.99452,-162.83312,1,172.966418853348,"1"
1996,56.0087,-162.23067,1,8089.53980528795,"1"
1996,56.01865,-168.24528,1,1048.86591821551,"1"
1996,56.30607,-167.66918,1,0,"1"
1996,56.32713,-167.03448,1,0,"1"
1996,56.32172,-166.41768,1,342.478255026541,"1"
1996,56.3222,-165.79323,1,0,"1"
1996,56.345,-165.20983,1,2160.62757724288,"1"
1996,56.34173,-164.586,1,276.215405722087,"1"
1996,56.34842,-164.03047,1,0,"1"
1996,56.32543,-163.4019,1,1983.4180605876,"1"
1996,56.33143,-162.80098,1,0,"1"
1996,56.33915,-162.20983,1,1138.48601840637,"1"
1996,56.33108,-161.58278,1,1968.93239081708,"1"
1996,56.3205,-160.9998,1,2010.93661921679,"1"
1996,56.31107,-168.23865,1,295.055107809039,"1"
1996,56.33868,-168.90827,1,135.720252054714,"1"
1996,56.4251,-169.50217,1,0,"1"
1996,56.33287,-170.05892,1,1407.96522682058,"1"
1996,56.342,-170.68658,1,463.12802034996,"1"
1996,56.6521,-167.66862,1,3154.80547228018,"1"
1996,56.65962,-167.06798,1,579.026322329232,"1"
1996,56.68305,-166.39932,1,0,"1"
1996,56.63207,-165.82717,1,0,"1"
1996,56.6794,-165.22003,1,6932.80506288655,"1"
1996,56.67537,-164.60488,1,4469.8757929857,"1"
1996,56.64023,-164.00587,1,291.093906894632,"1"
1996,56.6518,-163.38245,1,122.052928403462,"1"
1996,56.65243,-162.79583,1,567.40384380127,"1"
1996,56.67543,-162.189,1,1377.3322136791,"1"
1996,56.65343,-161.57178,1,0,"1"
1996,56.6575,-160.98108,1,1147.70810289226,"1"
1996,56.66678,-160.34978,1,1415.25646505864,"1"
1996,56.67623,-159.75048,1,1031.48878245485,"1"
1996,56.68275,-168.2882,1,3239.63954168686,"1"
1996,56.64318,-168.9101,1,696.320615872904,"1"
1996,56.67107,-169.49583,1,1395.55330465368,"1"
1996,56.67532,-170.1261,1,1872.75728223125,"1"
1996,56.6847,-170.72247,1,347.768932169396,"1"
1996,56.6693,-171.364,1,873.945279112204,"1"
1996,56.66397,-171.98472,1,1094.75845059259,"1"
1996,56.66472,-172.56232,1,1007.06010985854,"1"
1996,56.99705,-167.67888,1,1113.4274795415,"1"
1996,56.99525,-167.0894,1,1403.09817383588,"1"
1996,56.99483,-166.45307,1,243.627630183579,"1"
1996,56.99702,-165.83847,1,145.729418896791,"1"
1996,57.0181,-165.21307,1,658.894400226122,"1"
1996,57.00933,-164.60327,1,405.738704781714,"1"
1996,57.009,-163.98345,1,271.486475033018,"1"
1996,56.99065,-163.38478,1,0,"1"
1996,56.98002,-162.77458,1,228.28934201474,"1"
1996,57.0062,-162.17077,1,0,"1"
1996,57.00123,-161.53653,1,125.6683822287,"1"
1996,56.9892,-160.92903,1,1741.88169699466,"1"
1996,56.97278,-160.318,1,1345.30149700991,"1"
1996,57.01392,-159.71593,1,1612.40801829636,"1"
1996,56.9915,-159.1195,1,13303.9625096492,"1"
1996,57.01745,-168.33297,1,1860.49280547452,"1"
1996,56.9939,-169.55,1,233.980397365763,"1"
1996,57.00683,-170.165,1,173.064993110289,"1"
1996,57.0018,-170.8081,1,0,"1"
1996,57.00173,-171.42678,1,571.489807352089,"1"
1996,57.0141,-172.03767,1,716.748158021969,"1"
1996,57.00212,-172.63048,1,791.318513501225,"1"
1996,57.00795,-173.25305,1,308.211486158884,"1"
1996,56.8512,-168.61317,1,2038.89346859162,"1"
1996,56.83868,-169.28452,1,1662.3793186962,"1"
1996,56.8394,-169.90415,1,2818.49092517738,"1"
1996,56.84037,-170.4785,1,1717.23820622931,"1"
1996,57.31317,-167.74097,1,2901.11860500128,"1"
1996,57.32362,-167.11677,1,1201.77076712909,"1"
1996,57.31455,-166.49392,1,450.293971941159,"1"
1996,57.31805,-165.8668,1,238.481547250589,"1"
1996,57.32515,-165.23385,1,192.916613092942,"1"
1996,57.34282,-164.6166,1,0,"1"
1996,57.33442,-164.02433,1,164.449158761453,"1"
1996,57.32222,-163.38888,1,145.608001261395,"1"
1996,57.34287,-162.75305,1,0,"1"
1996,57.34917,-162.14998,1,0,"1"
1996,57.31842,-161.65287,1,285.882881868962,"1"
1996,57.32312,-160.9324,1,310.147551410093,"1"
1996,57.34133,-160.3058,1,1159.72977219082,"1"
1996,57.33952,-159.65797,1,4131.77594315627,"1"
1996,57.338,-159.0823,1,3130.60387013318,"1"
1996,57.32467,-158.3945,1,2797.91008790778,"1"
1996,57.34422,-168.3611,1,2709.32371672138,"1"
1996,57.34097,-168.99993,1,8141.04609196808,"1"
1996,57.32677,-169.618,1,867.695835814004,"1"
1996,57.34513,-170.22843,1,0,"1"
1996,57.35397,-170.83478,1,1734.25418045154,"1"
1996,57.33493,-171.4626,1,1083.70480093185,"1"
1996,57.32312,-172.055,1,3114.73074511822,"1"
1996,57.33313,-172.81393,1,794.710076029837,"1"
1996,57.34137,-173.32873,1,717.72257926516,"1"
1996,57.17458,-168.62165,1,2692.16433047082,"1"
1996,57.15997,-169.29622,1,1976.33584709869,"1"
1996,57.15973,-169.86398,1,0,"1"
1996,57.16067,-170.48447,1,0,"1"
1996,57.63147,-167.76118,1,218.407240351727,"1"
1996,57.65625,-167.13543,1,507.346332864452,"1"
1996,57.66365,-166.50795,1,0,"1"
1996,57.65797,-165.88185,1,0,"1"
1996,57.6818,-165.24783,1,0,"1"
1996,57.67968,-164.6163,1,0,"1"
1996,57.68112,-164.0053,1,282.011254393436,"1"
1996,57.65848,-163.36802,1,247.835515145491,"1"
1996,57.67235,-162.73405,1,0,"1"
1996,57.67767,-162.12992,1,563.499942220158,"1"
1996,57.65143,-161.55068,1,178.282927703315,"1"
1996,57.65452,-160.88618,1,206.01951560646,"1"
1996,57.70088,-160.29055,1,1169.34507241492,"1"
1996,57.67447,-159.64603,1,2076.14127645764,"1"
1996,57.657,-159.056,1,3018.30985004204,"1"
1996,57.65683,-158.3545,1,705.782326259377,"1"
1996,57.67648,-168.39323,1,3383.47847231412,"1"
1996,57.65728,-169.00813,1,0,"1"
1996,57.65455,-169.66222,1,0,"1"
1996,57.6569,-170.2684,1,1856.05469775248,"1"
1996,57.67025,-170.9425,1,2758.55986226956,"1"
1996,57.6713,-171.55802,1,214.093792713058,"1"
1996,57.66792,-172.16367,1,1266.87597042289,"1"
1996,57.668,-172.80903,1,1717.60219362749,"1"
1996,57.68417,-173.40422,1,920.766036991417,"1"
1996,57.5134,-168.74493,1,1111.37405620817,"1"
1996,57.50125,-169.33122,1,1293.62344362802,"1"
1996,57.50265,-169.97762,1,292.807167537001,"1"
1996,57.50347,-170.58282,1,6119.92694833018,"1"
1996,57.98283,-167.81573,1,416.519082473175,"1"
1996,57.99162,-167.16823,1,206.861233975535,"1"
1996,57.98538,-166.53138,1,635.973769172707,"1"
1996,57.99078,-165.89698,1,165.563819648149,"1"
1996,58.00618,-165.19792,1,175.455106027934,"1"
1996,58.01445,-164.62245,1,391.759140657498,"1"
1996,58.01697,-164.0253,1,0,"1"
1996,57.98747,-163.36985,1,173.178572806824,"1"
1996,58.01017,-162.74205,1,1266.11379854814,"1"
1996,58.00413,-162.13152,1,783.472462757203,"1"
1996,58.00085,-161.48097,1,402.140095682377,"1"
1996,57.98838,-160.83842,1,1897.78404409513,"1"
1996,58.00387,-160.19412,1,488.930707872727,"1"
1996,58.01133,-159.6095,1,1262.13332371245,"1"
1996,57.9807,-158.97503,1,3156.28324124475,"1"
1996,57.98317,-158.3195,1,0,"1"
1996,58.00782,-168.43393,1,0,"1"
1996,58.00602,-169.06035,1,0,"1"
1996,57.98208,-169.69575,1,0,"1"
1996,57.99725,-170.33478,1,779.461698154882,"1"
1996,58.00877,-171.00357,1,3952.95506759131,"1"
1996,57.99975,-171.61478,1,1705.60777212322,"1"
1996,58.00727,-172.269,1,1462.0591790433,"1"
1996,58.01592,-172.88333,1,1223.86551111805,"1"
1996,58.00089,-173.48107,1,1860.91427180552,"1"
1996,57.84407,-168.73535,1,0,"1"
1996,57.82772,-169.3457,1,796.751840988925,"1"
1996,57.824,-169.97977,1,0,"1"
1996,57.82117,-170.60002,1,129.19985704326,"1"
1996,58.33313,-167.86507,1,0,"1"
1996,58.3232,-167.1829,1,1608.7592792194,"1"
1996,58.33403,-166.55845,1,158.726216422835,"1"
1996,58.32298,-165.91515,1,1558.22797703588,"1"
1996,58.348,-165.18433,1,453.648286226441,"1"
1996,58.3441,-164.63577,1,638.116618992346,"1"
1996,58.32883,-163.99333,1,0,"1"
1996,58.32315,-163.36393,1,365.442225112261,"1"
1996,58.32402,-162.69682,1,222.045576461612,"1"
1996,58.33192,-162.05182,1,393.875627616781,"1"
1996,58.20853,-161.54395,1,1267.32141362996,"1"
1996,58.3103,-160.7408,1,1735.31834138437,"1"
1996,58.28612,-159.96658,1,333.340950358821,"1"
1996,58.34683,-159.5573,1,1318.17569633862,"1"
1996,58.34307,-168.45808,1,0,"1"
1996,58.3324,-169.10908,1,383.546206283114,"1"
1996,58.32528,-169.7243,1,0,"1"
1996,58.32178,-170.38175,1,210.25820359195,"1"
1996,58.35392,-171.0165,1,109.585287517491,"1"
1996,58.33502,-171.64007,1,2860.03786286737,"1"
1996,58.3393,-172.26738,1,1878.36463600463,"1"
1996,58.34143,-172.93795,1,245.205230041976,"1"
1996,58.33473,-173.57007,1,970.200108880106,"1"
1996,58.34168,-174.32398,1,421.333945408305,"1"
1996,58.66575,-167.8637,1,506.652897907686,"1"
1996,58.6584,-167.217,1,0,"1"
1996,58.67485,-166.57718,1,166.176617475493,"1"
1996,58.65037,-165.92877,1,359.386850595247,"1"
1996,58.65982,-165.21143,1,193.834738391706,"1"
1996,58.67832,-164.64823,1,378.77406452058,"1"
1996,58.6509,-164.00147,1,232.164214265925,"1"
1996,58.65693,-163.34462,1,628.076768505499,"1"
1996,58.66683,-162.70923,1,368.675682257145,"1"
1996,58.67728,-168.49697,1,226.608113389054,"1"
1996,58.68243,-169.13265,1,0,"1"
1996,58.65758,-169.78077,1,104.863642799696,"1"
1996,58.65482,-170.42523,1,100.437006285284,"1"
1996,58.67167,-171.11078,1,252.955464309313,"1"
1996,58.66758,-171.72975,1,1067.9514076164,"1"
1996,58.6619,-172.36875,1,2158.63395954441,"1"
1996,58.67245,-172.99652,1,1330.24025144884,"1"
1996,58.65692,-173.62998,1,342.549131630262,"1"
1996,58.68117,-174.24777,1,822.720567640726,"1"
1996,58.67458,-174.94227,1,407.88524098319,"1"
1996,58.68893,-175.55427,1,1706.29885643841,"1"
1996,58.66565,-176.22512,1,775.950362337313,"1"
1996,58.6684,-176.86605,1,3009.18279638045,"1"
1996,59.00868,-167.88052,1,102.047861684418,"1"
1996,58.98943,-167.23103,1,186.449503679519,"1"
1996,58.99008,-166.57585,1,96.4406268814713,"1"
1996,58.9889,-165.93173,1,0,"1"
1996,59.00667,-165.281,1,197.073667709445,"1"
1996,59.01522,-164.64557,1,236.903333167311,"1"
1996,58.98203,-163.9466,1,0,"1"
1996,58.9812,-163.34488,1,0,"1"
1996,59.01262,-168.52975,1,179.485600259807,"1"
1996,58.99828,-169.23407,1,153.141375898164,"1"
1996,58.9867,-169.83007,1,0,"1"
1996,58.99095,-170.45337,1,0,"1"
1996,59.01098,-171.15173,1,230.650734856855,"1"
1996,59.00677,-171.7876,1,1649.83299916842,"1"
1996,59.00723,-172.44458,1,2457.67097722724,"1"
1996,58.99253,-173.05497,1,2125.08819006822,"1"
1996,59.00432,-173.72257,1,1867.714514278,"1"
1996,59.00305,-174.37768,1,624.130870912028,"1"
1996,59.00542,-174.99752,1,328.769519791337,"1"
1996,59.00438,-175.77375,1,1496.32238473543,"1"
1996,59.00287,-176.33883,1,1508.00631336145,"1"
1996,59.00412,-176.96428,1,1613.7223892046,"1"
1996,58.98927,-177.5948,1,628.477619441816,"1"
1996,59.3367,-167.9306,1,300.40747066893,"1"
1996,59.3222,-167.23347,1,0,"1"
1996,59.32915,-166.6503,1,221.450017872789,"1"
1996,59.32167,-165.94217,1,0,"1"
1996,59.34653,-165.37468,1,69.6288455417289,"1"
1996,59.35268,-164.65228,1,353.055183712068,"1"
1996,59.31533,-164.00383,1,0,"1"
1996,59.3464,-168.56832,1,0,"1"
1996,59.34932,-169.25243,1,338.00967971596,"1"
1996,59.3268,-169.82643,1,1597.27375001853,"1"
1996,59.32478,-170.51752,1,132.931853312102,"1"
1996,59.33417,-171.16612,1,0,"1"
1996,59.33623,-171.81437,1,450.701753189646,"1"
1996,59.33965,-172.51977,1,3107.12656577589,"1"
1996,59.32987,-173.1381,1,1374.53703790395,"1"
1996,59.3235,-173.78842,1,2040.06049596551,"1"
1996,59.3,-174.43042,1,1913.85037777988,"1"
1996,59.3246,-175.09722,1,986.243060809907,"1"
1996,59.34877,-175.98007,1,1103.27020878356,"1"
1996,59.3611,-176.3958,1,472.352250138844,"1"
1996,59.34352,-177.07413,1,669.273878749379,"1"
1996,59.64848,-167.9705,1,0,"1"
1996,59.65417,-167.28647,1,380.757029504817,"1"
1996,59.66602,-166.59305,1,729.250052748931,"1"
1996,59.63817,-165.95917,1,200.554170591498,"1"
1996,59.67843,-168.61665,1,99.7017951310624,"1"
1996,59.6648,-169.26615,1,334.721707769497,"1"
1996,59.65432,-169.9051,1,99.1888534120825,"1"
1996,59.65348,-170.57632,1,328.703686544197,"1"
1996,59.6761,-171.24652,1,260.856908178477,"1"
1996,59.6857,-171.90742,1,262.890298091257,"1"
1996,59.67122,-172.58368,1,790.844887495913,"1"
1996,59.67842,-173.25798,1,2036.61517694333,"1"
1996,59.63627,-173.87187,1,2298.13283393795,"1"
1996,59.64812,-174.42255,1,843.338911107594,"1"
1996,59.6573,-175.07405,1,1336.8885879737,"1"
1996,59.69017,-175.863,1,1310.21865354177,"1"
1996,59.67697,-176.50928,1,568.600968986436,"1"
1996,59.67178,-177.16602,1,1196.40258650968,"1"
1996,59.50142,-172.88435,1,1370.68772970867,"1"
1996,59.50488,-173.51437,1,1864.5873810772,"1"
1996,60.0027,-168.00368,1,195.190618251748,"1"
1996,60.00845,-168.6533,1,374.796321357564,"1"
1996,60.0007,-169.30925,1,493.455750724829,"1"
1996,59.99495,-169.96913,1,499.696319995777,"1"
1996,59.98523,-170.62808,1,198.80283481859,"1"
1996,59.99817,-171.31007,1,338.745779898894,"1"
1996,60.00212,-171.93363,1,71.2814403067773,"1"
1996,60.01262,-172.67558,1,472.895669563654,"1"
1996,59.99767,-173.2995,1,291.843521485588,"1"
1996,59.98343,-173.95013,1,265.391054364884,"1"
1996,59.99663,-174.59558,1,782.293575973756,"1"
1996,60.01115,-175.24075,1,233.690038733784,"1"
1996,60.02017,-175.93683,1,191.735258286675,"1"
1996,59.99732,-176.71485,1,987.495990757441,"1"
1996,59.99547,-177.22395,1,395.935133838539,"1"
1996,60.0136,-177.93597,1,447.695843650455,"1"
1996,59.82903,-172.2596,1,638.433523015781,"1"
1996,59.85182,-172.87847,1,97.8799678937851,"1"
1996,59.83647,-173.59355,1,1687.4666314889,"1"
1996,59.82973,-174.23425,1,311.206166821752,"1"
1996,60.34442,-167.98823,1,168.084070572219,"1"
1996,60.33102,-167.29388,1,790.331717703306,"1"
1996,60.33115,-168.67852,1,430.667703352701,"1"
1996,60.32558,-169.31983,1,1047.60784877585,"1"
1996,60.32642,-170.03793,1,324.747121071288,"1"
1996,60.3348,-170.65302,1,325.610982017505,"1"
1996,60.33595,-171.32997,1,346.409850711863,"1"
1996,60.34642,-172.07125,1,398.032286224465,"1"
1996,60.31788,-174.09355,1,251.099527388543,"1"
1996,60.3348,-174.73062,1,246.884859043897,"1"
1996,60.32705,-175.3968,1,1156.99474804941,"1"
1996,60.3575,-176.041,1,2009.99300736317,"1"
1996,60.32998,-176.71363,1,1368.74339990586,"1"
1996,60.33803,-177.40017,1,469.120310796656,"1"
1996,60.15682,-172.35308,1,503.604940911885,"1"
1996,60.16792,-173.01782,1,758.064644800487,"1"
1996,60.14692,-173.74237,1,210.695258171351,"1"
1996,60.16237,-174.35755,1,790.537112725357,"1"
1996,60.66612,-171.42818,1,379.518127822367,"1"
1996,60.67628,-172.11955,1,0,"1"
1996,60.66038,-172.7684,1,771.550809125416,"1"
1996,60.68168,-173.46932,1,1137.38360998191,"1"
1996,60.66458,-174.13098,1,0,"1"
1996,60.67423,-174.80545,1,622.045308710909,"1"
1996,60.65302,-175.45208,1,360.461010639431,"1"
1996,60.68607,-176.21743,1,1371.2076344401,"1"
1996,60.68692,-176.82925,1,1688.49487191472,"1"
1996,60.67402,-177.51652,1,515.63939159521,"1"
1996,60.67762,-178.17317,1,593.060071735842,"1"
1996,60.99012,-171.46242,1,149.671302735233,"1"
1996,61.00873,-172.14017,1,58.9708039314161,"1"
1996,61.00173,-172.77358,1,500.630609340468,"1"
1996,61.0078,-173.45257,1,331.246981723789,"1"
1996,60.98223,-174.18667,1,491.807015368267,"1"
1996,61.01363,-174.90048,1,250.987527753214,"1"
1996,60.97803,-175.58415,1,1242.2172927906,"1"
1996,60.9909,-176.2535,1,386.743401168818,"1"
1996,61.00808,-176.95697,1,1128.35674156433,"1"
1996,61.00602,-177.6103,1,426.833725705178,"1"
1996,61.313,-173.6015,1,195.298594586066,"1"
1996,61.33007,-174.03262,1,1117.39027317311,"1"
1996,61.3339,-174.99945,1,209.662833444623,"1"
1996,61.33577,-175.65728,1,385.232740280073,"1"
1996,61.33202,-176.2794,1,309.514927839512,"1"
1996,61.35108,-176.96557,1,1138.89191182308,"1"
1996,61.66265,-173.72082,1,82.9297808665764,"1"
1996,61.65002,-174.43747,1,134.89395221389,"1"
1996,61.68855,-175.046,1,301.367920128456,"1"
1996,61.68635,-175.77545,1,600.872688742641,"1"
1996,61.65785,-176.45713,1,488.77776806488,"1"
1996,61.97212,-173.7461,1,0,"1"
1996,62.01917,-174.46797,1,88.0302803266829,"1"
1996,61.98143,-175.17898,1,411.681813761789,"1"
1996,62.00212,-175.79955,1,648.030499390045,"1"
1996,54.681,-165.14682,1,203.684969254424,"1"
1997,55.01233,-166.9292,1,0,"1"
1997,55.00792,-166.3309,1,54.4549446755445,"1"
1997,54.98445,-165.74662,1,533.889091197796,"1"
1997,54.99518,-165.15977,1,2119.58774772167,"1"
1997,55.01915,-164.59057,1,80.4987874711301,"1"
1997,54.8522,-165.50058,1,52.9482601618978,"1"
1997,55.33563,-167.5487,1,54.7174655280411,"1"
1997,55.34378,-166.96435,1,618.345181915352,"1"
1997,55.33728,-166.357,1,383.691209295648,"1"
1997,55.32643,-165.77523,1,0,"1"
1997,55.33763,-165.17398,1,0,"1"
1997,55.36355,-164.58425,1,1940.53287834225,"1"
1997,55.33097,-163.98653,1,4327.37345339305,"1"
1997,55.34558,-163.4249,1,214.256538683609,"1"
1997,55.65585,-167.59768,1,55.8923774439486,"1"
1997,55.6808,-167.01113,1,95.9736752222851,"1"
1997,55.66597,-166.38493,1,318.905115349995,"1"
1997,55.65678,-165.80492,1,256.376087920369,"1"
1997,55.6489,-165.175,1,70.4774339448138,"1"
1997,55.69648,-164.61312,1,491.90287112694,"1"
1997,55.67765,-163.98063,1,251.499121267489,"1"
1997,55.65492,-163.39952,1,442.516475389205,"1"
1997,55.68108,-162.8486,1,2113.78854750284,"1"
1997,55.676,-168.2042,1,1298.9054108602,"1"
1997,56.00152,-167.63327,1,139.465049364692,"1"
1997,56.00813,-167.0114,1,233.610603277005,"1"
1997,55.9865,-166.41367,1,112.40593065742,"1"
1997,55.98915,-165.78562,1,555.146356663111,"1"
1997,55.99847,-165.19085,1,715.519974190806,"1"
1997,56.00667,-164.58012,1,67.9191573624495,"1"
1997,56.00048,-163.95602,1,761.405736732984,"1"
1997,55.99505,-163.38473,1,1612.03640822877,"1"
1997,56.00593,-162.82432,1,0,"1"
1997,56.00912,-162.2387,1,0,"1"
1997,55.99295,-168.22145,1,91.9321523758358,"1"
1997,56.34615,-167.65977,1,158.265401728503,"1"
1997,56.34213,-167.03777,1,258.968905639971,"1"
1997,56.35122,-166.42588,1,1022.47511185182,"1"
1997,56.32103,-165.80495,1,936.7835720866,"1"
1997,56.34503,-165.19967,1,251.591542969669,"1"
1997,56.31178,-164.58757,1,0,"1"
1997,56.33833,-164.00632,1,998.217728932435,"1"
1997,56.34592,-163.40193,1,137.416004458935,"1"
1997,56.33563,-162.78555,1,442.151845837041,"1"
1997,56.33978,-162.20535,1,810.028777171853,"1"
1997,56.33505,-161.59373,1,661.195491114868,"1"
1997,56.34267,-161.03117,1,0,"1"
1997,56.35372,-168.25768,1,113.263568722754,"1"
1997,56.33003,-168.87322,1,388.517681431699,"1"
1997,56.33412,-169.46885,1,575.720098673882,"1"
1997,56.3338,-170.0697,1,2431.4496595767,"1"
1997,56.33312,-170.65092,1,0,"1"
1997,56.66773,-167.67507,1,1015.13601884167,"1"
1997,56.67867,-167.06858,1,0,"1"
1997,56.66262,-166.43528,1,757.069321365785,"1"
1997,56.64348,-165.83515,1,236.413958338672,"1"
1997,56.67195,-165.23148,1,366.044347551733,"1"
1997,56.67757,-164.59932,1,457.941770289736,"1"
1997,56.65223,-164.00878,1,0,"1"
1997,56.65933,-163.3867,1,201.332904613214,"1"
1997,56.6501,-162.78637,1,0,"1"
1997,56.67782,-162.18628,1,0,"1"
1997,56.6492,-161.57877,1,0,"1"
1997,56.6673,-160.97213,1,1261.54802062497,"1"
1997,56.66472,-160.36373,1,166.125050492875,"1"
1997,56.68117,-159.76033,1,2923.74574513618,"1"
1997,56.65798,-168.27605,1,850.21334451888,"1"
1997,56.65007,-168.89682,1,387.3333423291,"1"
1997,56.67997,-169.51773,1,0,"1"
1997,56.6693,-170.12207,1,333.902646800544,"1"
1997,56.66618,-170.74082,1,74.0852115002755,"1"
1997,56.66527,-171.35277,1,326.674219147163,"1"
1997,56.63207,-171.88295,1,3871.33997889078,"1"
1997,56.65898,-172.55795,1,777.718516093117,"1"
1997,57.02055,-167.70663,1,454.786595259916,"1"
1997,57.01318,-167.13353,1,231.53470363714,"1"
1997,56.98507,-166.46777,1,455.381197230783,"1"
1997,56.98768,-165.85178,1,3103.99595434824,"1"
1997,57.00642,-165.21702,1,449.145209143277,"1"
1997,57.01503,-164.59548,1,1148.64705985049,"1"
1997,57.02428,-163.97565,1,0,"1"
1997,56.98925,-163.3808,1,0,"1"
1997,56.97455,-162.76315,1,166.870680069162,"1"
1997,57.01215,-162.17042,1,0,"1"
1997,56.9938,-161.5658,1,330.489292997366,"1"
1997,56.99037,-160.95025,1,0,"1"
1997,56.9987,-160.32443,1,0,"1"
1997,57.00872,-159.72067,1,0,"1"
