"Year","Latitude","Longitude","Area_swept","Biomass","Category"
1987,60.66,-176.18,0.0467082,0.0327403688748227,"2"
1987,60.32,-177.38,0.0467082,0,"2"
1987,60,-177.19,0.0467082,0.0218536674780642,"2"
1987,60,-176.68,0.0467082,0,"2"
1987,59.99,-174.58,0.0467082,0.0453820727202022,"2"
1987,59.83,-174.2,0.0467082,0.0284161767325851,"2"
1990,59.01,-177.01,0.0467082,0.0193692022227515,"2"
1990,57.65,-169.67,0.0467082,0.0221374045801527,"2"
1986,55.34,-163.99,0.0467082,0.0484153077359974,"2"
1986,55.68,-164.02,0.0467082,0.035411227154047,"2"
1985,56.37,-171.3,0.0467082,0.0298462965469519,"2"
1985,56.77,-171.35,0.0467082,0.0600354671783243,"2"
1985,56.55,-171.99,0.0467082,0.0215022798176146,"2"
1985,56.64,-172.36,0.0467082,0,"2"
1985,56.64,-172.35,0.0467082,0,"2"
1985,57.14,-171.71,0.0467082,0.0337268891706107,"2"
1985,57.27,-171.4,0.0467082,0.0403024090128865,"2"
1985,57.95,-171.95,0.0467082,0.0513193268943543,"2"
1985,57.98,-172.06,0.0467082,0.0512498207024527,"2"
1985,57.93,-170.36,0.0467082,0.010074767766785,"2"
1985,57.13,-172.94,0.0467082,0.0285227310918013,"2"
1985,57.09,-172.92,0.0467082,0.0910513160677549,"2"
1990,57.14,-170.49,0.0467082,0.0177308912021577,"2"
1990,56.95,-170.15,0.0467082,0,"2"
1990,56.34,-170.67,0.0467082,0.0285508421147438,"2"
1990,56.68,-171.33,0.0467082,0.0334001754551447,"2"
1990,57.32,-171.47,0.0467082,0.0258214894826606,"2"
1990,57.99,-171.6,0.0467082,0.0485968253968254,"2"
1990,57.97,-172.89,0.0467082,0.0441543301254,"2"
1988,58.7,-173.64,0.0467082,0.0195910195924496,"2"
1988,59,-175.01,0.0467082,0.0519243120349785,"2"
1991,55.98,-165.11,0.0467082,0,"2"
1991,55.01,-165.15,0.0467082,0,"2"
1991,55,-166.28,0.0467082,0,"2"
1991,56.33,-166.41,0.0467082,0,"2"
1988,55.99,-164.54,0.0467082,0,"2"
1988,55.34,-164.59,0.0467082,0,"2"
1988,54.85,-165.71,0.0467082,0,"2"
1988,56.65,-165.85,0.0467082,0,"2"
1991,56.68,-167.71,0.0467082,0,"2"
1991,56.35,-167.64,0.0467082,0,"2"
1988,56.66,-167.07,0.0467082,0,"2"
1988,56.68,-168.29,0.0467082,0,"2"
1991,57.68,-170.91,0.0467082,0.0193266832917706,"2"
1991,57.04,-170.75,0.0467082,0,"2"
1991,57,-171.41,0.0467082,0.0469519121585042,"2"
1989,54.71,-165.13,0.0467082,0,"2"
1989,55.02,-165.76,0.0467082,0,"2"
1989,55.66,-165.79,0.0467082,0,"2"
1989,56.32,-165.79,0.0467082,0,"2"
1992,56.01,-164,0.0467082,0,"2"
1992,55.68,-164.6,0.0467082,0,"2"
1992,55.68,-164,0.0467082,0,"2"
1992,56.01,-166.4,0.0467082,0.00149112105191812,"2"
1992,55.02,-166.33,0.0467082,0,"2"
1992,55.33,-166.96,0.0467082,0,"2"
1992,55.66,-167.58,0.0467082,0,"2"
1989,55.99,-166.99,0.0467082,0,"2"
1989,57.68,-168.42,0.0467082,0,"2"
1989,56.01,-168.22,0.0467082,0,"2"
1992,55.99,-168.22,0.0467082,0,"2"
1992,56.32,-167.65,0.0467082,0.132085382729374,"2"
1992,56.68,-168.9,0.0467082,0,"2"
1992,56.33,-170.07,0.0467082,0.0437791128912624,"2"
1988,59.68,-176.54,0.0467082,0.100990544786088,"2"
1988,59.34,-176.38,0.0467082,0.0448859895864504,"2"
1988,59.01,-176.3,0.0467082,0.0249649520106762,"2"
1988,58.69,-176.2,0.0467082,0,"2"
1988,55.73,-163.34,0.0467082,0,"2"
1988,55.73,-163.36,0.0467082,0.00284437220642015,"2"
1991,59.68,-177.22,0.0467082,0.0310045795615317,"2"
1991,59.32,-176.98,0.0467082,0.0123793742080125,"2"
1991,58.97,-177.02,0.0467082,0.0116993272886809,"2"
1991,58.69,-176.83,0.0467082,0.0158875649251451,"2"
1989,56.34,-162.19,0.0467082,0.017139090309822,"2"
1992,56.34,-161.62,0.0467082,0,"2"
1992,55.99,-162.82,0.0467082,0,"2"
1984,56.81,-169.31,0.0467082,0.0332224154937021,"2"
1984,56.99,-168.97,0.0467082,0.023535118346915,"2"
1984,56.68,-168.9,0.0467082,0,"2"
1984,56.35,-168.86,0.0467082,0,"2"
1984,56,-167.61,0.0467082,0.0381228070177539,"2"
1984,56.32,-167.66,0.0467082,0.0828663867253092,"2"
1984,56.65,-167.66,0.0467082,0.0953384867650504,"2"
1989,57.13,-169.85,0.0467082,0,"2"
1989,58.34,-171.02,0.0467082,0,"2"
1989,57.67,-170.9,0.0467082,0,"2"
1989,56.33,-170.65,0.0467082,0,"2"
1989,57.66,-172.16,0.0467082,0,"2"
1989,58.34,-172.27,0.0467082,0.0100017048360516,"2"
1989,59,-172.46,0.0467082,0.0175438596491228,"2"
1983,57.49,-169.26,0.0467082,0.00478288231592196,"2"
1983,57.32,-168.99,0.0467082,0,"2"
1983,57.18,-169.17,0.0467082,0.0242331288410478,"2"
1983,56.67,-168.92,0.0467082,0,"2"
1983,56.34,-168.89,0.0467082,0.0288505997818975,"2"
1983,56.33,-170.04,0.0467082,0,"2"
1989,57.01,-173.24,0.0467082,0,"2"
1989,57.99,-173.48,0.0467082,0,"2"
1989,58.68,-173.65,0.0467082,0.0287244401168452,"2"
1989,60.34,-175.41,0.0467082,0.0115323854650015,"2"
1989,60.33,-176.7,0.0467082,0.030460083651573,"2"
1992,59.68,-175.12,0.0467082,0.0310415248468346,"2"
1992,59,-176.31,0.0467082,0.0858983368587491,"2"
1983,56.67,-170.07,0.0467082,0,"2"
1983,57.65,-170.27,0.0467082,0.031016311174187,"2"
1983,58.37,-171.62,0.0467082,0.0120970584248339,"2"
1983,58.03,-171.56,0.0467082,0.0306965502109426,"2"
1983,57.7,-171.52,0.0467082,0.0470852764823451,"2"
1983,57.35,-171.47,0.0467082,0.0648176948332469,"2"
1983,57.04,-171.43,0.0467082,0.0211856125821214,"2"
1983,56.71,-172.54,0.0467082,0.0525797936213103,"2"
1983,57.01,-172.66,0.0467082,0,"2"
1983,57.67,-172.8,0.0467082,0.123830579474052,"2"
1983,58.34,-172.92,0.0467082,0.0518207366005215,"2"
1983,58.67,-172.99,0.0467082,0.0301022427440633,"2"
1984,55.33,-166.35,0.0467082,0.0572899741544994,"2"
1984,55.66,-166.38,0.0467082,0,"2"
1984,55.99,-166.4,0.0467082,0,"2"
1989,59.66,-176.54,0.0467082,0.0991228070175439,"2"
1989,59.67,-175.13,0.0467082,0.0365526492303823,"2"
1989,59.01,-174.99,0.0467082,0,"2"
1989,59,-175.72,0.0467082,0.0673316708229426,"2"
1989,59,-176.29,0.0467082,0,"2"
1989,58.69,-176.79,0.0467082,0.0266835755861217,"2"
1989,58.67,-175.53,0.0467082,0.0187738958470666,"2"
1989,55.64,-163.4,0.0467082,0,"2"
1990,57.34,-167.73,0.0467082,0.0204434499613958,"2"
1990,56.01,-167.6,0.0467082,0.0277958035882765,"2"
1990,55.67,-167.58,0.0467082,0.0522197381028425,"2"
1990,56.34,-168.86,0.0467082,0,"2"
1992,56.34,-168.25,0.0467082,0,"2"
1992,56.35,-169.51,0.0467082,0.0333333333333333,"2"
1992,56.66,-170.73,0.0467082,0.034915611814346,"2"
1989,59.33,-173.79,0.0467082,0.0533722008745197,"2"
1989,59.66,-175.89,0.0467082,0.0473247299354745,"2"
1990,56.69,-172.55,0.0467082,0,"2"
1992,59.01,-175,0.0467082,0,"2"
1992,56.99,-171.39,0.0467082,0.0226861075885088,"2"
1992,57.34,-172.1,0.0467082,0.0174274938231612,"2"
1992,57.01,-172.03,0.0467082,0.015514026108003,"2"
1992,56.99,-173.25,0.0467082,0,"2"
1994,58.69,-176.83,0.0467082,0.0476750400855158,"2"
1993,57.34,-161.54,0.0467082,0.0223944875098599,"2"
1984,57.5,-170.59,0.0467082,0.0431927212572374,"2"
1984,56.97,-170.15,0.0467082,0,"2"
1984,56.82,-170.48,0.0467082,0,"2"
1984,56.67,-170.1,0.0467082,0.0496908507295567,"2"
1984,56.34,-170.07,0.0467082,0,"2"
1990,55.01,-166.32,0.0467082,0,"2"
1990,55.66,-166.39,0.0467082,0.0308458940766475,"2"
1990,56.33,-166.4,0.0467082,0,"2"
1986,57.5,-170.6,0.0467082,0.0190525433191307,"2"
1986,57,-170.17,0.0467082,0.0402238435928313,"2"
1991,58.01,-173.5,0.0467082,0.0327883762704927,"2"
1991,58.74,-174.82,0.0467082,0.113423685059697,"2"
1993,57.68,-166.51,0.0467082,0.0352032306189097,"2"
1986,56.33,-170.07,0.0467082,0,"2"
1993,55.67,-166.38,0.0467082,0,"2"
1991,55.66,-165.8,0.0467082,0.0651253346249574,"2"
1991,55.67,-166.99,0.0467082,0.0284968894250452,"2"
1992,59.02,-174.37,0.0467082,0.0375341489488063,"2"
1992,58.35,-174.32,0.0467082,0,"2"
1992,59.35,-175.75,0.0467082,0.0664275836204674,"2"
1992,59.01,-175.74,0.0467082,0.0536207849640685,"2"
1992,58.99,-177.6,0.0467082,0,"2"
1993,57.18,-169.29,0.0467082,0.0535215892300115,"2"
1993,56.66,-172.55,0.0467082,0,"2"
1986,56.01,-165.19,0.0467082,0.0367058949911794,"2"
1986,55.67,-165.18,0.0467082,0.0272329157755372,"2"
1986,55.34,-165.17,0.0467082,0,"2"
1986,55.01,-165.16,0.0467082,0,"2"
1986,54.7,-165.13,0.0467082,0,"2"
1986,54.99,-166.33,0.0467082,0,"2"
1986,55.66,-166.39,0.0467082,0.0351536869901153,"2"
1986,56,-166.38,0.0467082,0.0352160126754984,"2"
1986,57,-167.72,0.0467082,0,"2"
1986,56,-167.6,0.0467082,0,"2"
1986,55.69,-167.58,0.0467082,0,"2"
1986,55.35,-167.55,0.0467082,0,"2"
1991,56.85,-170.43,0.0467082,0.00442338072985782,"2"
1991,57.36,-172.09,0.0467082,0,"2"
1993,56.99,-160.33,0.0467082,0,"2"
1993,56,-162.83,0.0467082,0.0286473002437151,"2"
1993,55.68,-164.01,0.0467082,0,"2"
1993,55.32,-165.17,0.0467082,0,"2"
1986,56.35,-168.87,0.0467082,0,"2"
1986,56.83,-169.28,0.0467082,0.0193419475119134,"2"
1993,56.35,-165.81,0.0467082,0,"2"
1986,59.67,-177.15,0.0467082,0.0175024616141524,"2"
1989,55.68,-167.57,0.0467082,0,"2"
1989,56.32,-167.65,0.0467082,0.008,"2"
1986,58.66,-173.6,0.0467082,0.0113913678790977,"2"
1986,59,-174.38,0.0467082,0.130605049394874,"2"
1986,58.67,-174.29,0.0467082,0.0460079662691674,"2"
1986,56.64,-172.5,0.0467082,0,"2"
1993,56.31,-162.2,0.0467082,0.0349059450659266,"2"
1986,56.98,-172.65,0.0467082,0.0344290657439446,"2"
1986,57,-173.25,0.0467082,0,"2"
1986,57.34,-172.78,0.0467082,0,"2"
1986,57.97,-173.48,0.0467082,0.056186940792164,"2"
1986,58,-172.91,0.0467082,0.0197109364646523,"2"
1986,58.34,-173.53,0.0467082,0.0499692107191989,"2"
1986,58.99,-175,0.0467082,0.0512272787487426,"2"
1986,59.67,-175.86,0.0467082,0.0327745037179661,"2"
1986,59.34,-175.75,0.0467082,0.0390774245403357,"2"
1986,59.01,-175.74,0.0467082,0.050152734974256,"2"
1986,58.67,-175.56,0.0467082,0.0105048236382765,"2"
1986,58.67,-176.14,0.0467082,0,"2"
1986,59.32,-176.37,0.0467082,0.0452625838983419,"2"
1993,57.34,-168.38,0.0467082,0.0167856229512008,"2"
1993,57,-168.33,0.0467082,0.00632279534109817,"2"
1985,57.99,-170.97,0.0467082,0.0384477075217261,"2"
1985,58,-172.22,0.0467082,0.068474025974026,"2"
1985,57.67,-173.41,0.0467082,0,"2"
1989,60,-177.21,0.0467082,0,"2"
1989,59,-177.61,0.0467082,0,"2"
1989,57.33,-169,0.0467082,0,"2"
1989,57,-168.97,0.0467082,0.0260531258331663,"2"
1989,56.66,-170.11,0.0467082,0,"2"
1989,57.13,-170.5,0.0467082,0,"2"
1993,56.66,-167.68,0.0467082,0,"2"
1985,56.33,-165.8,0.0467082,0,"2"
1989,58.02,-171.61,0.0467082,0.00426716141001855,"2"
1989,57.34,-171.45,0.0467082,0.0347968239077629,"2"
1989,56.65,-171.35,0.0467082,0,"2"
1989,56.99,-172.64,0.0467082,0,"2"
1989,58.66,-173,0.0467082,0.033117350611951,"2"
1993,58.66,-175.56,0.0467082,0.0850641141412317,"2"
1993,59.68,-177.11,0.0467082,0,"2"
1993,59.02,-177.57,0.0467082,0,"2"
1985,56.01,-167.01,0.0467082,0,"2"
1985,55.34,-166.97,0.0467082,0,"2"
1985,55.66,-167.58,0.0467082,0.0556507936444444,"2"
1985,55.67,-168.17,0.0467082,0,"2"
1985,56.66,-168.23,0.0467082,0,"2"
1985,57.01,-169.57,0.0467082,0.00428406345099275,"2"
1985,56.84,-169.89,0.0467082,0,"2"
1985,56.71,-169.51,0.0467082,0.00108444730552424,"2"
1985,56.37,-169.45,0.0467082,0,"2"
1985,56.67,-170.12,0.0467082,0.00380887948837209,"2"
1985,56.99,-170.79,0.0467082,0,"2"
1989,58.32,-174.27,0.0467082,0,"2"
1989,59.34,-174.36,0.0467082,0.0461753480621405,"2"
1989,60.01,-174.6,0.0467082,0.0199184065274778,"2"
1989,60.65,-178.14,0.0467082,0,"2"
1990,55.33,-165.78,0.0467082,0,"2"
1990,55.66,-165.81,0.0467082,0.0221947449801786,"2"
1990,55.3,-166.97,0.0467082,0.0598942532842252,"2"
1992,54.68,-165.13,0.0467082,0,"2"
1992,55,-165.76,0.0467082,0.121649283544044,"2"
1992,55.66,-165.16,0.0467082,0,"2"
1992,56.01,-165.78,0.0467082,0.143012169643597,"2"
1992,55.68,-165.8,0.0467082,0.023391812869447,"2"
1992,55.99,-167.02,0.0467082,0.0921052631578947,"2"
1993,56.01,-163.4,0.0467082,0,"2"
1993,56.32,-164.59,0.0467082,0,"2"
1993,57.68,-170.9,0.0467082,0.0272836407290189,"2"
1990,56.84,-169.83,0.0467082,0.026679039554576,"2"
1990,57,-170.77,0.0467082,0.0217779159982977,"2"
1994,56.99,-171.37,0.0467082,0.00847725774555043,"2"
1994,58.99,-173.08,0.0467082,0.0118593491801195,"2"
1994,58.33,-174.3,0.0467082,0,"2"
1994,60,-176.74,0.0467082,0.0261349083971461,"2"
1994,59.34,-175.76,0.0467082,0.0259681668892338,"2"
1994,56.99,-173.25,0.0467082,0,"2"
1993,57.32,-172.09,0.0467082,0,"2"
1993,59.84,-174.21,0.0467082,0.0078360859527615,"2"
1993,59.33,-175.11,0.0467082,0.0134324845384211,"2"
1993,58.69,-176.87,0.0467082,0,"2"
1990,56.69,-162.23,0.0467082,0,"2"
1990,55.41,-163.48,0.0467082,0,"2"
1990,56.01,-163.4,0.0467082,0.0763093999306278,"2"
1990,55.98,-164.6,0.0467082,0,"2"
1990,54.79,-165.54,0.0467082,0,"2"
1992,55.99,-163.4,0.0467082,0,"2"
1993,55.98,-166.99,0.0467082,0,"2"
1993,60.02,-174.62,0.0467082,0.0100094046154959,"2"
1993,59.34,-174.45,0.0467082,0.0114595556021418,"2"
1993,59,-174.99,0.0467082,0.0473806669956991,"2"
1993,61.34,-176.93,0.0467082,0.0347014168270072,"2"
1993,57.33,-160.93,0.0467082,0.00844111640822888,"2"
1993,55.33,-164.59,0.0467082,0.0568323534532634,"2"
1995,56.33,-162.21,0.0467082,0,"2"
1994,59.68,-175.12,0.0467082,0.0246858548634686,"2"
1995,55.33,-166.36,0.0467082,0,"2"
1995,58.99,-166.58,0.0467082,0,"2"
1995,59.69,-176.54,0.0467082,0,"2"
1995,59.02,-176.31,0.0467082,0.0403102988768323,"2"
1994,60.67,-176.21,0.0467082,0.0154197601370645,"2"
1994,55.67,-165.19,0.0467082,0,"2"
1995,55.65,-163.39,0.0467082,0,"2"
1995,55.67,-164.59,0.0467082,0,"2"
1995,55,-165.76,0.0467082,0,"2"
1994,56.68,-171.96,0.0467082,0,"2"
1994,57.66,-173.4,0.0467082,0,"2"
1994,59.33,-173.8,0.0467082,0.0470767000958459,"2"
1994,60.16,-174.31,0.0467082,0,"2"
1994,60.68,-178.17,0.0467082,0.0705965810900821,"2"
1994,60,-177.22,0.0467082,0.0280277777763158,"2"
1994,59.35,-177.05,0.0467082,0,"2"
1994,56.33,-168.89,0.0467082,0,"2"
1994,56.73,-167.13,0.0467082,0,"2"
2001,55.66,-165.8,0.0467082,0,"2"
1995,56,-166.99,0.0467082,0,"2"
1995,56.84,-168.62,0.0467082,0,"2"
1995,56.33,-168.25,0.0467082,0,"2"
1995,57,-170.78,0.0467082,0,"2"
1995,56.67,-170.74,0.0467082,0,"2"
1995,56.66,-171.34,0.0467082,0,"2"
1995,58.67,-173.63,0.0467082,0.0232836073953086,"2"
1995,58.67,-176.84,0.0467082,0,"2"
1993,59.69,-176.55,0.0467082,0.0551879757273676,"2"
1995,55.98,-162.85,0.0467082,0,"2"
1995,56.01,-165.18,0.0467082,0.0237219566016918,"2"
1995,55.35,-165.18,0.0467082,0,"2"
1995,54.84,-165.5,0.0467082,0,"2"
1995,54.99,-166.37,0.0467082,0,"2"
1995,55.99,-166.4,0.0467082,0,"2"
1995,56.65,-166.43,0.0467082,0.00433085855701504,"2"
1995,56.68,-167.68,0.0467082,0.00973684210526316,"2"
1993,55.36,-165.79,0.0467082,0,"2"
1993,55.32,-166.95,0.0467082,0,"2"
1993,55.66,-166.98,0.0467082,0.0280125573532963,"2"
1993,56.31,-167.03,0.0467082,0,"2"
1993,56.66,-168.3,0.0467082,0,"2"
1995,55.99,-165.79,0.0467082,0,"2"
1995,56.82,-169.86,0.0467082,0.0202673566192324,"2"
1993,56.98,-171.39,0.0467082,0.0191976179282244,"2"
1993,58.64,-172.36,0.0467082,0.0358426434123645,"2"
1993,59.34,-173.8,0.0467082,0.0207247424239878,"2"
1993,58.7,-173.64,0.0467082,0.032538350912936,"2"
1996,55.99,-162.83,0.0467082,0,"2"
2001,55,-165.78,0.0467082,0,"2"
1993,58.02,-169.05,0.0467082,0.0225826029901111,"2"
1993,56.44,-169.49,0.0467082,0,"2"
1993,57.13,-170.48,0.0467082,0,"2"
1993,58.68,-171.75,0.0467082,0.0683744465464896,"2"
1993,57.35,-171.46,0.0467082,0.0312981015905593,"2"
1993,58.65,-173,0.0467082,0.00997976118194697,"2"
1993,58.33,-174.31,0.0467082,0,"2"
1993,59.66,-175.85,0.0467082,0.0262700712775123,"2"
1993,60.68,-177.53,0.0467082,0.0201123648552948,"2"
1993,57.02,-165.85,0.0467082,0.0838603888498477,"2"
1993,57.32,-169.6,0.0467082,0.0165750458126416,"2"
1993,56.36,-170.69,0.0467082,0,"2"
1995,56.83,-169.26,0.0467082,0,"2"
1995,57.69,-171.53,0.0467082,0.0199872028029232,"2"
1995,57.33,-172.65,0.0467082,0,"2"
1995,62,-175.78,0.0467082,0.0141696292534281,"2"
1995,58.65,-175.55,0.0467082,0.00699471329808865,"2"
1995,59.31,-175.75,0.0467082,0.024116791354946,"2"
1995,59.98,-176.71,0.0467082,0,"2"
1995,60.66,-176.81,0.0467082,0.0611143609242469,"2"
1995,60.02,-177.97,0.0467082,0,"2"
1995,58.67,-176.16,0.0467082,0,"2"
1993,61.02,-176.99,0.0467082,0.0356292693519459,"2"
2001,55.66,-166.98,0.0467082,0,"2"
1994,57.68,-172.17,0.0467082,0.0387644020659515,"2"
1994,57.18,-169.34,0.0467082,0.00539146567717996,"2"
1994,56.84,-169.29,0.0467082,0,"2"
1994,57.51,-170.56,0.0467082,0.0121649382716049,"2"
1994,57,-172.65,0.0467082,0,"2"
1994,58.66,-173,0.0467082,0.0385426644379212,"2"
1994,56.68,-168.91,0.0467082,0,"2"
1993,55.66,-168.18,0.0467082,0,"2"
1993,59.99,-175.26,0.0467082,0.0117814220590847,"2"
1993,60.02,-176.71,0.0467082,0.0534456501047021,"2"
1993,59.35,-176.33,0.0467082,0.0184573652553367,"2"
1993,58.67,-176.23,0.0467082,0.0057310084136081,"2"
2000,56.33,-167.03,0.0467082,0,"2"
2000,56.66,-171.97,0.0467082,0,"2"
2000,58.97,-174.37,0.0467082,0.0449791254669304,"2"
1997,56.01,-162.82,0.0467082,0,"2"
1997,55,-165.16,0.0467082,0,"2"
1997,55.34,-166.36,0.0467082,0.0113357866374797,"2"
1997,55.67,-166.38,0.0467082,0.0389804606484008,"2"
1997,56.83,-170.48,0.0467082,0,"2"
1997,56.67,-170.74,0.0467082,0,"2"
1998,56.32,-162.2,0.0467082,0.0534037232564601,"2"
1998,55.65,-163.41,0.0467082,0,"2"
1998,56.32,-164.6,0.0467082,0.0250643893167954,"2"
1998,55.65,-164.58,0.0467082,0.00977404098842743,"2"
1998,54.99,-165.75,0.0467082,0,"2"
1998,55.31,-165.78,0.0467082,0,"2"
1998,55.65,-165.81,0.0467082,0.121094312455004,"2"
1998,56.33,-167.04,0.0467082,0,"2"
1998,55.97,-167.03,0.0467082,0.0146427848603522,"2"
1995,56.66,-172.58,0.0467082,0,"2"
1995,60.98,-174.88,0.0467082,0,"2"
1995,61.32,-174.99,0.0467082,0,"2"
1995,57.98,-173.45,0.0467082,0,"2"
1995,58.32,-174.29,0.0467082,0,"2"
1995,59.65,-175.87,0.0467082,0.0565635005336179,"2"
1995,60.32,-176.73,0.0467082,0,"2"
1995,60.69,-178.19,0.0467082,0,"2"
1996,57.16,-169.3,0.0467082,0.0223857067728887,"2"
1996,56.64,-168.91,0.0467082,0.0621351766513057,"2"
2000,55.68,-163.98,0.0467082,0.0134205373209508,"2"
1999,57.34,-171.48,0.0467082,0.0469342476783757,"2"
1999,57.33,-170.86,0.0467082,0.0330119314929776,"2"
2001,57,-160.95,0.0467082,0,"2"
2001,56.32,-161.64,0.0467082,0.0188827838846154,"2"
2001,56.99,-162.18,0.0467082,0,"2"
2001,56.66,-163.38,0.0467082,0.0092543859623942,"2"
1997,54.38,-165.79,0.0467082,0,"2"
1997,53.69,-167.26,0.0467082,0,"2"
1997,53.67,-167.31,0.0467082,0,"2"
1997,53.52,-167.67,0.0467082,0,"2"
1998,60.99,-177.62,0.0467082,0.0278470490440565,"2"
1996,56.33,-170.06,0.0467082,0.0303492063492064,"2"
1996,56.84,-170.48,0.0467082,0.014786641928611,"2"
1996,60.33,-175.4,0.0467082,0.00732138674279691,"2"
1996,60.98,-175.58,0.0467082,0.0585214048212801,"2"
1996,56.01,-164.57,0.0467082,0.00993327458139242,"2"
1996,55.67,-164.59,0.0467082,0,"2"
1997,55.99,-166.41,0.0467082,0.021941755503819,"2"
1997,56,-163.38,0.0467082,0.0361935746238308,"2"
1997,55.66,-165.8,0.0467082,0.02368051583381,"2"
1997,56.84,-169.89,0.0467082,0,"2"
1997,56.68,-169.52,0.0467082,0,"2"
1997,56.33,-170.65,0.0467082,0,"2"
1998,56.35,-170.08,0.0467082,0.0164677501303286,"2"
1998,57.99,-173.49,0.0467082,0,"2"
2000,55.33,-166.35,0.0467082,0,"2"
2000,55.97,-167.02,0.0467082,0.00312291248496994,"2"
2000,57,-167.7,0.0467082,0.0569012050685736,"2"
2001,56.01,-163.41,0.0467082,0.00440968374544328,"2"
2001,55.34,-163.43,0.0467082,0.0201268742791234,"2"
2001,55.34,-164.55,0.0467082,0,"2"
2001,56.33,-164.58,0.0467082,0.0319752546417531,"2"
2001,55.64,-168.19,0.0467082,0.00138740661686233,"2"
2001,57.32,-169.58,0.0467082,0.0269967304997665,"2"
2001,60.35,-176.72,0.0467082,0.00534759358237996,"2"
1999,56.66,-168.9,0.0467082,0.0236483472888995,"2"
1999,58.66,-173.63,0.0467082,0.00737673710260803,"2"
1999,54.68,-165.14,0.0467082,0,"2"
1998,57.99,-170.97,0.0467082,0,"2"
1998,57.68,-172.81,0.0467082,0.0104511819775455,"2"
1998,57.36,-172.81,0.0467082,0,"2"
1996,56.85,-168.61,0.0467082,0.012014652014652,"2"
1999,56.42,-169.45,0.0467082,0.0554725483220681,"2"
1999,56.33,-170.65,0.0467082,0,"2"
2000,57.83,-169.37,0.0467082,0,"2"
2000,58.74,-174.91,0.0467082,0,"2"
2000,58.99,-175.02,0.0467082,0,"2"
2001,56.7,-160.96,0.0467082,0,"2"
2001,56.67,-162.14,0.0467082,0,"2"
2001,56.83,-169.85,0.0467082,0,"2"
1997,55.99,-168.22,0.0467082,0,"2"
1997,58.69,-173.64,0.0467082,0.00937643916275214,"2"
1997,58.67,-172.98,0.0467082,0.0679236333511206,"2"
1997,57.69,-172.81,0.0467082,0.0487552822141333,"2"
1997,59.67,-175.85,0.0467082,0.0263940851594513,"2"
1997,59.01,-173.71,0.0467082,0.0603567599181207,"2"
1997,56.65,-168.9,0.0467082,0.0214075914963598,"2"
1997,55.65,-165.18,0.0467082,0,"2"
1997,55.01,-166.33,0.0467082,0,"2"
1997,56.35,-167.66,0.0467082,0.0140071831708568,"2"
1997,58.72,-175.03,0.0467082,0,"2"
1998,58.68,-172.37,0.0467082,0.0559380703631443,"2"
1998,58.33,-174.3,0.0467082,0,"2"
2001,57,-171.42,0.0467082,0,"2"
2001,57.33,-172.09,0.0467082,0.0129673926785767,"2"
2001,57.67,-172.78,0.0467082,0,"2"
2001,58.65,-172.38,0.0467082,0,"2"
2001,60.34,-175.38,0.0467082,0.0317684424041849,"2"
1999,59.66,-177.1,0.0467082,0.0228941304053138,"2"
2001,56.34,-167.04,0.0467082,0,"2"
2001,56.67,-168.9,0.0467082,0,"2"
1994,57,-162.15,0.0467082,0.0274100614214683,"2"
1994,56.68,-163.4,0.0467082,0,"2"
1994,55.32,-165.78,0.0467082,0,"2"
1995,56.99,-173.25,0.0467082,0,"2"
1995,58.99,-175,0.0467082,0,"2"
1995,59.67,-177.13,0.0467082,0,"2"
1995,59,-176.95,0.0467082,0.0105879390658441,"2"
2001,59.66,-175.13,0.0467082,0.0142561127198797,"2"
2001,57.17,-168.65,0.0467082,0,"2"
2001,56.33,-168.24,0.0467082,0.0116519674302637,"2"
2001,57.01,-161.57,0.0467082,0.0155956552247931,"2"
2001,55.67,-162.83,0.0467082,0.0199675047032666,"2"
2001,55.66,-166.39,0.0467082,0,"2"
2001,55.98,-166.4,0.0467082,0,"2"
2001,56.33,-167.65,0.0467082,0,"2"
2001,57.29,-173.33,0.0467082,0,"2"
1994,56.66,-168.31,0.0467082,0,"2"
1994,56.65,-170.71,0.0467082,0.03972195892891,"2"
1994,57.01,-171.41,0.0467082,0,"2"
1994,57.35,-172.8,0.0467082,0,"2"
1997,56,-167.63,0.0467082,0.00730595172792101,"2"
1997,57.33,-168.96,0.0467082,0.0459121125874126,"2"
1997,54.98,-165.75,0.0467082,0,"2"
1997,56.33,-169.47,0.0467082,0,"2"
1997,57,-170.78,0.0467082,0,"2"
1997,57.65,-170.89,0.0467082,0.0217290108063175,"2"
1999,59.34,-175.11,0.0467082,0,"2"
2001,54.83,-165.52,0.0467082,0,"2"
2001,56,-167.62,0.0467082,0.0301170992303112,"2"
2001,59.01,-173.73,0.0467082,0.00840643274853801,"2"
1994,55.01,-165.16,0.0467082,0,"2"
1994,54.84,-165.48,0.0467082,0.0585695451576421,"2"
1994,59,-175.74,0.0467082,0.0421655009537651,"2"
1996,55.35,-164.58,0.0467082,0.0252078097815581,"2"
1996,55.32,-165.78,0.0467082,0,"2"
1998,57.01,-167.7,0.0467082,0,"2"
1998,55.66,-168.18,0.0467082,0,"2"
1998,57.68,-170.9,0.0467082,0.0250747793098417,"2"
1998,57.01,-172.65,0.0467082,0,"2"
1998,58.66,-174.28,0.0467082,0.038230000899847,"2"
1998,60.68,-178.15,0.0467082,0.0240225578138602,"2"
