"Year","Latitude","Longitude","Area_swept","Biomass","Category"
1996,59.99495,-169.96913,1,1119.55517206531,"1"
1996,59.98523,-170.62808,1,84.5123208731396,"1"
1996,59.99817,-171.31007,1,110.727643057071,"1"
1996,60.00212,-171.93363,1,1191.10377624558,"1"
1996,60.01262,-172.67558,1,1308.56371626194,"1"
1996,59.99767,-173.2995,1,395.409474900844,"1"
1996,59.98343,-173.95013,1,376.452199256319,"1"
1996,59.99663,-174.59558,1,589.724932845152,"1"
1996,60.01115,-175.24075,1,609.574186708998,"1"
1996,60.02017,-175.93683,1,146.457701365855,"1"
1996,59.99732,-176.71485,1,84.1289051830258,"1"
1996,59.99547,-177.22395,1,0,"1"
1996,60.0136,-177.93597,1,310.635743845079,"1"
1996,59.82903,-172.2596,1,918.412292772028,"1"
1996,59.85182,-172.87847,1,127.377555987561,"1"
1996,59.83647,-173.59355,1,500.046337942865,"1"
1996,59.82973,-174.23425,1,264.40581733538,"1"
1996,60.34442,-167.98823,1,0,"1"
1996,60.33102,-167.29388,1,65.0025176823923,"1"
1996,60.33115,-168.67852,1,75.5960288803299,"1"
1996,60.32558,-169.31983,1,275.022872167867,"1"
1996,60.32642,-170.03793,1,870.983660560261,"1"
1996,60.3348,-170.65302,1,143.20145471685,"1"
1996,60.33595,-171.32997,1,228.500287726929,"1"
1996,60.34642,-172.07125,1,1258.1882507645,"1"
1996,60.31788,-174.09355,1,729.437367257851,"1"
1996,60.3348,-174.73062,1,228.836482726446,"1"
1996,60.32705,-175.3968,1,244.018751745934,"1"
1996,60.3575,-176.041,1,687.505611381017,"1"
1996,60.32998,-176.71363,1,283.201807382637,"1"
1996,60.33803,-177.40017,1,126.62227484944,"1"
1996,60.15682,-172.35308,1,2015.55668001137,"1"
1996,60.16792,-173.01782,1,5239.90162176744,"1"
1996,60.14692,-173.74237,1,271.176435317013,"1"
1996,60.16237,-174.35755,1,42.4121057691956,"1"
1996,60.66612,-171.42818,1,122.378248999016,"1"
1996,60.67628,-172.11955,1,0,"1"
1996,60.66038,-172.7684,1,41417.4816085363,"1"
1996,60.68168,-173.46932,1,3095.09281107902,"1"
1996,60.66458,-174.13098,1,45.4261220352407,"1"
1996,60.67423,-174.80545,1,0,"1"
1996,60.65302,-175.45208,1,128.188052558047,"1"
1996,60.68607,-176.21743,1,785.524576852417,"1"
1996,60.68692,-176.82925,1,258.252329682997,"1"
1996,60.67402,-177.51652,1,42.152829277104,"1"
1996,60.67762,-178.17317,1,226.147546974279,"1"
1996,60.99012,-171.46242,1,0,"1"
1996,61.00873,-172.14017,1,87.8038547582028,"1"
1996,61.00173,-172.77358,1,484.878742983854,"1"
1996,61.0078,-173.45257,1,523.780922917789,"1"
1996,60.98223,-174.18667,1,36.5892976224531,"1"
1996,61.01363,-174.90048,1,237.715986106749,"1"
1996,60.97803,-175.58415,1,346.044298122451,"1"
1996,60.9909,-176.2535,1,252.397433879606,"1"
1996,61.00808,-176.95697,1,191.117982479545,"1"
1996,61.00602,-177.6103,1,120.64102967213,"1"
1996,61.313,-173.6015,1,34.3352153856439,"1"
1996,61.33007,-174.03262,1,717.010144689524,"1"
1996,61.3339,-174.99945,1,207.418598590763,"1"
1996,61.33577,-175.65728,1,130.67018489604,"1"
1996,61.33202,-176.2794,1,129.759652448209,"1"
1996,61.35108,-176.96557,1,301.099540260875,"1"
1996,61.66265,-173.72082,1,52.1012502086167,"1"
1996,61.65002,-174.43747,1,48.0435685735356,"1"
1996,61.68855,-175.046,1,348.935351649108,"1"
1996,61.68635,-175.77545,1,165.161167858756,"1"
1996,61.65785,-176.45713,1,22.9148735119103,"1"
1996,61.97212,-173.7461,1,0,"1"
1996,62.01917,-174.46797,1,0,"1"
1996,61.98143,-175.17898,1,147.26787390809,"1"
1996,62.00212,-175.79955,1,346.953760715611,"1"
1996,54.681,-165.14682,1,367.801550243017,"1"
1997,55.01233,-166.9292,1,0,"1"
1997,55.00792,-166.3309,1,0,"1"
1997,54.98445,-165.74662,1,162.214616482714,"1"
1997,54.99518,-165.15977,1,848.401422062401,"1"
1997,55.01915,-164.59057,1,0,"1"
1997,54.8522,-165.50058,1,626.31208632686,"1"
1997,55.33563,-167.5487,1,91.3293016803139,"1"
1997,55.34378,-166.96435,1,88.7007027473938,"1"
1997,55.33728,-166.357,1,0,"1"
1997,55.32643,-165.77523,1,32.9563180572278,"1"
1997,55.33763,-165.17398,1,66.2191192360581,"1"
1997,55.36355,-164.58425,1,509.273967240814,"1"
1997,55.33097,-163.98653,1,2305.80184394262,"1"
1997,55.34558,-163.4249,1,64.031165673495,"1"
1997,55.65585,-167.59768,1,45.1385399872362,"1"
1997,55.6808,-167.01113,1,0,"1"
1997,55.66597,-166.38493,1,36.9758746091154,"1"
1997,55.65678,-165.80492,1,0,"1"
1997,55.6489,-165.175,1,72.5587987579389,"1"
1997,55.69648,-164.61312,1,60.53251007869,"1"
1997,55.67765,-163.98063,1,144.314610259279,"1"
1997,55.65492,-163.39952,1,358.578727074658,"1"
1997,55.68108,-162.8486,1,474.913077325315,"1"
1997,55.676,-168.2042,1,1134.91009991626,"1"
1997,56.00152,-167.63327,1,193.547577767253,"1"
1997,56.00813,-167.0114,1,0,"1"
1997,55.9865,-166.41367,1,0,"1"
1997,55.98915,-165.78562,1,157.013674748415,"1"
1997,55.99847,-165.19085,1,470.891298423098,"1"
1997,56.00667,-164.58012,1,220.073062100894,"1"
1997,56.00048,-163.95602,1,373.160952102635,"1"
1997,55.99505,-163.38473,1,839.717183403934,"1"
1997,56.00593,-162.82432,1,136.534258882212,"1"
1997,56.00912,-162.2387,1,146.70676458302,"1"
1997,55.99295,-168.22145,1,253.797001190369,"1"
1997,56.34615,-167.65977,1,25.8678290385096,"1"
1997,56.34213,-167.03777,1,12.9606780576413,"1"
1997,56.35122,-166.42588,1,49.6370439299861,"1"
1997,56.32103,-165.80495,1,257.338112769181,"1"
1997,56.34503,-165.19967,1,158.916934065589,"1"
1997,56.31178,-164.58757,1,616.111992693709,"1"
1997,56.33833,-164.00632,1,275.08254472752,"1"
1997,56.34592,-163.40193,1,24.4969314629182,"1"
1997,56.33563,-162.78555,1,621.821202202357,"1"
1997,56.33978,-162.20535,1,129.217351369035,"1"
1997,56.33505,-161.59373,1,149.426371748327,"1"
1997,56.34267,-161.03117,1,947.11490631907,"1"
1997,56.35372,-168.25768,1,513.787112835952,"1"
1997,56.33003,-168.87322,1,0,"1"
1997,56.33412,-169.46885,1,294.523927731418,"1"
1997,56.3338,-170.0697,1,0,"1"
1997,56.33312,-170.65092,1,110.819648184648,"1"
1997,56.66773,-167.67507,1,496.947870349737,"1"
1997,56.67867,-167.06858,1,134.853534482989,"1"
1997,56.66262,-166.43528,1,688.612926559585,"1"
1997,56.64348,-165.83515,1,588.174470384304,"1"
1997,56.67195,-165.23148,1,1633.7022320627,"1"
1997,56.67757,-164.59932,1,135.380770207781,"1"
1997,56.65223,-164.00878,1,414.565616912709,"1"
1997,56.65933,-163.3867,1,483.759232064572,"1"
1997,56.6501,-162.78637,1,667.6157168795,"1"
1997,56.67782,-162.18628,1,393.689731770888,"1"
1997,56.6492,-161.57877,1,9860.30333865944,"1"
1997,56.6673,-160.97213,1,2163.33543478427,"1"
1997,56.66472,-160.36373,1,2611.56640554657,"1"
1997,56.68117,-159.76033,1,1021.7362839513,"1"
1997,56.65798,-168.27605,1,199.699704534341,"1"
1997,56.65007,-168.89682,1,24.2493386706621,"1"
1997,56.67997,-169.51773,1,99.137937951057,"1"
1997,56.6693,-170.12207,1,50.0431589456286,"1"
1997,56.66618,-170.74082,1,136.365566674826,"1"
1997,56.66527,-171.35277,1,65.0027695904128,"1"
1997,56.63207,-171.88295,1,2901.54753461656,"1"
1997,56.65898,-172.55795,1,131.596012609042,"1"
1997,57.02055,-167.70663,1,189.058444125878,"1"
1997,57.01318,-167.13353,1,142.483180878376,"1"
1997,56.98507,-166.46777,1,86.8077733409603,"1"
1997,56.98768,-165.85178,1,5006.76644764512,"1"
1997,57.00642,-165.21702,1,112.544123054713,"1"
1997,57.01503,-164.59548,1,958.922857875051,"1"
1997,57.02428,-163.97565,1,193.316109146068,"1"
1997,56.98925,-163.3808,1,62.2568570364933,"1"
1997,56.97455,-162.76315,1,550.82802232447,"1"
1997,57.01215,-162.17042,1,161.165152400943,"1"
1997,56.9938,-161.5658,1,1260.20550233436,"1"
1997,56.99037,-160.95025,1,465.817363824664,"1"
1997,56.9987,-160.32443,1,1067.9945088895,"1"
1997,57.00872,-159.72067,1,1533.35387682022,"1"
1997,56.99617,-159.1135,1,1754.99869790649,"1"
1997,56.99115,-168.34293,1,573.476146954287,"1"
1997,56.98827,-168.982,1,279.419262512329,"1"
1997,56.98778,-169.54398,1,622.943215046472,"1"
1997,57.00135,-170.15257,1,111.252937942577,"1"
1997,56.99653,-170.7849,1,117.045350995422,"1"
1997,56.98915,-171.40048,1,99.6811513150982,"1"
1997,56.97002,-172.0358,1,676.975520493267,"1"
1997,56.998,-172.65492,1,123.424935790077,"1"
1997,57.00628,-173.26725,1,199.731291239234,"1"
1997,56.81925,-168.61953,1,470.401881056079,"1"
1997,56.81403,-169.31492,1,395.125899378306,"1"
1997,56.83832,-169.89352,1,265.743205304381,"1"
1997,56.83437,-170.47675,1,268.763528446889,"1"
1997,57.33222,-167.73583,1,2926.736085867,"1"
1997,57.32077,-167.11842,1,659.041920386095,"1"
1997,57.32845,-166.48705,1,502.115115485489,"1"
1997,57.32175,-165.87118,1,737.030120718066,"1"
1997,57.3359,-165.24047,1,125.112690166483,"1"
1997,57.34578,-164.61722,1,432.317037030676,"1"
1997,57.33642,-163.99093,1,169.882855052004,"1"
1997,57.32013,-163.38027,1,915.411538198797,"1"
1997,57.34073,-162.75925,1,1839.82820715241,"1"
1997,57.34327,-162.15947,1,560.976898529816,"1"
1997,57.31963,-161.53662,1,1617.04681062936,"1"
1997,57.3232,-160.93463,1,2101.67209203607,"1"
1997,57.33165,-160.29608,1,785.288434392731,"1"
1997,57.34095,-159.66788,1,492.904583985504,"1"
1997,57.32367,-159.07917,1,1028.62451182088,"1"
1997,57.36278,-158.3949,1,140.060974595083,"1"
1997,57.31912,-168.36817,1,732.668323576209,"1"
1997,57.32753,-168.9638,1,2685.58446474972,"1"
1997,57.33907,-169.59973,1,1012.95348079905,"1"
1997,57.32958,-170.84405,1,1435.56728412642,"1"
1997,57.33305,-171.46093,1,216.363948515019,"1"
1997,57.34932,-172.0959,1,193.421065296555,"1"
1997,57.33517,-172.61605,1,65.7386057410595,"1"
1997,57.34205,-173.3302,1,0,"1"
1997,57.15835,-168.63015,1,510.576163017724,"1"
1997,57.1655,-169.3152,1,367.304024937315,"1"
1997,57.1399,-169.87947,1,27.9446397181978,"1"
1997,57.1072,-170.45407,1,619.274600204553,"1"
1997,57.66017,-167.77172,1,337.404280442823,"1"
1997,57.67928,-167.14157,1,332.43496901893,"1"
1997,57.65117,-166.5151,1,1091.56391314969,"1"
1997,57.65607,-165.89355,1,0,"1"
1997,57.67745,-165.25943,1,103.405448341145,"1"
1997,57.67513,-164.61995,1,235.131983136825,"1"
1997,57.65433,-163.98795,1,7456.72441619837,"1"
1997,57.65483,-163.36857,1,178.985150118398,"1"
1997,57.65538,-162.76737,1,143.758878184706,"1"
1997,57.67642,-162.1406,1,183.695476896142,"1"
1997,57.67915,-161.52612,1,933.257672968094,"1"
1997,57.66055,-160.88017,1,298.204311686007,"1"
1997,57.6765,-160.26883,1,112.527093833638,"1"
1997,57.67518,-159.63552,1,123.988614733076,"1"
1997,57.66552,-159.02012,1,0,"1"
1997,57.6619,-158.33705,1,0,"1"
1997,57.65448,-168.4056,1,1614.77122585913,"1"
1997,57.64693,-169.00813,1,1131.2760620927,"1"
1997,57.66963,-169.64877,1,299.564434949848,"1"
1997,57.6707,-170.27862,1,341.047736438977,"1"
1997,57.65368,-170.8928,1,890.017914158678,"1"
1997,57.66257,-171.53275,1,650.459999558515,"1"
1997,57.66968,-172.21335,1,336.567394073063,"1"
1997,57.69165,-172.80638,1,110.359143041812,"1"
1997,57.67525,-173.41172,1,221.997317767143,"1"
1997,57.48548,-168.74502,1,0,"1"
1997,57.4929,-169.34495,1,824.958820486756,"1"
1997,57.513,-169.96738,1,1640.90637695941,"1"
1997,57.49927,-170.58682,1,397.439374276226,"1"
1997,58.00917,-167.8115,1,1142.84971041061,"1"
1997,58.01143,-167.17247,1,1803.2041621385,"1"
1997,57.98997,-166.52818,1,317.358909966175,"1"
1997,57.99047,-165.90577,1,311.055136745589,"1"
1997,58.0061,-165.27832,1,559.316852982775,"1"
1997,58.00373,-164.62028,1,221.765271617083,"1"
1997,57.99227,-164.04758,1,42.5775129047362,"1"
1997,57.98877,-163.36967,1,0,"1"
1997,58.00987,-162.75188,1,0,"1"
1997,58.014,-162.11883,1,0,"1"
1997,57.98705,-161.47647,1,383.090190916242,"1"
1997,57.98938,-160.85468,1,330.444525216131,"1"
1997,57.99867,-160.25633,1,126.50837802283,"1"
1997,58.00993,-159.60805,1,12.6238967483424,"1"
1997,57.99735,-158.95428,1,116.588753850618,"1"
1997,57.9916,-158.31398,1,0,"1"
1997,57.9847,-168.43367,1,1324.32236061069,"1"
1997,58.0016,-169.06842,1,2150.48313993897,"1"
1997,58.0162,-169.69775,1,2447.96902079281,"1"
1997,58.01365,-170.35058,1,2474.44458340834,"1"
1997,57.99043,-170.96878,1,1272.40288897961,"1"
1997,57.99635,-171.60175,1,357.498315733843,"1"
1997,58.02453,-172.2361,1,252.680556609404,"1"
1997,58.00177,-172.8733,1,618.627033999933,"1"
1997,57.9734,-173.4905,1,228.206787883754,"1"
1997,57.82032,-168.73022,1,1864.02105288792,"1"
1997,57.8229,-169.36855,1,2109.06735981719,"1"
1997,57.84365,-169.97878,1,404.41762775602,"1"
1997,57.83057,-170.61575,1,374.462506120668,"1"
1997,58.33227,-167.8097,1,57.4502317610616,"1"
1997,58.35047,-167.18535,1,52.1190665929273,"1"
1997,58.33012,-166.52708,1,17.9160148284685,"1"
1997,58.30985,-165.91058,1,114.367290997718,"1"
1997,58.33417,-165.2958,1,168.943651488052,"1"
1997,58.3411,-164.63658,1,68.5948933337482,"1"
1997,58.32533,-164.01588,1,975.513469985836,"1"
1997,58.32118,-163.37198,1,32.6000825570872,"1"
1997,58.33895,-162.71763,1,0,"1"
1997,58.34268,-162.0462,1,0,"1"
1997,58.22223,-161.56773,1,172.905484294281,"1"
1997,58.31775,-160.75125,1,0,"1"
1997,58.273,-159.9355,1,0,"1"
1997,58.33865,-159.5521,1,0,"1"
1997,58.325,-168.47118,1,1331.35414373941,"1"
1997,58.30968,-169.11595,1,1698.89401182133,"1"
1997,58.3477,-169.73535,1,1247.25039573671,"1"
1997,58.34927,-170.40283,1,703.583634874625,"1"
1997,58.31355,-171.02223,1,1661.00540515715,"1"
1997,58.32847,-171.65253,1,775.65377585339,"1"
1997,58.34553,-172.31357,1,792.178059580658,"1"
1997,58.36327,-172.93507,1,1158.61636741258,"1"
1997,58.33568,-173.58655,1,124.667795012954,"1"
1997,58.3396,-174.32527,1,0,"1"
1997,58.67697,-167.8445,1,143.078271628915,"1"
1997,58.66703,-167.24548,1,84.3359400910021,"1"
1997,58.66797,-166.59402,1,179.24058655921,"1"
1997,58.66918,-165.96465,1,194.153548864232,"1"
1997,58.66068,-165.30175,1,0,"1"
1997,58.68722,-164.66357,1,43.5949245356804,"1"
1997,58.68667,-163.99495,1,0,"1"
1997,58.65697,-163.3503,1,155.33256359636,"1"
1997,58.65677,-162.71382,1,65.6472800863228,"1"
1997,58.658,-168.49833,1,541.229208429875,"1"
1997,58.6431,-169.13272,1,364.233137251102,"1"
1997,58.68205,-169.78057,1,336.066845907635,"1"
1997,58.67323,-170.47292,1,2548.63868132784,"1"
1997,58.64542,-171.08665,1,1166.4250348964,"1"
1997,58.6726,-171.73655,1,458.751850119346,"1"
1997,58.67853,-172.37158,1,1193.55920029354,"1"
1997,58.66733,-172.98167,1,932.295085874365,"1"
1997,58.69033,-173.63785,1,326.870648575436,"1"
1997,58.67078,-174.27257,1,110.893025608368,"1"
1997,58.71598,-175.02503,1,199.408708671862,"1"
1997,58.65207,-175.57972,1,1988.48720156561,"1"
1997,58.69893,-176.21247,1,86.1495041128785,"1"
1997,58.66858,-176.78022,1,797.301746149035,"1"
1997,58.99923,-167.92322,1,14.5069217178716,"1"
1997,59.01607,-167.23997,1,229.559855946143,"1"
1997,58.9982,-166.62073,1,0,"1"
1997,58.9893,-165.93053,1,0,"1"
1997,59.01867,-165.30233,1,0,"1"
1997,58.99022,-164.65013,1,0,"1"
1997,59.01995,-163.9748,1,0,"1"
1997,58.98487,-163.34875,1,11.7742150195072,"1"
1997,59.00023,-168.56882,1,166.545951160764,"1"
1997,58.99512,-169.19727,1,244.096480593826,"1"
1997,59.01127,-169.83692,1,164.92639427115,"1"
1997,59.02143,-170.44768,1,207.90265669808,"1"
1997,58.97328,-171.13727,1,644.256876234778,"1"
1997,58.99688,-171.7875,1,1060.76509371015,"1"
1997,59.02025,-172.43213,1,298.721971609104,"1"
1997,59.01593,-173.06442,1,577.178783094311,"1"
1997,59.00708,-173.70775,1,1289.00427631985,"1"
1997,58.99903,-174.35547,1,507.4766026082,"1"
1997,59.00707,-175.00397,1,235.83056697576,"1"
1997,59.01238,-175.74707,1,235.889241912578,"1"
1997,59.00023,-176.28705,1,393.364670216695,"1"
1997,59.02848,-176.96052,1,49.2436324633328,"1"
1997,58.99847,-177.56212,1,0,"1"
1997,59.33593,-167.91355,1,94.8124354080031,"1"
1997,59.32873,-167.24548,1,202.074209144647,"1"
1997,59.34027,-166.59915,1,0,"1"
1997,59.33665,-165.91243,1,54.56082270652,"1"
1997,59.331,-165.29767,1,0,"1"
1997,59.31902,-164.6514,1,0,"1"
1997,59.32557,-163.97768,1,0,"1"
1997,59.33412,-168.53623,1,114.309027174608,"1"
1997,59.3508,-169.24467,1,299.085315262845,"1"
1997,59.34645,-169.86937,1,381.058964968445,"1"
1997,59.33978,-170.5753,1,725.380967972617,"1"
1997,59.30983,-171.18235,1,78.8024286403345,"1"
1997,59.32918,-171.83008,1,517.250319521425,"1"
1997,59.34462,-172.5,1,243.350435990157,"1"
1997,59.33477,-173.14037,1,278.004914430922,"1"
1997,59.33473,-173.78972,1,1164.45877097302,"1"
1997,59.33728,-174.43173,1,337.693388673972,"1"
1997,59.33362,-175.08682,1,1147.09628927207,"1"
1997,59.32763,-175.78152,1,76.1453158440291,"1"
1997,59.33212,-176.40027,1,148.337342476713,"1"
1997,59.35387,-177.05983,1,42.0991210952654,"1"
1997,59.66713,-167.92265,1,117.436052990342,"1"
1997,59.665,-167.25365,1,167.057879866644,"1"
1997,59.66278,-166.62607,1,0,"1"
1997,59.64117,-165.96425,1,0,"1"
1997,59.67008,-168.59668,1,37.1893365157761,"1"
1997,59.67558,-169.28128,1,663.339901411497,"1"
1997,59.68117,-169.9193,1,257.639624089393,"1"
1997,59.66117,-170.58568,1,179.779672068086,"1"
1997,59.65668,-171.26008,1,260.58448770866,"1"
1997,59.6634,-171.89423,1,499.183322396319,"1"
1997,59.68408,-172.58958,1,449.656771890661,"1"
1997,59.68298,-173.22477,1,215.066785704088,"1"
1997,59.66992,-173.88022,1,2183.6144754881,"1"
1997,59.66155,-174.46647,1,254.315109022479,"1"
1997,59.63867,-175.06823,1,487.770676940095,"1"
1997,59.66925,-175.85247,1,247.704356511304,"1"
1997,59.67025,-176.51837,1,30.3692466311189,"1"
1997,59.68332,-177.14753,1,41.7286950005298,"1"
1997,59.50943,-172.90488,1,332.893616551813,"1"
1997,59.50142,-173.50932,1,51.9306378053962,"1"
1997,59.98422,-167.98278,1,6.60552851017211,"1"
1997,59.98857,-168.62565,1,0,"1"
1997,59.99902,-169.26517,1,260.387599091441,"1"
1997,60.0146,-169.9679,1,472.904241167625,"1"
1997,59.98132,-170.62455,1,330.910562382309,"1"
1997,59.97642,-171.30123,1,180.964215873061,"1"
1997,59.99907,-171.97813,1,2465.70893609377,"1"
1997,59.99255,-172.6318,1,670.505324667406,"1"
1997,59.99758,-173.25208,1,673.736100488512,"1"
1997,60.00982,-173.94242,1,511.094458013157,"1"
1997,59.99427,-174.6112,1,192.353599767615,"1"
1997,59.99755,-175.26215,1,389.452533578365,"1"
1997,60.01068,-175.92507,1,234.442954324253,"1"
1997,60.01512,-176.73825,1,94.5568136049746,"1"
1997,60.00055,-177.25957,1,95.3799673537787,"1"
1997,60.01175,-177.93887,1,44.7373178931996,"1"
1997,59.82825,-172.24625,1,5142.41605999158,"1"
1997,59.8448,-172.91725,1,872.247841926583,"1"
1997,59.84967,-173.58857,1,392.23699085883,"1"
1997,59.83363,-174.23978,1,292.322545541223,"1"
1997,60.31702,-167.98575,1,0,"1"
1997,60.3334,-167.2845,1,6.223519211476,"1"
1997,60.33463,-168.65105,1,113.586759395498,"1"
1997,60.33342,-169.30208,1,0,"1"
1997,60.33632,-170.00752,1,130.223513431394,"1"
1997,60.3144,-170.65652,1,0,"1"
1997,60.33513,-171.30612,1,0,"1"
1997,60.32525,-172.06302,1,183.211473344643,"1"
1997,60.44267,-173.45382,1,3249.19360562403,"1"
1997,60.34342,-174.07045,1,86.6594082383183,"1"
1997,60.32188,-174.7207,1,179.579902478413,"1"
1997,60.3065,-175.38128,1,123.824930856214,"1"
1997,60.333,-176.06373,1,549.31041371538,"1"
1997,60.33303,-176.73278,1,196.539964857453,"1"
1997,60.33587,-177.3958,1,57.2417214533159,"1"
1997,60.16415,-172.339,1,152.505839946551,"1"
1997,60.17343,-173.02035,1,1018.4534297574,"1"
1997,60.13032,-173.75048,1,111.105010393816,"1"
1997,60.15337,-174.34498,1,369.76996575056,"1"
1997,60.64983,-171.42188,1,0,"1"
1997,60.66218,-172.11865,1,0,"1"
1997,60.65687,-172.76253,1,37200.9460691393,"1"
1997,60.66987,-173.43432,1,1887.70196830212,"1"
1997,60.676,-174.1401,1,67.3777890653446,"1"
1997,60.64933,-174.82937,1,247.497851072327,"1"
1997,60.66642,-175.45748,1,289.176915553016,"1"
1997,60.6622,-176.2057,1,432.768250366951,"1"
1997,60.66887,-176.78548,1,102.577499446346,"1"
1997,60.68312,-177.50267,1,579.449502716855,"1"
1997,60.67198,-178.17605,1,643.103254304197,"1"
1997,60.99623,-171.50563,1,0,"1"
1997,60.9978,-172.1805,1,0,"1"
1997,60.99873,-172.80058,1,39.5628395685895,"1"
1997,60.99793,-173.51172,1,0,"1"
1997,61.00378,-174.16712,1,203.752179135738,"1"
1997,61.01048,-174.91212,1,348.107729590522,"1"
1997,60.97218,-175.55033,1,121.879984316681,"1"
1997,61.0064,-176.2974,1,129.608392866572,"1"
1997,61.02408,-176.96998,1,175.459330168279,"1"
1997,60.96922,-177.61512,1,72.2784948196056,"1"
1997,61.32782,-173.60055,1,0,"1"
1997,61.3292,-174.35788,1,267.464397885455,"1"
1997,61.3354,-175.0529,1,161.654420785669,"1"
1997,61.33607,-175.69997,1,548.116586324974,"1"
1997,61.34505,-176.29747,1,196.768144264813,"1"
1997,61.33348,-176.96223,1,391.993852629673,"1"
1997,61.65487,-173.66797,1,0,"1"
1997,61.66923,-174.45947,1,0,"1"
1997,61.64173,-175.08245,1,175.440048118921,"1"
1997,61.6721,-175.78022,1,420.452343937893,"1"
1997,61.67198,-176.44242,1,0,"1"
1997,61.98795,-173.75707,1,0,"1"
1997,61.97313,-174.5011,1,17.4150744436155,"1"
1997,62.00488,-175.14427,1,34.0974649838389,"1"
1997,62.00167,-175.81777,1,196.326830496747,"1"
1997,54.69498,-165.15368,1,43.9663736105885,"1"
1998,54.97883,-166.94823,1,0,"1"
1998,54.99112,-166.34747,1,0,"1"
1998,54.99415,-165.75472,1,0,"1"
1998,55.00865,-165.15985,1,289.603386295142,"1"
1998,55.02128,-164.60092,1,672.898824273348,"1"
1998,54.83798,-165.49437,1,544.952954776054,"1"
1998,55.31788,-167.55028,1,684.952757768136,"1"
1998,55.32135,-166.97453,1,41.7022169784647,"1"
1998,55.32528,-166.35315,1,0,"1"
1998,55.31453,-165.77695,1,0,"1"
1998,55.343,-165.20257,1,0,"1"
1998,55.32745,-164.58617,1,44.2957593133439,"1"
1998,55.32213,-164.00417,1,1475.10995141508,"1"
1998,55.32497,-163.43062,1,131.464732358275,"1"
1998,55.6545,-167.5805,1,59.8055631439884,"1"
1998,55.64258,-166.97032,1,0,"1"
1998,55.65523,-166.38393,1,35.3168991344271,"1"
1998,55.64662,-165.80783,1,0,"1"
1998,55.67937,-165.20092,1,0,"1"
1998,55.64792,-164.58227,1,151.283673205192,"1"
1998,55.68237,-164.00263,1,512.82155750076,"1"
1998,55.64942,-163.40585,1,279.301962694257,"1"
1998,55.67633,-162.82123,1,1133.86698270708,"1"
1998,55.65855,-168.18187,1,480.346941495216,"1"
1998,55.9936,-167.58508,1,0,"1"
1998,55.96568,-167.02507,1,16.9456201498022,"1"
1998,55.98352,-166.39953,1,0,"1"
1998,56.0043,-165.79347,1,361.077869675948,"1"
1998,56.0117,-165.18853,1,648.584559139344,"1"
1998,56.00463,-164.58755,1,351.168365391162,"1"
1998,55.98912,-163.98488,1,651.780163485978,"1"
1998,55.98737,-163.3915,1,273.718479382405,"1"
1998,56.0087,-162.8159,1,213.181593799714,"1"
1998,55.99605,-162.24253,1,990.045459318932,"1"
1998,55.97497,-168.20935,1,373.006733807533,"1"
1998,56.34545,-167.64952,1,0,"1"
1998,56.33138,-167.04013,1,0,"1"
1998,56.32428,-166.4158,1,278.053848661488,"1"
1998,56.32348,-165.79727,1,165.779802030448,"1"
1998,56.34267,-165.2058,1,2867.5063091109,"1"
1998,56.32397,-164.59792,1,943.044781336568,"1"
1998,56.35282,-163.99733,1,1330.1094801862,"1"
1998,56.32192,-163.39205,1,138.64363640377,"1"
1998,56.3435,-162.80402,1,636.361786734132,"1"
1998,56.32327,-162.20077,1,376.968030441162,"1"
1998,56.32082,-161.61792,1,85.4203244811117,"1"
1998,56.33255,-160.98608,1,720.668884728623,"1"
1998,56.304,-168.24323,1,215.850671328161,"1"
1998,56.3284,-168.85022,1,702.542364411161,"1"
1998,56.34472,-169.48623,1,1004.47070544167,"1"
1998,56.34722,-170.07562,1,27.3199806165341,"1"
1998,56.32922,-170.65515,1,0,"1"
1998,56.67757,-167.68488,1,483.906174602964,"1"
1998,56.69408,-167.0815,1,123.728373126537,"1"
1998,56.65548,-166.43195,1,15.1967126243041,"1"
1998,56.6386,-165.82288,1,81.0708025990948,"1"
1998,56.67465,-165.21902,1,205.235556100796,"1"
1998,56.66728,-164.6056,1,91.5292790269578,"1"
1998,56.64002,-163.98163,1,260.000299080817,"1"
1998,56.67422,-163.4083,1,321.943559908358,"1"
1998,56.6766,-162.78613,1,303.031367893212,"1"
1998,56.67665,-162.18457,1,104.614325545062,"1"
1998,56.65952,-161.5841,1,2882.27635567739,"1"
1998,56.65738,-160.986,1,209.760936044769,"1"
1998,56.67593,-160.36872,1,592.21067048215,"1"
1998,56.6826,-159.70982,1,73.6668007391223,"1"
1998,56.68137,-168.28585,1,468.183113364773,"1"
1998,56.67302,-168.87713,1,446.480819990112,"1"
1998,56.6653,-169.52158,1,598.524250893131,"1"
1998,56.68227,-170.16232,1,0,"1"
1998,56.64983,-170.7425,1,227.217383484774,"1"
1998,56.67255,-171.35033,1,0,"1"
1998,56.65708,-171.97052,1,208.778689920067,"1"
1998,56.67447,-172.57537,1,0,"1"
1998,57.00748,-167.70432,1,331.838215579493,"1"
1998,57.01603,-167.10425,1,118.384546602465,"1"
1998,56.99007,-166.46448,1,239.950509468385,"1"
1998,56.98327,-165.85558,1,1216.66278846876,"1"
1998,57.00922,-165.21953,1,141.34289815542,"1"
1998,57.0101,-164.61433,1,340.275109037849,"1"
