"Year","Latitude","Longitude","Area_swept","Biomass","Category"
1994,59.34617,-176.379,1,0,"1"
1994,59.34533,-177.0525,1,43.9995638405117,"1"
1994,59.65517,-167.968,1,132.663111363598,"1"
1994,59.66783,-167.2715,1,132.875368716497,"1"
1994,59.67467,-166.63783,1,840.21045172916,"1"
1994,59.64967,-165.93867,1,149.74623829606,"1"
1994,59.63917,-168.60583,1,88.8183060307633,"1"
1994,59.68967,-169.26317,1,235.799998301311,"1"
1994,59.675,-169.914,1,102.425489142244,"1"
1994,59.6545,-170.5715,1,0,"1"
1994,59.657,-171.25233,1,0,"1"
1994,59.67617,-171.9195,1,0,"1"
1994,59.678,-172.56617,1,100.782488507239,"1"
1994,59.65817,-173.2365,1,75.7569007151578,"1"
1994,59.65167,-173.8505,1,45.9049240169092,"1"
1994,59.67133,-174.45717,1,69.7078477108435,"1"
1994,59.68267,-175.11917,1,102.139024408184,"1"
1994,59.67417,-175.8635,1,0,"1"
1994,59.66467,-176.56883,1,35.5330593495798,"1"
1994,59.67117,-177.19167,1,201.858452785504,"1"
1994,59.509,-172.86333,1,66.0385568687719,"1"
1994,59.4785,-173.52033,1,38.9027221966737,"1"
1994,59.989,-167.958,1,73.855964309811,"1"
1994,60.00117,-168.60233,1,0,"1"
1994,60.0065,-169.31683,1,0,"1"
1994,60.001,-169.972,1,0,"1"
1994,59.996,-170.62833,1,0,"1"
1994,59.99933,-171.30167,1,0,"1"
1994,59.99667,-171.9955,1,0,"1"
1994,60.0085,-172.6385,1,0,"1"
1994,59.97883,-173.30367,1,0,"1"
1994,59.99067,-173.9715,1,32.5589272982279,"1"
1994,60.006,-174.59883,1,0,"1"
1994,60.013,-175.26967,1,74.1535976229627,"1"
1994,60.00483,-175.93483,1,0,"1"
1994,60.00367,-176.7365,1,0,"1"
1994,59.9985,-177.2195,1,0,"1"
1994,60.00333,-177.8885,1,0,"1"
1994,59.83633,-172.2425,1,69.4304907976472,"1"
1994,59.85417,-172.89867,1,0,"1"
1994,59.83233,-173.5765,1,112.096608741731,"1"
1994,59.81683,-174.2085,1,53.0869855329439,"1"
1994,60.32867,-167.979,1,31.7251098480842,"1"
1994,60.33783,-167.26317,1,63.5465092308514,"1"
1994,60.31117,-168.6815,1,0,"1"
1994,60.341,-169.33333,1,0,"1"
1994,60.3175,-170.0395,1,0,"1"
1994,60.33317,-170.6425,1,0,"1"
1994,60.32967,-171.3375,1,0,"1"
1994,60.33233,-172.027,1,0,"1"
1994,60.31883,-173.42167,1,0,"1"
1994,60.313,-174.1075,1,32.7608777236927,"1"
1994,60.337,-174.72033,1,45.6983318374569,"1"
1994,60.34333,-175.38517,1,0,"1"
1994,60.34283,-176.04233,1,43.0640780090506,"1"
1994,60.33433,-176.774,1,30.7854087532618,"1"
1994,60.35667,-177.39283,1,0,"1"
1994,60.17633,-172.3185,1,0,"1"
1994,60.1155,-173.74733,1,91.0728697443292,"1"
1994,60.164,-174.308,1,30.6912702931107,"1"
1994,60.65917,-171.43717,1,0,"1"
1994,60.66667,-172.121,1,0,"1"
1994,60.66833,-172.78883,1,0,"1"
1994,60.66167,-173.48567,1,49.8485443845861,"1"
1994,60.64683,-174.12733,1,0,"1"
1994,60.6795,-174.8245,1,0,"1"
1994,60.66417,-175.41733,1,0,"1"
1994,60.67317,-176.20633,1,0,"1"
1994,60.66883,-176.82283,1,0,"1"
1994,60.675,-177.54167,1,29.5225372393008,"1"
1994,60.68267,-178.17333,1,0,"1"
1994,61,-171.47883,1,0,"1"
1994,61.0005,-172.15167,1,0,"1"
1994,60.999,-172.80333,1,0,"1"
1994,60.99883,-173.491,1,0,"1"
1994,61.028,-174.18733,1,0,"1"
1994,61.00867,-174.89267,1,0,"1"
1994,61,-175.5445,1,0,"1"
1994,60.9885,-176.28167,1,30.4091472793548,"1"
1994,61.00033,-176.9695,1,0,"1"
1994,61.011,-177.62217,1,0,"1"
1994,61.32967,-173.59183,1,0,"1"
1994,61.357,-174.33333,1,0,"1"
1994,61.33633,-175.00633,1,0,"1"
1994,61.31433,-175.65917,1,0,"1"
1994,61.326,-176.30283,1,0,"1"
1994,61.34083,-176.9635,1,0,"1"
1994,61.65333,-172.94083,1,0,"1"
1994,61.66317,-173.67,1,0,"1"
1994,61.67717,-174.44833,1,0,"1"
1994,61.6725,-175.09167,1,0,"1"
1994,61.6465,-175.78017,1,0,"1"
1994,61.6535,-176.46933,1,36.6448048181373,"1"
1994,61.9935,-173.75383,1,0,"1"
1994,62.017,-174.63217,1,0,"1"
1994,62.00617,-175.15267,1,0,"1"
1994,61.98233,-175.83283,1,0,"1"
1994,54.6945,-165.15867,1,625.638013820678,"1"
1995,55.00153,-166.94867,1,0,"1"
1995,54.9926,-166.36693,1,49.9906730305259,"1"
1995,54.99593,-165.75997,1,169.595970823102,"1"
1995,55.00673,-165.15002,1,201.012971380965,"1"
1995,55.0209,-164.56612,1,342.808498691493,"1"
1995,54.83552,-165.49942,1,61.149729000063,"1"
1995,55.3429,-167.56152,1,0,"1"
1995,55.32273,-166.97815,1,0,"1"
1995,55.3278,-166.35748,1,0,"1"
1995,55.33322,-165.7835,1,238.578482435452,"1"
1995,55.34605,-165.17633,1,243.212735050411,"1"
1995,55.33948,-164.5905,1,243.131480081896,"1"
1995,55.3337,-163.97742,1,224.491973739922,"1"
1995,55.33615,-163.40128,1,233.359680462804,"1"
1995,55.67545,-167.59003,1,0,"1"
1995,55.67648,-166.9803,1,0,"1"
1995,55.65902,-166.37477,1,0,"1"
1995,55.65812,-165.80218,1,62.3937390974752,"1"
1995,55.67363,-165.19537,1,177.38645305985,"1"
1995,55.66593,-164.59245,1,185.964270296038,"1"
1995,55.68428,-164.01321,1,74.2608737535997,"1"
1995,55.6531,-163.38547,1,0,"1"
1995,55.67987,-162.84206,1,128.157280988687,"1"
1995,55.6785,-168.1905,1,182.438151721617,"1"
1995,56.00833,-167.61448,1,0,"1"
1995,56.00113,-166.98832,1,0,"1"
1995,55.99073,-166.40352,1,0,"1"
1995,55.99362,-165.79057,1,60.2840796842903,"1"
1995,56.00738,-165.18391,1,0,"1"
1995,56.0047,-164.57995,1,0,"1"
1995,55.99408,-164.03352,1,177.898423470631,"1"
1995,55.99942,-163.39598,1,137.160842754111,"1"
1995,55.98045,-162.84641,1,0,"1"
1995,55.99323,-162.25038,1,0,"1"
1995,56.01275,-168.2516,1,55.1873648426411,"1"
1995,56.34215,-167.64772,1,0,"1"
1995,56.3352,-167.02698,1,153.585584085535,"1"
1995,56.32275,-166.41253,1,300.790639136959,"1"
1995,56.32333,-165.81267,1,58.0543407191449,"1"
1995,56.34215,-165.19357,1,52.8323488833344,"1"
1995,56.3419,-164.57527,1,75.6417637393703,"1"
1995,56.32455,-164.0361,1,172.53751792263,"1"
1995,56.30858,-163.41472,1,0,"1"
1995,56.34533,-162.8015,1,60.992759189055,"1"
1995,56.32575,-162.20547,1,120.606002614473,"1"
1995,56.32737,-161.61545,1,175.984072946869,"1"
1995,56.3458,-160.99448,1,233.051299908769,"1"
1995,56.33417,-168.25133,1,0,"1"
1995,56.35982,-168.87783,1,371.046779294922,"1"
1995,56.42817,-169.45017,1,254.503442377281,"1"
1995,56.32962,-170.06432,1,384.723623103162,"1"
1995,56.34157,-170.67813,1,130.865214535589,"1"
1995,56.67588,-167.67773,1,59.9512217634334,"1"
1995,56.66025,-167.07497,1,83.317973798755,"1"
1995,56.65238,-166.43368,1,156.167808654588,"1"
1995,56.67367,-165.8932,1,50.7021009001771,"1"
1995,56.67548,-165.20723,1,0,"1"
1995,56.6787,-164.61267,1,156.433130827484,"1"
1995,56.66145,-164.0249,1,55.5188633122588,"1"
1995,56.65703,-163.39762,1,0,"1"
1995,56.65988,-162.77647,1,122.824760160086,"1"
1995,56.66278,-162.18547,1,140.30480601867,"1"
1995,56.68098,-161.60828,1,369.661883832266,"1"
1995,56.66365,-160.97363,1,35.5304617383672,"1"
1995,56.67135,-160.36169,1,90.4303336265804,"1"
1995,56.6791,-159.73238,1,0,"1"
1995,56.661,-168.29917,1,209.104915050548,"1"
1995,56.66628,-168.943,1,0,"1"
1995,56.67708,-169.54473,1,0,"1"
1995,56.66348,-170.10673,1,0,"1"
1995,56.6687,-170.7363,1,62.0095460136374,"1"
1995,56.66218,-171.34228,1,214.162825916498,"1"
1995,56.66198,-171.95092,1,160.709959433832,"1"
1995,56.66257,-172.5832,1,252.13053214051,"1"
1995,57.011,-167.7025,1,0,"1"
1995,56.98015,-167.10925,1,0,"1"
1995,56.99128,-166.46432,1,0,"1"
1995,57.0007,-165.86003,1,0,"1"
1995,57.01357,-165.21837,1,36.0533701793429,"1"
1995,57.01322,-164.61257,1,147.10733678522,"1"
1995,56.98963,-164.03139,1,0,"1"
1995,57.00148,-163.39115,1,0,"1"
1995,57.00755,-162.7822,1,54.5628774124456,"1"
1995,56.99513,-162.18042,1,125.14945536573,"1"
1995,56.995,-161.57298,1,114.207175162471,"1"
1995,56.99162,-160.95092,1,0,"1"
1995,57.00527,-160.33199,1,78.6292741944308,"1"
1995,57.0106,-159.70937,1,0,"1"
1995,56.99928,-159.0839,1,0,"1"
1995,57.01907,-168.37175,1,0,"1"
1995,56.99805,-168.98508,1,67.1951469563369,"1"
1995,56.97443,-169.58347,1,0,"1"
1995,56.97897,-170.18882,1,180.602504158782,"1"
1995,56.99507,-170.78255,1,113.020020866916,"1"
1995,57.02638,-171.39443,1,172.662880917543,"1"
1995,56.99618,-172.07558,1,0,"1"
1995,56.97908,-172.66018,1,0,"1"
1995,56.99073,-173.24645,1,61.7190421756801,"1"
1995,56.8435,-168.6175,1,0,"1"
1995,56.831,-169.25608,1,30.027478783442,"1"
1995,56.8212,-169.85798,1,63.0219271376115,"1"
1995,56.84162,-170.4904,1,316.404103766984,"1"
1995,57.3174,-167.71277,1,204.579786646041,"1"
1995,57.33933,-167.10843,1,73.0981040725361,"1"
1995,57.3258,-166.48217,1,117.154207922479,"1"
1995,57.33505,-165.86738,1,0,"1"
1995,57.34165,-165.23463,1,76.6797144691114,"1"
1995,57.34375,-164.62512,1,0,"1"
1995,57.31995,-164.02507,1,0,"1"
1995,57.3058,-163.3577,1,50.9513316044168,"1"
1995,57.33647,-162.76738,1,42.2456880626477,"1"
1995,57.33317,-162.16072,1,0,"1"
1995,57.3223,-161.53847,1,45.2029996195606,"1"
1995,57.33202,-160.93782,1,0,"1"
1995,57.33933,-160.3035,1,248.091180775131,"1"
1995,57.3395,-159.68038,1,227.525173958528,"1"
1995,57.32802,-159.07495,1,481.76112317902,"1"
1995,57.33442,-158.40055,1,0,"1"
1995,57.3251,-168.39945,1,200.477871826137,"1"
1995,57.33947,-168.98207,1,0,"1"
1995,57.33003,-169.61547,1,0,"1"
1995,57.36272,-170.22392,1,901.236447357736,"1"
1995,57.35508,-170.88138,1,44.5866212770288,"1"
1995,57.35313,-171.46625,1,56.1309772358923,"1"
1995,57.31145,-172.08235,1,288.764167423435,"1"
1995,57.33267,-172.6528,1,135.60861986197,"1"
1995,57.32885,-173.3335,1,0,"1"
1995,57.18128,-168.6281,1,40.5130546586722,"1"
1995,57.18595,-169.33452,1,0,"1"
1995,57.16282,-169.8928,1,86.9491948341364,"1"
1995,57.09283,-170.45928,1,908.900954590226,"1"
1995,57.67677,-167.76888,1,322.531747848151,"1"
1995,57.66742,-167.13855,1,118.675435766147,"1"
1995,57.65442,-166.49635,1,40.8440136309364,"1"
1995,57.65037,-165.88105,1,0,"1"
1995,57.6758,-165.25842,1,28.2308547707952,"1"
1995,57.67767,-164.60652,1,0,"1"
1995,57.65518,-164.02565,1,0,"1"
1995,57.6472,-163.36145,1,183.830847779303,"1"
1995,57.67307,-162.74908,1,112.843367392819,"1"
1995,57.67432,-162.12065,1,191.997601369859,"1"
1995,57.66035,-161.49635,1,166.214788389542,"1"
1995,57.6478,-160.87747,1,29.0354591803577,"1"
1995,57.67467,-160.26418,1,301.291970294067,"1"
1995,57.66815,-159.64563,1,37.3470328112652,"1"
1995,57.66607,-159.02292,1,103.554688751944,"1"
1995,57.65217,-158.36363,1,0,"1"
1995,57.66823,-168.4184,1,45.4156357220922,"1"
1995,57.68413,-169.08532,1,0,"1"
1995,57.67528,-169.6569,1,0,"1"
1995,57.63922,-170.2961,1,0,"1"
1995,57.68348,-170.82405,1,0,"1"
1995,57.68715,-171.52742,1,0,"1"
1995,57.66767,-172.16807,1,67.0804084436238,"1"
1995,57.66218,-172.79467,1,462.818830474535,"1"
1995,57.65452,-173.39212,1,333.596033078021,"1"
1995,57.49582,-168.72988,1,40.3637215159675,"1"
1995,57.52162,-169.35107,1,0,"1"
1995,57.4968,-169.97623,1,69.2959751098085,"1"
1995,57.49182,-170.5225,1,73.0044646316279,"1"
1995,58.0133,-167.80078,1,188.374198421836,"1"
1995,58.00998,-167.17128,1,0,"1"
1995,57.98628,-166.5196,1,0,"1"
1995,57.99897,-165.90863,1,0,"1"
1995,58.00902,-165.25378,1,138.136397660102,"1"
1995,58.00002,-164.61202,1,0,"1"
1995,57.99138,-164.0323,1,0,"1"
1995,57.98843,-163.36923,1,0,"1"
1995,58.00707,-162.73653,1,106.799644167348,"1"
1995,57.96923,-162.12615,1,507.917676435607,"1"
1995,57.99048,-161.46927,1,384.703789812755,"1"
1995,57.998,-160.86348,1,532.403354639593,"1"
1995,58.00595,-160.20769,1,522.358050332943,"1"
1995,58.00857,-159.59667,1,193.975641008423,"1"
1995,57.98068,-158.9687,1,323.218794931467,"1"
1995,57.99863,-158.33042,1,138.056151766501,"1"
1995,58.01655,-168.42978,1,155.09206142366,"1"
1995,58.01833,-169.05782,1,28.9791673801005,"1"
1995,58.00672,-169.72767,1,57.0116123462807,"1"
1995,57.9823,-170.31882,1,123.94824262731,"1"
1995,58.01702,-170.96568,1,61.3591479830857,"1"
1995,58.01305,-171.59757,1,0,"1"
1995,57.99883,-172.227,1,0,"1"
1995,57.97657,-172.8654,1,131.117511738794,"1"
1995,57.98468,-173.45147,1,399.968109018997,"1"
1995,57.83778,-168.736,1,69.5543711638957,"1"
1995,57.85007,-169.34557,1,0,"1"
1995,57.83168,-170.01208,1,0,"1"
1995,57.82705,-170.58767,1,47.5894706217046,"1"
1995,58.34478,-167.83897,1,137.778183673752,"1"
1995,58.34247,-167.19973,1,0,"1"
1995,58.31478,-166.5511,1,288.595797372919,"1"
1995,58.31357,-165.92967,1,193.567078720436,"1"
1995,58.34382,-165.28265,1,180.159548116618,"1"
1995,58.34425,-164.63135,1,60.8983085279734,"1"
1995,58.3208,-164.03056,1,215.471929353629,"1"
1995,58.32137,-163.3821,1,59.577311310394,"1"
1995,58.34493,-162.71587,1,1262.1419384484,"1"
1995,58.31867,-162.0655,1,77.940015335845,"1"
1995,58.2063,-161.54092,1,306.603000454486,"1"
1995,58.33015,-160.7866,1,0,"1"
1995,58.28783,-160.0125,1,167.296367240607,"1"
1995,58.34118,-159.53922,1,64.9960574432503,"1"
1995,58.35442,-168.45475,1,128.48945109458,"1"
1995,58.34552,-169.11977,1,74.6282235712644,"1"
1995,58.33103,-169.76632,1,69.9701271316699,"1"
1995,58.31843,-170.3917,1,36.8485779153172,"1"
1995,58.34683,-171.0289,1,0,"1"
1995,58.32758,-171.6306,1,63.1172140779642,"1"
1995,58.32518,-172.29867,1,0,"1"
1995,58.34928,-172.93842,1,0,"1"
1995,58.33867,-173.5668,1,634.016803399412,"1"
1995,58.32228,-174.2916,1,43.4889183356208,"1"
1995,58.67928,-167.87787,1,97.8914909281292,"1"
1995,58.68197,-167.23248,1,256.803715349393,"1"
1995,58.65443,-166.57445,1,159.666690959527,"1"
1995,58.65277,-165.95102,1,582.667068151783,"1"
1995,58.6554,-165.30345,1,319.991012472803,"1"
1995,58.6838,-164.66772,1,53.4407606088839,"1"
1995,58.65713,-164.01845,1,514.999441165009,"1"
1995,58.65763,-163.36203,1,379.991544372507,"1"
1995,58.67115,-162.70805,1,796.908765113337,"1"
1995,58.67667,-168.483,1,264.599446414853,"1"
1995,58.67045,-169.16185,1,0,"1"
1995,58.65328,-169.79915,1,0,"1"
1995,58.65838,-170.43572,1,0,"1"
1995,58.66782,-171.06338,1,0,"1"
1995,58.68405,-171.71062,1,0,"1"
1995,58.66245,-172.36227,1,103.250600662715,"1"
1995,58.63247,-172.9748,1,0,"1"
1995,58.66903,-173.63063,1,211.432123273604,"1"
1995,58.69077,-174.27763,1,67.2698750874119,"1"
1995,58.71247,-174.89372,1,0,"1"
1995,58.64982,-175.54795,1,102.19732256918,"1"
1995,58.67003,-176.16077,1,0,"1"
1995,58.67317,-176.8363,1,0,"1"
1995,59.0052,-167.8862,1,180.601417032989,"1"
1995,58.98947,-167.22165,1,67.7143929470774,"1"
1995,58.98777,-166.57742,1,515.259296945662,"1"
1995,58.99022,-165.96208,1,238.886733608135,"1"
1995,59.01448,-165.30026,1,391.91294121769,"1"
1995,59.01347,-164.66977,1,136.871916577341,"1"
1995,58.98595,-164.01283,1,229.22142177412,"1"
1995,59.03862,-163.34213,1,141.147076275275,"1"
1995,59.01823,-168.54413,1,207.053062979651,"1"
1995,59.01827,-169.18518,1,0,"1"
1995,59.00397,-169.8441,1,0,"1"
1995,58.9919,-170.47702,1,0,"1"
1995,59.001,-171.1275,1,0,"1"
1995,59.01895,-171.7752,1,0,"1"
1995,58.99948,-172.42738,1,0,"1"
1995,58.98802,-173.06625,1,62.2863433419685,"1"
1995,59.0059,-173.7112,1,0,"1"
1995,59.02295,-174.39628,1,0,"1"
1995,58.99405,-175.0015,1,173.848581395382,"1"
1995,58.98473,-175.73115,1,0,"1"
1995,59.0209,-176.31022,1,86.4220207713768,"1"
1995,59.00227,-176.94887,1,60.1880594387933,"1"
1995,59.02497,-177.59545,1,0,"1"
1995,59.31755,-167.91273,1,0,"1"
1995,59.32455,-167.2475,1,0,"1"
1995,59.31965,-166.59112,1,380.441527716067,"1"
1995,59.3255,-165.94043,1,308.912589732935,"1"
1995,59.34763,-165.32562,1,182.041411302717,"1"
1995,59.33605,-164.64893,1,0,"1"
1995,59.34285,-163.99968,1,0,"1"
1995,59.34433,-168.57595,1,76.6154137783901,"1"
1995,59.33398,-169.23145,1,0,"1"
1995,59.31648,-169.8876,1,28.5550934166637,"1"
1995,59.32728,-170.51305,1,0,"1"
1995,59.33768,-171.18717,1,0,"1"
1995,59.35938,-171.83238,1,0,"1"
1995,59.32255,-172.49272,1,0,"1"
1995,59.33377,-173.14498,1,63.8701046195699,"1"
1995,59.34613,-173.79125,1,0,"1"
1995,59.34273,-174.44245,1,45.1755075637075,"1"
1995,59.32573,-175.09313,1,0,"1"
1995,59.31353,-175.7503,1,62.8252830673504,"1"
1995,59.36807,-176.38978,1,0,"1"
1995,59.33387,-177.0682,1,116.792404689248,"1"
1995,59.65257,-167.9511,1,0,"1"
1995,59.65188,-167.28932,1,0,"1"
1995,59.65117,-166.64118,1,610.613564825722,"1"
1995,59.64317,-165.93997,1,407.514879531041,"1"
1995,59.68612,-168.60153,1,0,"1"
1995,59.68278,-169.27165,1,0,"1"
1995,59.65535,-169.96055,1,0,"1"
1995,59.65535,-170.57832,1,0,"1"
1995,59.67967,-171.2289,1,0,"1"
1995,59.68597,-171.90113,1,0,"1"
1995,59.66183,-172.561,1,0,"1"
1995,59.6512,-173.19362,1,0,"1"
1995,59.67022,-173.85027,1,0,"1"
1995,59.68267,-174.43862,1,0,"1"
1995,59.65875,-175.1011,1,148.841051952633,"1"
1995,59.65098,-175.87387,1,0,"1"
1995,59.68848,-176.53508,1,0,"1"
1995,59.66745,-177.13292,1,0,"1"
1995,59.4802,-172.92383,1,0,"1"
1995,59.51133,-173.50577,1,0,"1"
1995,59.97893,-167.99372,1,165.17576019729,"1"
1995,60.01398,-168.63783,1,93.4662706438692,"1"
1995,59.97203,-169.31572,1,0,"1"
1995,60.01205,-169.98877,1,0,"1"
1995,59.99125,-170.61247,1,0,"1"
1995,60.01175,-171.31393,1,0,"1"
1995,60.02495,-171.96017,1,0,"1"
1995,59.99707,-172.62025,1,0,"1"
1995,60.00117,-173.24567,1,0,"1"
1995,60.00093,-173.94825,1,0,"1"
1995,60.02317,-174.59983,1,0,"1"
1995,59.99078,-175.26267,1,0,"1"
1995,59.97143,-175.92257,1,0,"1"
1995,59.97698,-176.7136,1,0,"1"
1995,60.00115,-177.21732,1,52.0215637224352,"1"
1995,60.0152,-177.96708,1,52.1836145754884,"1"
1995,59.82853,-172.25687,1,0,"1"
1995,59.81508,-172.9472,1,0,"1"
1995,59.84533,-173.58357,1,0,"1"
1995,59.85765,-174.27832,1,66.4025817569887,"1"
1995,60.31505,-167.97962,1,45.1298249095463,"1"
1995,60.33998,-167.21143,1,46.933754927879,"1"
1995,60.34837,-168.6515,1,63.732852830004,"1"
1995,60.3437,-169.345,1,0,"1"
1995,60.31462,-170.04642,1,0,"1"
1995,60.33487,-170.65505,1,0,"1"
1995,60.32412,-171.33597,1,0,"1"
1995,60.3577,-172.06202,1,0,"1"
1995,60.293,-173.3955,1,0,"1"
1995,60.33998,-174.05782,1,0,"1"
1995,60.35198,-174.75462,1,0,"1"
1995,60.33462,-176.0123,1,0,"1"
1995,60.31787,-176.72568,1,0,"1"
1995,60.34075,-177.38887,1,0,"1"
1995,60.16198,-172.33792,1,0,"1"
1995,60.1475,-173.03483,1,0,"1"
1995,60.14063,-173.74703,1,0,"1"
1995,60.18922,-174.3974,1,0,"1"
1995,60.66618,-171.44173,1,0,"1"
1995,60.6945,-172.12387,1,0,"1"
1995,60.66028,-172.7697,1,0,"1"
1995,60.64558,-173.46497,1,0,"1"
1995,60.67083,-174.08197,1,0,"1"
1995,60.67355,-174.76445,1,0,"1"
1995,60.6869,-175.46093,1,0,"1"
1995,60.66227,-176.19625,1,0,"1"
1995,60.65512,-176.80697,1,0,"1"
1995,60.66817,-177.5043,1,60.7475160059384,"1"
1995,60.69463,-178.1903,1,0,"1"
1995,60.97807,-171.48307,1,0,"1"
1995,61.00445,-172.1097,1,0,"1"
1995,60.99213,-172.811,1,0,"1"
1995,60.99637,-173.48337,1,0,"1"
1995,61.00992,-174.17678,1,0,"1"
1995,60.97722,-174.87972,1,0,"1"
1995,61.01657,-175.55253,1,0,"1"
1995,61.00307,-176.28102,1,0,"1"
1995,60.97933,-176.9723,1,0,"1"
1995,61.0104,-177.62513,1,0,"1"
1995,61.32465,-173.57872,1,0,"1"
1995,61.343,-174.33235,1,0,"1"
1995,61.3194,-174.98545,1,0,"1"
1995,61.34763,-175.65167,1,0,"1"
1995,61.32697,-176.2918,1,0,"1"
1995,61.30747,-176.9559,1,0,"1"
1995,61.6711,-173.66448,1,0,"1"
1995,61.66733,-174.423,1,0,"1"
1995,61.65825,-175.07828,1,0,"1"
1995,61.68907,-175.785,1,0,"1"
1995,61.65653,-176.45778,1,0,"1"
1995,62.00277,-173.72965,1,0,"1"
1995,61.99818,-174.49505,1,0,"1"
1995,61.97048,-175.16387,1,0,"1"
1995,61.99842,-175.78462,1,0,"1"
1995,54.66183,-165.1584,1,750.873944740895,"1"
1997,55.01233,-166.9292,1,0,"1"
1997,55.00792,-166.3309,1,0,"1"
1997,54.98445,-165.74662,1,0,"1"
1997,54.99518,-165.15977,1,60.7984592750225,"1"
1997,55.01915,-164.59057,1,1340.08065872404,"1"
1997,54.8522,-165.50058,1,0,"1"
1997,55.33563,-167.5487,1,0,"1"
1997,55.34378,-166.96435,1,0,"1"
1997,55.33728,-166.357,1,0,"1"
1997,55.32643,-165.77523,1,0,"1"
1997,55.33763,-165.17398,1,330.443756267698,"1"
1997,55.36355,-164.58425,1,143.445322680166,"1"
1997,55.33097,-163.98653,1,65.1902337425496,"1"
1997,55.34558,-163.4249,1,208.710966892024,"1"
1997,55.65585,-167.59768,1,45.4895320105004,"1"
1997,55.6808,-167.01113,1,0,"1"
1997,55.66597,-166.38493,1,57.732234756032,"1"
1997,55.65678,-165.80492,1,0,"1"
1997,55.6489,-165.175,1,67.1105828149866,"1"
1997,55.69648,-164.61312,1,221.029207535117,"1"
1997,55.67765,-163.98063,1,119.321816491602,"1"
1997,55.65492,-163.39952,1,63.031191776698,"1"
1997,55.68108,-162.8486,1,178.213188637081,"1"
1997,55.676,-168.2042,1,0,"1"
1997,56.00152,-167.63327,1,0,"1"
1997,56.00813,-167.0114,1,0,"1"
1997,55.9865,-166.41367,1,0,"1"
1997,55.98915,-165.78562,1,0,"1"
1997,55.99847,-165.19085,1,0,"1"
1997,56.00667,-164.58012,1,0,"1"
1997,56.00048,-163.95602,1,141.123672254384,"1"
1997,55.99505,-163.38473,1,35.3943986382076,"1"
1997,56.00593,-162.82432,1,52.7342029887517,"1"
1997,56.00912,-162.2387,1,0,"1"
1997,55.99295,-168.22145,1,0,"1"
1997,56.34615,-167.65977,1,0,"1"
1997,56.34213,-167.03777,1,109.912897488587,"1"
1997,56.35122,-166.42588,1,0,"1"
1997,56.32103,-165.80495,1,0,"1"
1997,56.34503,-165.19967,1,0,"1"
1997,56.31178,-164.58757,1,0,"1"
1997,56.33833,-164.00632,1,0,"1"
1997,56.34592,-163.40193,1,0,"1"
1997,56.33563,-162.78555,1,44.4722363802452,"1"
1997,56.33978,-162.20535,1,0,"1"
1997,56.33505,-161.59373,1,35.3160820883629,"1"
1997,56.34267,-161.03117,1,0,"1"
1997,56.35372,-168.25768,1,0,"1"
1997,56.33003,-168.87322,1,116.810695321767,"1"
1997,56.33412,-169.46885,1,0,"1"
1997,56.3338,-170.0697,1,200.652943012358,"1"
1997,56.33312,-170.65092,1,218.584871234527,"1"
1997,56.66773,-167.67507,1,0,"1"
1997,56.67867,-167.06858,1,0,"1"
1997,56.66262,-166.43528,1,0,"1"
1997,56.64348,-165.83515,1,78.9026972092247,"1"
1997,56.67195,-165.23148,1,0,"1"
1997,56.67757,-164.59932,1,0,"1"
1997,56.65223,-164.00878,1,81.0037075424473,"1"
1997,56.65933,-163.3867,1,27.8900961089465,"1"
1997,56.6501,-162.78637,1,0,"1"
1997,56.67782,-162.18628,1,95.5345685664578,"1"
1997,56.6492,-161.57877,1,0,"1"
1997,56.6673,-160.97213,1,186.96804458324,"1"
1997,56.66472,-160.36373,1,0,"1"
1997,56.68117,-159.76033,1,50.9799491375075,"1"
1997,56.65798,-168.27605,1,0,"1"
1997,56.65007,-168.89682,1,0,"1"
1997,56.67997,-169.51773,1,50.5180988057156,"1"
1997,56.6693,-170.12207,1,116.437958919051,"1"
1997,56.66618,-170.74082,1,27.3308353330238,"1"
1997,56.66527,-171.35277,1,0,"1"
1997,56.63207,-171.88295,1,0,"1"
1997,56.65898,-172.55795,1,0,"1"
1997,57.02055,-167.70663,1,0,"1"
1997,57.01318,-167.13353,1,69.4396947738463,"1"
1997,56.98507,-166.46777,1,0,"1"
1997,56.98768,-165.85178,1,0,"1"
1997,57.00642,-165.21702,1,0,"1"
1997,57.01503,-164.59548,1,0,"1"
1997,57.02428,-163.97565,1,0,"1"
1997,56.98925,-163.3808,1,0,"1"
1997,56.97455,-162.76315,1,67.53079370302,"1"
1997,57.01215,-162.17042,1,29.493557460781,"1"
1997,56.9938,-161.5658,1,71.8680694466402,"1"
1997,56.99037,-160.95025,1,49.3062938209431,"1"
1997,56.9987,-160.32443,1,46.5612080954799,"1"
1997,57.00872,-159.72067,1,0,"1"
1997,56.99617,-159.1135,1,0,"1"
1997,56.99115,-168.34293,1,58.856069719156,"1"
1997,56.98827,-168.982,1,74.9608658262011,"1"
1997,56.98778,-169.54398,1,0,"1"
1997,57.00135,-170.15257,1,83.1887574350761,"1"
1997,56.99653,-170.7849,1,0,"1"
1997,56.98915,-171.40048,1,111.036579390376,"1"
1997,56.97002,-172.0358,1,321.511161578216,"1"
1997,56.998,-172.65492,1,52.5111700137018,"1"
1997,57.00628,-173.26725,1,100.923605405191,"1"
