"Year","Latitude","Longitude","Area_swept","Biomass","Category"
1994,56.6385,-164.598,1,0,"1"
1994,56.6735,-163.9925,1,0,"1"
1994,56.68383,-163.396,1,0,"1"
1994,56.6785,-162.77983,1,184.865765729931,"1"
1994,56.645,-162.16733,1,182.716676861451,"1"
1994,56.67217,-161.56017,1,0,"1"
1994,56.67067,-160.943,1,77.5026213222653,"1"
1994,56.6625,-160.372,1,0,"1"
1994,56.674,-159.759,1,0,"1"
1994,56.66083,-168.30517,1,1066.02150013986,"1"
1994,56.67817,-168.90517,1,268.545061424138,"1"
1994,56.674,-169.5295,1,652.9797707584,"1"
1994,56.64633,-170.09567,1,1247.79608077995,"1"
1994,56.65383,-170.70717,1,373.97645272776,"1"
1994,56.6775,-171.35367,1,301.177606700741,"1"
1994,56.68433,-171.95767,1,554.793099882399,"1"
1994,56.65733,-172.51633,1,1817.45060098437,"1"
1994,57.01433,-167.704,1,78.4241650456628,"1"
1994,56.97867,-167.1255,1,144.849779179334,"1"
1994,56.99067,-166.46133,1,274.182005974651,"1"
1994,57.02183,-165.83833,1,0,"1"
1994,57.008,-165.21783,1,0,"1"
1994,56.97667,-164.61717,1,0,"1"
1994,57.0075,-164.03467,1,0,"1"
1994,56.99117,-163.401,1,89.8845968886493,"1"
1994,56.98717,-162.8055,1,98.6396672689694,"1"
1994,56.99683,-162.15083,1,94.6811535677752,"1"
1994,56.99733,-161.56017,1,236.880626695162,"1"
1994,57.0155,-160.90283,1,0,"1"
1994,56.99183,-160.33617,1,0,"1"
1994,56.98617,-159.70217,1,0,"1"
1994,57.00483,-159.0905,1,0,"1"
1994,57.01383,-168.358,1,331.1514223115,"1"
1994,57.008,-168.9315,1,1049.49142701436,"1"
1994,56.99333,-169.5605,1,0,"1"
1994,56.99733,-170.17017,1,0,"1"
1994,56.9935,-170.77017,1,404.386229807913,"1"
1994,57.00583,-171.40667,1,650.93077086638,"1"
1994,57.0355,-172.0315,1,167.897975125926,"1"
1994,56.99683,-172.64667,1,388.250899065692,"1"
1994,56.994,-173.2505,1,772.476973176113,"1"
1994,56.83733,-168.6195,1,644.758273974088,"1"
1994,56.83833,-169.29033,1,355.913325276298,"1"
1994,56.81833,-169.85233,1,623.495971805429,"1"
1994,56.8285,-170.479,1,334.723513210714,"1"
1994,57.3435,-167.73417,1,1565.74164501464,"1"
1994,57.315,-167.15183,1,0,"1"
1994,57.3265,-166.48533,1,0,"1"
1994,57.3195,-165.83533,1,0,"1"
1994,57.34283,-165.24,1,0,"1"
1994,57.3135,-164.62283,1,0,"1"
1994,57.325,-164.00567,1,0,"1"
1994,57.36067,-163.4085,1,0,"1"
1994,57.33417,-162.773,1,0,"1"
1994,57.30767,-162.10617,1,0,"1"
1994,57.3385,-161.52117,1,0,"1"
1994,57.34067,-160.9225,1,81.2495798323123,"1"
1994,57.32267,-160.30533,1,0,"1"
1994,57.33183,-159.6755,1,0,"1"
1994,57.3345,-159.05233,1,0,"1"
1994,57.32617,-158.42033,1,0,"1"
1994,57.3375,-168.37367,1,117.335887101401,"1"
1994,57.33433,-168.99,1,1467.07281530807,"1"
1994,57.32933,-169.59833,1,0,"1"
1994,57.31017,-170.19967,1,0,"1"
1994,57.34967,-170.87933,1,200.461013393319,"1"
1994,57.33867,-171.475,1,367.830909427976,"1"
1994,57.35183,-172.09683,1,488.120247293,"1"
1994,57.349,-172.80483,1,525.350916716646,"1"
1994,57.32583,-173.32817,1,599.516749554415,"1"
1994,57.16967,-168.6305,1,1290.85849884529,"1"
1994,57.175,-169.33833,1,692.83536602423,"1"
1994,57.15333,-169.883,1,0,"1"
1994,57.10817,-170.4545,1,0,"1"
1994,57.6775,-167.76,1,0,"1"
1994,57.63967,-167.13517,1,0,"1"
1994,57.66217,-166.50117,1,0,"1"
1994,57.67533,-165.87133,1,0,"1"
1994,57.67883,-165.24733,1,0,"1"
1994,57.64133,-164.62117,1,0,"1"
1994,57.65367,-163.99883,1,0,"1"
1994,57.6545,-163.37133,1,0,"1"
1994,57.6725,-162.7585,1,0,"1"
1994,57.63367,-162.136,1,0,"1"
1994,57.64867,-161.48433,1,0,"1"
1994,57.67783,-160.87933,1,0,"1"
1994,57.665,-160.2685,1,0,"1"
1994,57.664,-159.63317,1,0,"1"
1994,57.66533,-159.01633,1,0,"1"
1994,57.65767,-158.34967,1,0,"1"
1994,57.6725,-168.40483,1,477.024887948332,"1"
1994,57.67917,-169.009,1,0,"1"
1994,57.66817,-169.63467,1,0,"1"
1994,57.65083,-170.25483,1,0,"1"
1994,57.67483,-170.90383,1,494.795848804498,"1"
1994,57.674,-171.53067,1,0,"1"
1994,57.683,-172.16933,1,282.603105512707,"1"
1994,57.6615,-172.799,1,607.122074441236,"1"
1994,57.6555,-173.40117,1,740.436173080891,"1"
1994,57.50117,-168.751,1,0,"1"
1994,57.5035,-169.384,1,0,"1"
1994,57.48367,-169.9795,1,0,"1"
1994,57.50767,-170.56383,1,67.2376697575532,"1"
1994,58.00167,-167.78983,1,0,"1"
1994,57.99033,-167.1715,1,0,"1"
1994,57.99717,-166.507,1,0,"1"
1994,57.9915,-165.885,1,0,"1"
1994,58.00867,-165.25417,1,0,"1"
1994,57.99383,-164.65083,1,0,"1"
1994,57.9875,-164.03583,1,0,"1"
1994,58.02367,-163.37417,1,0,"1"
1994,57.999,-162.75333,1,0,"1"
1994,57.98033,-162.09983,1,0,"1"
1994,57.98833,-161.48767,1,0,"1"
1994,58.004,-160.84833,1,0,"1"
1994,57.99533,-160.216,1,0,"1"
1994,58.005,-159.60967,1,0,"1"
1994,57.96817,-158.98117,1,0,"1"
1994,57.99683,-158.31167,1,0,"1"
1994,58.00217,-168.41117,1,0,"1"
1994,58.02067,-169.0695,1,0,"1"
1994,58.00583,-169.69883,1,0,"1"
1994,57.98783,-170.31967,1,0,"1"
1994,57.9935,-170.962,1,0,"1"
1994,58.00133,-171.595,1,0,"1"
1994,57.98483,-172.23417,1,0,"1"
1994,58.01867,-172.86767,1,0,"1"
1994,57.992,-173.48467,1,1437.28727356797,"1"
1994,57.83483,-168.74417,1,0,"1"
1994,57.83583,-169.36867,1,0,"1"
1994,57.81733,-169.97367,1,0,"1"
1994,57.83117,-170.60967,1,0,"1"
1994,58.33417,-167.863,1,0,"1"
1994,58.32917,-167.19017,1,0,"1"
1994,58.32933,-166.55983,1,0,"1"
1994,58.35283,-165.92367,1,0,"1"
1994,58.34533,-165.284,1,0,"1"
1994,58.31833,-164.64283,1,0,"1"
1994,58.32167,-163.99133,1,0,"1"
1994,58.34133,-163.38517,1,0,"1"
1994,58.2925,-162.68067,1,0,"1"
1994,58.2925,-162.05483,1,0,"1"
1994,58.207,-161.5505,1,0,"1"
1994,58.32717,-160.79633,1,0,"1"
1994,58.2705,-160.01983,1,0,"1"
1994,58.3215,-159.56983,1,0,"1"
1994,58.32917,-168.49033,1,0,"1"
1994,58.34017,-169.11133,1,0,"1"
1994,58.3415,-169.74517,1,0,"1"
1994,58.31633,-170.3805,1,0,"1"
1994,58.326,-171.021,1,0,"1"
1994,58.34183,-171.64733,1,0,"1"
1994,58.34517,-172.294,1,0,"1"
1994,58.34267,-172.90417,1,136.7657752161,"1"
1994,58.32933,-173.572,1,554.691151323838,"1"
1994,58.326,-174.29933,1,2696.76861824504,"1"
1994,58.65617,-167.86433,1,0,"1"
1994,58.6595,-167.24167,1,0,"1"
1994,58.65967,-166.57017,1,0,"1"
1994,58.6705,-165.93117,1,0,"1"
1994,58.67767,-165.30067,1,0,"1"
1994,58.66583,-164.712,1,0,"1"
1994,58.65583,-164.014,1,0,"1"
1994,58.67983,-163.35267,1,0,"1"
1994,58.67267,-162.67817,1,0,"1"
1994,58.665,-168.45333,1,0,"1"
1994,58.6755,-169.14933,1,0,"1"
1994,58.666,-169.79633,1,0,"1"
1994,58.65717,-170.43333,1,0,"1"
1994,58.65667,-171.07733,1,0,"1"
1994,58.675,-171.73717,1,0,"1"
1994,58.68167,-172.36467,1,0,"1"
1994,58.6625,-172.99967,1,201.369683073513,"1"
1994,58.66383,-173.638,1,1161.59027619789,"1"
1994,58.66283,-174.271,1,10420.7322709259,"1"
1994,58.70583,-174.87717,1,1189.93283815643,"1"
1994,58.6605,-175.57617,1,2023.46288566697,"1"
1994,58.66683,-176.21817,1,732.644631863945,"1"
1994,58.6875,-176.832,1,1025.66721505424,"1"
1994,59.00083,-167.91283,1,0,"1"
1994,58.99867,-167.2135,1,0,"1"
1994,59.01083,-166.58217,1,0,"1"
1994,59.01983,-165.94633,1,0,"1"
1994,59.01367,-165.3025,1,0,"1"
1994,58.98183,-164.697,1,0,"1"
1994,58.9915,-164.01283,1,0,"1"
1994,58.973,-163.35567,1,0,"1"
1994,58.9875,-168.53133,1,0,"1"
1994,59.01567,-169.1625,1,0,"1"
1994,59.005,-169.82867,1,0,"1"
1994,58.9935,-170.47633,1,0,"1"
1994,58.98867,-171.12017,1,0,"1"
1994,59.005,-171.79,1,0,"1"
1994,59.00967,-172.43267,1,0,"1"
1994,58.9935,-173.08167,1,253.580216129205,"1"
1994,58.98217,-173.71883,1,1518.64719735907,"1"
1994,59.00533,-174.3765,1,1573.4726876916,"1"
1994,59.0165,-175.005,1,5302.76913385561,"1"
1994,59.0005,-175.73983,1,905.299063959484,"1"
1994,59.00283,-176.33533,1,751.1410199705,"1"
1994,58.99967,-176.99217,1,3362.02708963832,"1"
1994,59,-177.6545,1,3368.11537151175,"1"
1994,59.31917,-167.90017,1,0,"1"
1994,59.32733,-167.29217,1,0,"1"
1994,59.3345,-166.6195,1,0,"1"
1994,59.34317,-165.965,1,0,"1"
1994,59.33683,-165.32317,1,0,"1"
1994,59.3305,-164.708,1,0,"1"
1994,59.3195,-164.0135,1,0,"1"
1994,59.33517,-168.52267,1,0,"1"
1994,59.3535,-169.229,1,0,"1"
1994,59.3405,-169.86283,1,0,"1"
1994,59.32483,-170.5295,1,0,"1"
1994,59.32333,-171.17933,1,0,"1"
1994,59.33833,-171.8355,1,0,"1"
1994,59.34233,-172.501,1,0,"1"
1994,59.32783,-173.15067,1,0,"1"
1994,59.3265,-173.804,1,0,"1"
1994,59.31183,-174.46417,1,301.676758420998,"1"
1994,59.35383,-175.057,1,664.522961970296,"1"
1994,59.339,-175.75683,1,214.407626980254,"1"
1994,59.34617,-176.379,1,675.64712065684,"1"
1994,59.34533,-177.0525,1,1958.93398102174,"1"
1994,59.65517,-167.968,1,0,"1"
1994,59.66783,-167.2715,1,0,"1"
1994,59.67467,-166.63783,1,0,"1"
1994,59.64967,-165.93867,1,0,"1"
1994,59.63917,-168.60583,1,0,"1"
1994,59.68967,-169.26317,1,0,"1"
1994,59.675,-169.914,1,0,"1"
1994,59.6545,-170.5715,1,0,"1"
1994,59.657,-171.25233,1,0,"1"
1994,59.67617,-171.9195,1,0,"1"
1994,59.678,-172.56617,1,0,"1"
1994,59.65817,-173.2365,1,0,"1"
1994,59.65167,-173.8505,1,101.936493845137,"1"
1994,59.67133,-174.45717,1,137.230215029111,"1"
1994,59.68267,-175.11917,1,886.61716057864,"1"
1994,59.67417,-175.8635,1,952.957718870079,"1"
1994,59.66467,-176.56883,1,239.205814518157,"1"
1994,59.67117,-177.19167,1,325.211752259765,"1"
1994,59.509,-172.86333,1,0,"1"
1994,59.4785,-173.52033,1,120.670521389603,"1"
1994,59.989,-167.958,1,0,"1"
1994,60.00117,-168.60233,1,0,"1"
1994,60.0065,-169.31683,1,0,"1"
1994,60.001,-169.972,1,0,"1"
1994,59.996,-170.62833,1,0,"1"
1994,59.99933,-171.30167,1,0,"1"
1994,59.99667,-171.9955,1,0,"1"
1994,60.0085,-172.6385,1,0,"1"
1994,59.97883,-173.30367,1,0,"1"
1994,59.99067,-173.9715,1,0,"1"
1994,60.006,-174.59883,1,60.0777268727138,"1"
1994,60.013,-175.26967,1,0,"1"
1994,60.00483,-175.93483,1,1286.25063664887,"1"
1994,60.00367,-176.7365,1,255.996744117111,"1"
1994,59.9985,-177.2195,1,242.077008635691,"1"
1994,60.00333,-177.8885,1,283.735244770998,"1"
1994,59.83633,-172.2425,1,0,"1"
1994,59.85417,-172.89867,1,0,"1"
1994,59.83233,-173.5765,1,0,"1"
1994,59.81683,-174.2085,1,0,"1"
1994,60.32867,-167.979,1,0,"1"
1994,60.33783,-167.26317,1,0,"1"
1994,60.31117,-168.6815,1,0,"1"
1994,60.341,-169.33333,1,0,"1"
1994,60.3175,-170.0395,1,0,"1"
1994,60.33317,-170.6425,1,0,"1"
1994,60.32967,-171.3375,1,0,"1"
1994,60.33233,-172.027,1,0,"1"
1994,60.31883,-173.42167,1,0,"1"
1994,60.313,-174.1075,1,0,"1"
1994,60.337,-174.72033,1,0,"1"
1994,60.34333,-175.38517,1,0,"1"
1994,60.34283,-176.04233,1,270.099372884321,"1"
1994,60.33433,-176.774,1,277.024579822353,"1"
1994,60.35667,-177.39283,1,282.664788203797,"1"
1994,60.17633,-172.3185,1,0,"1"
1994,60.1155,-173.74733,1,0,"1"
1994,60.164,-174.308,1,0,"1"
1994,60.65917,-171.43717,1,0,"1"
1994,60.66667,-172.121,1,0,"1"
1994,60.66833,-172.78883,1,0,"1"
1994,60.66167,-173.48567,1,0,"1"
1994,60.64683,-174.12733,1,0,"1"
1994,60.6795,-174.8245,1,0,"1"
1994,60.66417,-175.41733,1,0,"1"
1994,60.67317,-176.20633,1,101.216457065991,"1"
1994,60.66883,-176.82283,1,169.476131675983,"1"
1994,60.675,-177.54167,1,0,"1"
1994,60.68267,-178.17333,1,349.181278864323,"1"
1994,61,-171.47883,1,0,"1"
1994,61.0005,-172.15167,1,0,"1"
1994,60.999,-172.80333,1,0,"1"
1994,60.99883,-173.491,1,0,"1"
1994,61.028,-174.18733,1,0,"1"
1994,61.00867,-174.89267,1,0,"1"
1994,61,-175.5445,1,0,"1"
1994,60.9885,-176.28167,1,0,"1"
1994,61.00033,-176.9695,1,122.373880848164,"1"
1994,61.011,-177.62217,1,112.131770079689,"1"
1994,61.32967,-173.59183,1,0,"1"
1994,61.357,-174.33333,1,0,"1"
1994,61.33633,-175.00633,1,0,"1"
1994,61.31433,-175.65917,1,0,"1"
1994,61.326,-176.30283,1,0,"1"
1994,61.34083,-176.9635,1,0,"1"
1994,61.65333,-172.94083,1,0,"1"
1994,61.66317,-173.67,1,0,"1"
1994,61.67717,-174.44833,1,0,"1"
1994,61.6725,-175.09167,1,0,"1"
1994,61.6465,-175.78017,1,0,"1"
1994,61.6535,-176.46933,1,0,"1"
1994,61.9935,-173.75383,1,0,"1"
1994,62.017,-174.63217,1,0,"1"
1994,62.00617,-175.15267,1,0,"1"
1994,61.98233,-175.83283,1,0,"1"
1994,54.6945,-165.15867,1,2756.59426908313,"1"
1995,55.00153,-166.94867,1,7426.09987948054,"1"
1995,54.9926,-166.36693,1,2076.37612662132,"1"
1995,54.99593,-165.75997,1,3835.87330483152,"1"
1995,55.00673,-165.15002,1,7421.63905261956,"1"
1995,55.0209,-164.56612,1,37.7670695055567,"1"
1995,54.83552,-165.49942,1,1164.61527243526,"1"
1995,55.3429,-167.56152,1,1229.18747151191,"1"
1995,55.32273,-166.97815,1,1339.86157692508,"1"
1995,55.3278,-166.35748,1,627.962965527026,"1"
1995,55.33322,-165.7835,1,4219.92778778323,"1"
1995,55.34605,-165.17633,1,8831.70206516311,"1"
1995,55.33948,-164.5905,1,5058.79176936813,"1"
1995,55.3337,-163.97742,1,0,"1"
1995,55.33615,-163.40128,1,0,"1"
1995,55.67545,-167.59003,1,1488.35718012304,"1"
1995,55.67648,-166.9803,1,464.208949664555,"1"
1995,55.65902,-166.37477,1,948.654917037039,"1"
1995,55.65812,-165.80218,1,4293.20355414925,"1"
1995,55.67363,-165.19537,1,5883.04792347834,"1"
1995,55.66593,-164.59245,1,8434.59463392049,"1"
1995,55.68428,-164.01321,1,517.816973590832,"1"
1995,55.6531,-163.38547,1,508.310429724828,"1"
1995,55.67987,-162.84206,1,394.363976828823,"1"
1995,55.6785,-168.1905,1,1246.69830367114,"1"
1995,56.00833,-167.61448,1,1946.95131063091,"1"
1995,56.00113,-166.98832,1,400.870826334233,"1"
1995,55.99073,-166.40352,1,511.564558688601,"1"
1995,55.99362,-165.79057,1,10140.779764731,"1"
1995,56.00738,-165.18391,1,0,"1"
1995,56.0047,-164.57995,1,750.026176380418,"1"
1995,55.99408,-164.03352,1,0,"1"
1995,55.99942,-163.39598,1,0,"1"
1995,55.98045,-162.84641,1,680.481970832359,"1"
1995,55.99323,-162.25038,1,789.265353513422,"1"
1995,56.01275,-168.2516,1,790.933556498091,"1"
1995,56.34215,-167.64772,1,134.267102438755,"1"
1995,56.3352,-167.02698,1,1049.35668783131,"1"
1995,56.32275,-166.41253,1,1697.41246408674,"1"
1995,56.32333,-165.81267,1,852.910397151523,"1"
1995,56.34215,-165.19357,1,167.033534297706,"1"
1995,56.3419,-164.57527,1,0,"1"
1995,56.32455,-164.0361,1,73.5119992992813,"1"
1995,56.30858,-163.41472,1,41.6032711511275,"1"
1995,56.34533,-162.8015,1,79.9796974898587,"1"
1995,56.32575,-162.20547,1,0,"1"
1995,56.32737,-161.61545,1,0,"1"
1995,56.3458,-160.99448,1,346.305966697422,"1"
1995,56.33417,-168.25133,1,108.621952608607,"1"
1995,56.35982,-168.87783,1,0,"1"
1995,56.42817,-169.45017,1,75.7147090085999,"1"
1995,56.32962,-170.06432,1,862.263548831395,"1"
1995,56.34157,-170.67813,1,505.823223372642,"1"
1995,56.67588,-167.67773,1,400.665049851122,"1"
1995,56.66025,-167.07497,1,0,"1"
1995,56.65238,-166.43368,1,266.188644230668,"1"
1995,56.67367,-165.8932,1,0,"1"
1995,56.67548,-165.20723,1,0,"1"
1995,56.6787,-164.61267,1,0,"1"
1995,56.66145,-164.0249,1,0,"1"
1995,56.65703,-163.39762,1,0,"1"
1995,56.65988,-162.77647,1,59.786777192894,"1"
1995,56.66278,-162.18547,1,0,"1"
1995,56.68098,-161.60828,1,0,"1"
1995,56.66365,-160.97363,1,60.0234113132693,"1"
1995,56.67135,-160.36169,1,0,"1"
1995,56.6791,-159.73238,1,0,"1"
1995,56.661,-168.29917,1,0,"1"
1995,56.66628,-168.943,1,86.6287136419992,"1"
1995,56.67708,-169.54473,1,0,"1"
1995,56.66348,-170.10673,1,218.66055741959,"1"
1995,56.6687,-170.7363,1,264.225406121376,"1"
1995,56.66218,-171.34228,1,129.709861136882,"1"
1995,56.66198,-171.95092,1,420.164237904633,"1"
1995,56.66257,-172.5832,1,1196.02126772331,"1"
1995,57.011,-167.7025,1,25.868752749226,"1"
1995,56.98015,-167.10925,1,0,"1"
1995,56.99128,-166.46432,1,0,"1"
1995,57.0007,-165.86003,1,0,"1"
1995,57.01357,-165.21837,1,0,"1"
1995,57.01322,-164.61257,1,0,"1"
1995,56.98963,-164.03139,1,0,"1"
1995,57.00148,-163.39115,1,0,"1"
1995,57.00755,-162.7822,1,0,"1"
1995,56.99513,-162.18042,1,0,"1"
1995,56.995,-161.57298,1,0,"1"
1995,56.99162,-160.95092,1,0,"1"
1995,57.00527,-160.33199,1,152.172410609308,"1"
1995,57.0106,-159.70937,1,0,"1"
1995,56.99928,-159.0839,1,0,"1"
1995,57.01907,-168.37175,1,0,"1"
1995,56.99805,-168.98508,1,331.682501312699,"1"
1995,56.97443,-169.58347,1,0,"1"
1995,56.97897,-170.18882,1,0,"1"
1995,56.99507,-170.78255,1,315.594822119769,"1"
1995,57.02638,-171.39443,1,446.4665088796,"1"
1995,56.99618,-172.07558,1,206.51159913661,"1"
1995,56.97908,-172.66018,1,1035.66747861093,"1"
1995,56.99073,-173.24645,1,2325.49780709786,"1"
1995,56.8435,-168.6175,1,64.0606846752419,"1"
1995,56.831,-169.25608,1,82.8021999582873,"1"
1995,56.8212,-169.85798,1,0,"1"
1995,56.84162,-170.4904,1,0,"1"
1995,57.3174,-167.71277,1,0,"1"
1995,57.33933,-167.10843,1,0,"1"
1995,57.3258,-166.48217,1,0,"1"
1995,57.33505,-165.86738,1,0,"1"
1995,57.34165,-165.23463,1,0,"1"
1995,57.34375,-164.62512,1,0,"1"
1995,57.31995,-164.02507,1,0,"1"
1995,57.3058,-163.3577,1,0,"1"
1995,57.33647,-162.76738,1,0,"1"
1995,57.33317,-162.16072,1,0,"1"
1995,57.3223,-161.53847,1,0,"1"
1995,57.33202,-160.93782,1,0,"1"
1995,57.33933,-160.3035,1,0,"1"
1995,57.3395,-159.68038,1,0,"1"
1995,57.32802,-159.07495,1,0,"1"
1995,57.33442,-158.40055,1,0,"1"
1995,57.3251,-168.39945,1,0,"1"
1995,57.33947,-168.98207,1,0,"1"
1995,57.33003,-169.61547,1,0,"1"
1995,57.36272,-170.22392,1,0,"1"
1995,57.35508,-170.88138,1,278.696643992962,"1"
1995,57.35313,-171.46625,1,164.021654852359,"1"
1995,57.31145,-172.08235,1,804.251098727354,"1"
1995,57.33267,-172.6528,1,408.174894893217,"1"
1995,57.32885,-173.3335,1,1504.56485385518,"1"
1995,57.18128,-168.6281,1,0,"1"
1995,57.18595,-169.33452,1,0,"1"
1995,57.16282,-169.8928,1,0,"1"
1995,57.09283,-170.45928,1,0,"1"
1995,57.67677,-167.76888,1,0,"1"
1995,57.66742,-167.13855,1,0,"1"
1995,57.65442,-166.49635,1,0,"1"
1995,57.65037,-165.88105,1,0,"1"
1995,57.6758,-165.25842,1,0,"1"
1995,57.67767,-164.60652,1,0,"1"
1995,57.65518,-164.02565,1,0,"1"
1995,57.6472,-163.36145,1,0,"1"
1995,57.67307,-162.74908,1,0,"1"
1995,57.67432,-162.12065,1,0,"1"
1995,57.66035,-161.49635,1,0,"1"
1995,57.6478,-160.87747,1,0,"1"
1995,57.67467,-160.26418,1,0,"1"
1995,57.66815,-159.64563,1,0,"1"
1995,57.66607,-159.02292,1,0,"1"
1995,57.65217,-158.36363,1,0,"1"
1995,57.66823,-168.4184,1,0,"1"
1995,57.68413,-169.08532,1,0,"1"
1995,57.67528,-169.6569,1,83.2302015896884,"1"
1995,57.63922,-170.2961,1,0,"1"
1995,57.68348,-170.82405,1,0,"1"
1995,57.68715,-171.52742,1,275.754938238686,"1"
1995,57.66767,-172.16807,1,144.319137905126,"1"
1995,57.66218,-172.79467,1,6424.97982712458,"1"
1995,57.65452,-173.39212,1,1533.31152452697,"1"
1995,57.49582,-168.72988,1,0,"1"
1995,57.52162,-169.35107,1,122.940620581652,"1"
1995,57.4968,-169.97623,1,0,"1"
1995,57.49182,-170.5225,1,258.003889510893,"1"
1995,58.0133,-167.80078,1,0,"1"
1995,58.00998,-167.17128,1,0,"1"
1995,57.98628,-166.5196,1,0,"1"
1995,57.99897,-165.90863,1,0,"1"
1995,58.00902,-165.25378,1,0,"1"
1995,58.00002,-164.61202,1,0,"1"
1995,57.99138,-164.0323,1,0,"1"
1995,57.98843,-163.36923,1,0,"1"
1995,58.00707,-162.73653,1,0,"1"
1995,57.96923,-162.12615,1,0,"1"
1995,57.99048,-161.46927,1,0,"1"
1995,57.998,-160.86348,1,0,"1"
1995,58.00595,-160.20769,1,0,"1"
1995,58.00857,-159.59667,1,0,"1"
1995,57.98068,-158.9687,1,0,"1"
1995,57.99863,-158.33042,1,0,"1"
1995,58.01655,-168.42978,1,0,"1"
1995,58.01833,-169.05782,1,0,"1"
1995,58.00672,-169.72767,1,0,"1"
1995,57.9823,-170.31882,1,0,"1"
1995,58.01702,-170.96568,1,0,"1"
1995,58.01305,-171.59757,1,341.071454200727,"1"
1995,57.99883,-172.227,1,38.8783209343893,"1"
1995,57.97657,-172.8654,1,301.110020507893,"1"
1995,57.98468,-173.45147,1,887.657009431239,"1"
1995,57.83778,-168.736,1,0,"1"
1995,57.85007,-169.34557,1,0,"1"
1995,57.83168,-170.01208,1,0,"1"
1995,57.82705,-170.58767,1,0,"1"
1995,58.34478,-167.83897,1,0,"1"
1995,58.34247,-167.19973,1,0,"1"
1995,58.31478,-166.5511,1,0,"1"
1995,58.31357,-165.92967,1,0,"1"
1995,58.34382,-165.28265,1,0,"1"
1995,58.34425,-164.63135,1,0,"1"
1995,58.3208,-164.03056,1,0,"1"
1995,58.32137,-163.3821,1,0,"1"
1995,58.34493,-162.71587,1,0,"1"
1995,58.31867,-162.0655,1,0,"1"
1995,58.2063,-161.54092,1,0,"1"
1995,58.33015,-160.7866,1,0,"1"
1995,58.28783,-160.0125,1,0,"1"
1995,58.34118,-159.53922,1,0,"1"
1995,58.35442,-168.45475,1,0,"1"
1995,58.34552,-169.11977,1,0,"1"
1995,58.33103,-169.76632,1,0,"1"
1995,58.31843,-170.3917,1,0,"1"
1995,58.34683,-171.0289,1,0,"1"
1995,58.32758,-171.6306,1,0,"1"
1995,58.32518,-172.29867,1,338.15596866539,"1"
1995,58.34928,-172.93842,1,351.755457707936,"1"
1995,58.33867,-173.5668,1,2109.96908873295,"1"
1995,58.32228,-174.2916,1,5279.07899900162,"1"
1995,58.67928,-167.87787,1,0,"1"
1995,58.68197,-167.23248,1,0,"1"
1995,58.65443,-166.57445,1,0,"1"
1995,58.65277,-165.95102,1,0,"1"
1995,58.6554,-165.30345,1,0,"1"
1995,58.6838,-164.66772,1,0,"1"
1995,58.65713,-164.01845,1,0,"1"
1995,58.65763,-163.36203,1,0,"1"
1995,58.67115,-162.70805,1,0,"1"
1995,58.67667,-168.483,1,0,"1"
1995,58.67045,-169.16185,1,0,"1"
1995,58.65328,-169.79915,1,0,"1"
1995,58.65838,-170.43572,1,0,"1"
1995,58.66782,-171.06338,1,0,"1"
1995,58.68405,-171.71062,1,0,"1"
1995,58.66245,-172.36227,1,0,"1"
1995,58.63247,-172.9748,1,206.547975094659,"1"
1995,58.66903,-173.63063,1,789.848451238715,"1"
1995,58.69077,-174.27763,1,1570.99675124766,"1"
1995,58.71247,-174.89372,1,3585.40979037796,"1"
1995,58.64982,-175.54795,1,4682.50088091536,"1"
1995,58.67003,-176.16077,1,3042.7774000805,"1"
1995,58.67317,-176.8363,1,1051.00014803649,"1"
1995,59.0052,-167.8862,1,0,"1"
1995,58.98947,-167.22165,1,0,"1"
1995,58.98777,-166.57742,1,0,"1"
1995,58.99022,-165.96208,1,0,"1"
1995,59.01448,-165.30026,1,0,"1"
1995,59.01347,-164.66977,1,0,"1"
1995,58.98595,-164.01283,1,0,"1"
1995,59.03862,-163.34213,1,0,"1"
1995,59.01823,-168.54413,1,0,"1"
1995,59.01827,-169.18518,1,0,"1"
1995,59.00397,-169.8441,1,0,"1"
1995,58.9919,-170.47702,1,0,"1"
1995,59.001,-171.1275,1,0,"1"
1995,59.01895,-171.7752,1,0,"1"
1995,58.99948,-172.42738,1,0,"1"
1995,58.98802,-173.06625,1,0,"1"
1995,59.0059,-173.7112,1,755.563998999829,"1"
1995,59.02295,-174.39628,1,703.581857513155,"1"
1995,58.99405,-175.0015,1,2957.70945604837,"1"
1995,58.98473,-175.73115,1,931.727340160953,"1"
1995,59.0209,-176.31022,1,520.676134481532,"1"
1995,59.00227,-176.94887,1,2767.69062367897,"1"
1995,59.02497,-177.59545,1,1899.1557100723,"1"
1995,59.31755,-167.91273,1,0,"1"
1995,59.32455,-167.2475,1,0,"1"
1995,59.31965,-166.59112,1,0,"1"
1995,59.3255,-165.94043,1,0,"1"
1995,59.34763,-165.32562,1,0,"1"
1995,59.33605,-164.64893,1,0,"1"
1995,59.34285,-163.99968,1,0,"1"
1995,59.34433,-168.57595,1,0,"1"
1995,59.33398,-169.23145,1,0,"1"
1995,59.31648,-169.8876,1,0,"1"
1995,59.32728,-170.51305,1,0,"1"
1995,59.33768,-171.18717,1,0,"1"
1995,59.35938,-171.83238,1,0,"1"
1995,59.32255,-172.49272,1,0,"1"
1995,59.33377,-173.14498,1,0,"1"
1995,59.34613,-173.79125,1,173.334311621395,"1"
